step,train_loss,val_loss,val_ppl,time_ms,mfu
1605,3.62,,,2122.7,8.5
1606,3.94,,,2017.3,8.5
1607,3.85,,,2176.4,8.4
1608,4.09,,,1986.0,8.4
1609,3.78,,,1909.6,8.5
1610,3.8,,,1999.0,8.5
1611,3.9,,,1798.4,8.6
1612,3.91,,,1969.1,8.6
1613,4.01,,,2062.6,8.5
1614,3.97,,,1728.8,8.6
1615,3.98,,,1909.4,8.7
1616,4.1,,,2112.5,8.6
1617,3.84,,,2063.5,8.5
1618,3.42,,,1883.5,8.6
1619,3.67,,,2030.2,8.6
1620,3.75,,,1998.8,8.5
1621,3.87,,,1801.4,8.6
1622,3.9,,,1810.5,8.7
1623,3.83,,,1842.1,8.7
1624,3.83,,,1944.8,8.7
1625,3.72,,,1875.2,8.8
1626,3.94,,,1917.6,8.8
1627,3.91,,,1868.4,8.8
1628,3.74,,,1930.9,8.8
1629,3.95,,,2142.8,8.7
1630,3.82,,,1933.2,8.7
1631,3.86,,,1917.5,8.7
1632,3.94,,,1995.1,8.7
1633,3.7,,,1905.9,8.7
1634,3.77,,,1938.5,8.7
1635,3.82,,,1808.7,8.7
1636,3.84,,,2428.3,8.6
1637,4.01,,,2094.2,8.5
1638,3.83,,,1888.9,8.6
1639,3.87,,,1945.3,8.6
1640,3.83,,,1883.0,8.6
1641,3.75,,,2237.4,8.5
1642,3.73,,,1779.5,8.6
1643,3.95,,,1821.9,8.7
1644,3.78,,,1890.8,8.7
1645,3.87,,,1994.1,8.7
1646,3.69,,,2342.5,8.5
1647,3.8,,,2024.0,8.5
1648,3.97,,,2014.3,8.5
1649,3.77,,,2201.6,8.4
1650,3.97,,,1816.9,8.5
1651,3.83,,,1952.6,8.5
1652,3.72,,,2002.8,8.5
1653,3.78,,,2099.4,8.4
1654,3.93,,,1818.8,8.5
1655,3.98,,,1918.4,8.5
1656,3.88,,,2143.8,8.5
1657,3.86,,,1830.1,8.5
1658,3.61,,,1993.2,8.5
1659,3.88,,,2190.8,8.5
1660,3.85,,,1853.7,8.5
1661,3.94,,,2062.5,8.5
1662,3.85,,,1779.0,8.6
1663,3.89,,,2128.0,8.5
1664,3.8,,,2004.4,8.5
1665,3.69,,,1925.3,8.5
1666,4.0,,,1781.6,8.6
1667,3.89,,,1859.7,8.7
1668,3.84,,,2039.9,8.6
1669,3.75,,,1884.7,8.7
1670,3.62,,,1975.5,8.6
1671,3.82,,,2089.2,8.6
1672,3.85,,,1923.1,8.6
1673,3.92,,,2316.2,8.5
1674,3.74,,,2009.9,8.5
1675,3.77,,,2014.9,8.4
1676,3.85,,,2135.5,8.4
1677,3.85,,,1787.3,8.5
1678,3.52,,,1882.4,8.5
1679,4.02,,,2203.3,8.4
1680,3.58,,,1898.1,8.5
1681,3.76,,,2095.5,8.4
1682,3.93,,,1764.0,8.6
1683,3.91,,,2026.8,8.5
1684,3.7,,,2168.5,8.5
1685,3.88,,,1987.5,8.5
1686,3.73,,,2029.5,8.4
1687,3.86,,,2043.3,8.4
1688,3.86,,,2175.1,8.3
1689,3.75,,,1797.6,8.5
1690,4.03,,,2075.1,8.4
1691,3.94,,,2000.7,8.4
1692,3.84,,,2177.9,8.3
1693,3.96,,,1879.1,8.4
1694,3.97,,,1895.0,8.5
1695,3.77,,,1966.8,8.5
1696,3.83,,,2006.3,8.5
1697,3.82,,,1849.9,8.5
1698,3.97,,,1870.7,8.6
1699,3.86,,,2043.7,8.5
1700,3.76,,,1820.8,8.6
1701,3.73,,,1962.1,8.6
1702,3.82,,,2222.1,8.5
1703,3.91,,,2255.8,8.4
1704,3.97,,,2260.2,8.3
1705,3.74,,,1943.4,8.3
1706,3.75,,,2297.5,8.2
1707,3.78,,,1841.2,8.3
1708,4.02,,,1873.7,8.4
1709,3.71,,,2001.7,8.4
1710,3.69,,,2378.6,8.3
1711,3.77,,,2434.0,8.1
1712,3.78,,,1968.5,8.2
1713,3.9,,,1978.6,8.2
1714,3.76,,,2140.9,8.2
1715,3.66,,,2015.4,8.2
1716,4.01,,,1894.2,8.3
1717,3.86,,,1938.9,8.3
1718,3.88,,,2091.3,8.3
1719,3.84,,,1860.5,8.4
1720,3.73,,,1863.5,8.4
1721,3.69,,,2159.5,8.4
1722,3.79,,,1967.3,8.4
1723,3.67,,,1812.2,8.5
1724,3.82,,,1994.5,8.5
1725,3.99,,,1910.6,8.5
1726,3.84,,,2017.3,8.5
1727,3.78,,,1903.5,8.5
1728,3.76,,,2717.0,8.3
1729,4.01,,,1980.5,8.3
1730,3.52,,,1791.0,8.4
1731,3.74,,,1766.6,8.5
1732,3.91,,,1875.9,8.6
1733,3.98,,,1873.5,8.6
1734,3.76,,,1830.5,8.7
1735,3.53,,,2027.5,8.6
1736,3.52,,,1925.2,8.6
1737,3.78,,,2162.7,8.6
1738,3.79,,,1738.0,8.7
1739,3.87,,,2361.1,8.5
1740,3.88,,,1758.5,8.6
1741,3.76,,,2280.5,8.5
1742,3.83,,,1951.1,8.5
1743,3.87,,,1738.0,8.6
1744,3.82,,,1880.9,8.7
1745,3.97,,,1874.5,8.7
1746,3.66,,,2081.7,8.6
1747,3.84,,,1986.2,8.6
1748,4.0,,,1762.0,8.7
1749,3.77,,,1996.2,8.7
1750,3.87,,,2170.2,8.6
1751,3.85,,,2014.4,8.6
1752,3.78,,,1975.4,8.6
1753,4.02,,,1905.8,8.6
1754,4.04,,,1834.9,8.6
1755,3.74,,,1746.0,8.7
1756,3.75,,,2016.3,8.7
1757,3.8,,,1720.5,8.8
1758,3.86,,,1879.3,8.8
1759,3.91,,,2087.7,8.8
1760,3.8,,,1907.3,8.8
1761,3.96,,,1829.9,8.8
1762,3.8,,,1914.0,8.8
1763,3.91,,,1831.1,8.8
1764,3.75,,,1867.6,8.9
1765,3.84,,,1878.0,8.9
1766,3.78,,,1958.4,8.8
1767,3.65,,,1857.9,8.9
1768,3.67,,,1747.0,8.9
1769,3.78,,,2258.6,8.8
1770,3.82,,,1703.3,8.9
1771,3.87,,,1739.5,9.0
1772,3.83,,,1898.3,9.0
1773,3.84,,,2010.1,8.9
1774,3.95,,,1997.2,8.9
1775,3.65,,,1965.7,8.8
1776,3.77,,,1808.7,8.9
1777,3.81,,,2027.8,8.8
1778,3.87,,,2016.7,8.8
1779,3.8,,,1932.6,8.8
1780,3.77,,,2160.6,8.7
1781,3.85,,,1975.3,8.7
1782,3.61,,,2008.0,8.6
1783,3.78,,,1918.5,8.6
1784,3.74,,,1915.9,8.7
1785,3.75,,,1768.8,8.7
1786,3.9,,,2217.4,8.6
1787,3.83,,,1890.8,8.7
1788,3.88,,,2190.3,8.6
1789,3.83,,,1642.9,8.7
1790,3.77,,,1920.0,8.7
1791,3.93,,,1976.9,8.7
1792,3.83,,,1780.4,8.8
1793,3.86,,,1820.9,8.8
1794,3.85,,,1873.2,8.8
1795,3.84,,,1738.1,8.9
1796,3.68,,,2066.4,8.9
1797,3.73,,,1953.8,8.8
1798,3.73,,,1946.4,8.8
1799,3.9,,,1847.9,8.8
1800,3.79,,,1937.0,8.8
1801,3.81,,,1837.2,8.9
1802,3.73,,,2080.1,8.8
1803,3.88,,,1747.0,8.9
1804,3.69,,,1973.7,8.8
1805,4.1,,,1885.9,8.8
1806,3.85,,,1933.4,8.8
1807,3.87,,,1911.4,8.8
1808,3.55,,,1723.7,8.9
1809,3.83,,,2177.2,8.8
1810,3.8,,,2282.0,8.7
1811,3.83,,,1897.0,8.7
1812,3.6,,,1807.8,8.7
1813,3.88,,,1722.3,8.8
1814,3.6,,,1843.4,8.9
1815,4.0,,,2216.6,8.7
1816,3.86,,,1771.9,8.8
1817,3.83,,,1763.0,8.9
1818,3.95,,,2051.3,8.8
1819,3.98,,,1927.4,8.8
1820,3.71,,,2116.9,8.7
1821,3.89,,,1785.4,8.8
1822,3.92,,,1702.8,8.9
1823,3.58,,,1822.8,8.9
1824,3.81,,,2247.1,8.8
1825,3.8,,,1858.8,8.8
1826,3.74,,,2017.3,8.8
1827,3.88,,,2012.5,8.7
1828,3.83,,,2026.4,8.7
1829,3.87,,,1935.8,8.7
1830,3.93,,,1963.7,8.7
1831,3.88,,,2217.5,8.6
1832,3.87,,,1768.2,8.7
1833,3.99,,,1921.8,8.7
1834,3.59,,,1860.7,8.7
1835,3.77,,,1950.8,8.7
1836,3.91,,,2076.3,8.6
1837,3.56,,,2116.4,8.6
1838,3.53,,,2090.5,8.5
1839,3.9,,,2063.0,8.5
1840,3.78,,,2051.3,8.5
1841,3.92,,,1973.1,8.5
1842,3.78,,,1898.6,8.5
1843,3.7,,,2026.9,8.5
1844,3.73,,,1785.5,8.6
1845,3.67,,,1885.9,8.6
1846,3.77,,,1854.0,8.7
1847,3.75,,,1857.9,8.7
1848,3.83,,,1645.2,8.9
1849,3.85,,,1887.7,8.9
1850,3.97,,,1968.3,8.8
1851,3.82,,,1865.0,8.8
1852,3.85,,,2129.1,8.8
1853,3.76,,,1878.5,8.8
1854,3.86,,,1883.1,8.8
1855,3.93,,,1992.8,8.8
1856,3.95,,,1966.1,8.7
1857,3.79,,,1962.3,8.7
1858,3.89,,,2170.1,8.6
1859,3.72,,,1788.5,8.7
1860,4.01,,,1779.3,8.8
1861,3.65,,,2035.0,8.7
1862,3.68,,,1712.7,8.8
1863,3.77,,,1900.0,8.8
1864,3.92,,,1960.6,8.8
1865,3.58,,,1870.8,8.8
1866,3.82,,,1918.0,8.8
1867,3.93,,,2146.9,8.7
1868,3.77,,,1759.9,8.8
1869,3.68,,,1997.6,8.8
1870,3.79,,,2086.0,8.7
1871,3.56,,,1905.5,8.7
1872,3.69,,,1937.7,8.7
1873,3.8,,,2112.7,8.6
1874,3.63,,,1881.8,8.7
1875,3.89,,,1865.4,8.7
1876,4.03,,,2081.6,8.6
1877,3.69,,,2155.3,8.6
1878,3.91,,,1929.6,8.6
1879,3.91,,,2024.0,8.6
1880,3.9,,,2056.5,8.5
1881,3.99,,,1955.8,8.5
1882,3.74,,,2026.0,8.5
1883,3.56,,,2085.0,8.5
1884,3.89,,,1797.0,8.5
1885,3.73,,,1893.8,8.6
1886,3.81,,,1946.9,8.6
1887,3.88,,,1918.1,8.6
1888,3.61,,,1881.2,8.6
1889,3.74,,,1881.4,8.7
1890,3.78,,,2126.0,8.6
1891,3.9,,,1885.4,8.6
1892,3.85,,,1942.6,8.6
1893,3.97,,,2120.3,8.6
1894,3.94,,,1895.5,8.6
1895,3.9,,,2037.8,8.6
1896,3.67,,,1525.6,8.8
1897,3.85,,,1694.1,8.9
1898,3.68,,,1942.7,8.9
1899,3.77,,,1930.6,8.9
1900,3.82,,,1849.0,8.9
1901,3.68,,,1886.1,8.9
1902,3.66,,,1948.0,8.9
1903,3.82,,,1889.1,8.9
1904,3.75,,,1837.5,8.9
1905,3.89,,,1925.0,8.9
1906,3.97,,,1751.3,9.0
1907,3.74,,,1784.5,9.0
1908,3.66,,,1896.9,9.0
1909,3.75,,,1898.1,9.0
1910,3.78,,,1800.3,9.0
1911,4.1,,,1739.2,9.1
1912,3.81,,,1947.4,9.0
1913,3.74,,,1875.1,9.0
1914,3.78,,,1999.1,9.0
1915,3.77,,,1835.2,9.0
1916,3.85,,,1882.5,9.0
1917,3.78,,,2158.5,8.9
1918,3.84,,,1750.5,8.9
1919,3.83,,,2094.0,8.9
1920,3.87,,,2036.2,8.8
1921,3.87,,,1762.8,8.9
1922,3.73,,,2008.1,8.8
1923,3.67,,,1868.0,8.8
1924,3.94,,,1913.0,8.8
1925,3.89,,,1889.2,8.8
1926,3.79,,,1794.5,8.9
1927,3.91,,,2048.8,8.8
1928,3.83,,,1923.5,8.8
1929,3.66,,,2139.7,8.7
1930,3.92,,,1859.5,8.8
1931,3.68,,,1955.7,8.7
1932,3.84,,,2127.3,8.7
1933,3.82,,,2057.9,8.6
1934,4.02,,,1794.2,8.7
1935,3.74,,,1805.1,8.8
1936,3.83,,,1918.0,8.8
1937,3.81,,,1963.1,8.7
1938,3.46,,,1973.8,8.7
1939,3.67,,,1632.4,8.9
1940,3.88,,,2951.2,8.6
1941,3.96,,,2073.4,8.5
1942,3.47,,,1964.8,8.5
1943,3.8,,,1933.8,8.5
1944,3.62,,,2265.4,8.4
1945,3.68,,,1776.0,8.5
1946,3.87,,,2163.1,8.5
1947,3.66,,,2129.6,8.4
1948,3.99,,,1844.1,8.5
1949,3.91,,,2195.4,8.4
1950,4.0,,,1927.3,8.4
1951,3.76,,,1777.9,8.5
1952,3.93,,,2086.3,8.5
1953,3.79,,,1943.6,8.5
1954,3.82,,,1965.4,8.5
1955,3.87,,,2163.0,8.4
1956,3.63,,,1762.7,8.5
1957,3.66,,,1805.9,8.6
1958,3.75,,,2648.6,8.4
1959,3.78,,,1732.3,8.5
1960,3.69,,,1863.7,8.6
1961,3.93,,,1855.8,8.6
1962,3.98,,,2146.2,8.6
1963,3.7,,,2108.8,8.5
1964,3.74,,,1842.1,8.6
1965,3.61,,,1884.2,8.6
1966,3.73,,,2263.7,8.5
1967,3.58,,,1871.5,8.5
1968,3.85,,,1900.1,8.6
1969,3.71,,,2183.5,8.5
1970,3.83,,,1898.5,8.5
1971,3.65,,,2303.0,8.4
1972,3.89,,,2504.7,8.2
1973,3.85,,,2092.7,8.2
1974,3.78,,,1761.5,8.3
1975,3.86,,,2849.4,8.1
1976,3.77,,,1786.9,8.2
1977,3.85,,,2343.1,8.1
1978,3.71,,,1583.6,8.4
1979,3.86,,,1884.1,8.4
1980,3.72,,,1828.0,8.5
1981,3.73,,,1855.6,8.6
1982,3.87,,,1854.8,8.6
1983,3.87,,,1792.6,8.7
1984,3.83,,,1953.6,8.7
1985,3.96,,,1903.6,8.7
1986,3.55,,,2000.1,8.7
1987,3.86,,,1822.4,8.7
1988,3.94,,,1813.9,8.8
1989,3.96,,,1917.3,8.8
1990,3.76,,,1762.3,8.9
1991,3.73,,,2375.2,8.7
1992,3.86,,,1837.6,8.7
1993,3.53,,,2232.3,8.6
1994,3.79,,,1810.7,8.7
1995,3.83,,,1938.4,8.7
1996,3.71,,,1880.4,8.7
1997,3.61,,,3481.3,8.3
1998,3.78,,,1277.5,8.8
1999,3.81,,,1042.8,9.5
2000,3.65,3.79,44.07,79142.8,8.6
2001,3.73,,,1821.6,8.7
2002,3.83,,,1940.0,8.7
2003,3.69,,,1603.2,8.9
2004,3.76,,,2099.1,8.8
2005,3.65,,,1777.3,8.8
2006,3.64,,,1858.8,8.9
2007,3.72,,,1770.6,8.9
2008,3.73,,,1781.4,9.0
2009,3.68,,,5377.2,8.4
2010,3.81,,,1304.5,8.8
2011,3.85,,,1104.6,9.5
2012,3.59,,,1480.0,9.7
2013,3.79,,,1806.2,9.6
2014,3.84,,,1947.4,9.5
2015,3.84,,,1759.8,9.5
2016,3.72,,,1710.7,9.6
2017,3.94,,,1953.8,9.5
2018,3.79,,,1852.8,9.4
2019,3.97,,,1956.4,9.4
2020,3.64,,,1913.8,9.3
2021,3.86,,,1921.1,9.2
2022,3.63,,,2401.8,9.0
2023,3.65,,,2055.8,8.9
2024,3.78,,,1891.1,8.9
2025,3.73,,,1986.5,8.9
2026,3.75,,,2024.2,8.8
2027,3.94,,,1812.7,8.9
2028,3.58,,,2004.5,8.8
2029,3.87,,,1766.3,8.9
2030,3.54,,,1795.9,8.9
2031,3.66,,,1960.7,8.9
2032,3.71,,,1802.6,9.0
2033,3.91,,,2027.6,8.9
2034,3.79,,,2091.9,8.8
2035,3.97,,,2037.0,8.7
2036,3.89,,,1944.7,8.7
2037,3.65,,,1938.0,8.7
2038,3.87,,,1861.4,8.8
2039,3.87,,,1988.6,8.7
2040,3.86,,,1832.7,8.8
2041,3.66,,,2134.4,8.7
2042,3.66,,,1716.4,8.8
2043,3.91,,,2145.6,8.7
2044,3.61,,,1965.6,8.7
2045,3.62,,,2143.9,8.6
2046,3.79,,,2240.3,8.5
2047,3.72,,,1711.1,8.6
2048,3.71,,,2187.1,8.5
2049,3.39,,,1899.2,8.6
2050,3.96,,,1979.2,8.6
2051,3.87,,,1768.1,8.7
2052,3.78,,,2050.2,8.6
2053,3.8,,,1880.5,8.6
2054,3.69,,,1725.7,8.8
2055,3.79,,,2272.0,8.6
2056,3.75,,,2148.1,8.5
2057,3.7,,,1826.4,8.6
2058,3.87,,,1883.8,8.6
2059,3.87,,,1967.1,8.6
2060,3.6,,,2106.3,8.6
2061,4.01,,,1747.6,8.7
2062,3.69,,,1887.8,8.7
2063,3.8,,,2074.1,8.6
2064,3.87,,,3313.1,8.3
2065,3.78,,,4182.7,7.9
2066,3.5,,,1136.2,8.6
2067,3.71,,,3008.2,8.3
2068,3.68,,,1819.1,8.4
2069,3.69,,,1904.2,8.4
2070,3.7,,,2005.9,8.4
2071,3.76,,,2115.8,8.4
2072,3.85,,,1905.6,8.4
2073,3.7,,,1821.0,8.5
2074,3.94,,,1856.9,8.5
2075,3.85,,,1872.5,8.6
2076,3.72,,,1883.7,8.6
2077,3.7,,,2088.0,8.6
2078,3.8,,,2358.3,8.4
2079,3.74,,,1346.7,8.8
2080,3.6,,,2008.7,8.8
2081,3.69,,,2169.8,8.7
2082,4.06,,,1956.4,8.7
2083,3.93,,,2156.6,8.6
2084,3.7,,,1710.7,8.7
2085,3.72,,,1841.5,8.8
2086,3.73,,,1904.3,8.8
2087,3.77,,,1862.2,8.8
2088,3.88,,,2039.9,8.7
2089,3.72,,,2113.2,8.7
2090,3.77,,,1637.0,8.8
2091,3.84,,,1905.4,8.8
2092,3.7,,,2244.3,8.7
2093,3.66,,,2026.8,8.7
2094,3.7,,,2094.7,8.6
2095,3.79,,,2562.9,8.4
2096,3.81,,,2342.3,8.3
2097,3.93,,,2235.4,8.2
2098,3.86,,,1628.3,8.4
2099,3.84,,,1875.5,8.5
2100,3.89,,,1999.8,8.5
2101,3.8,,,1855.1,8.5
2102,3.91,,,1992.7,8.5
2103,3.89,,,1815.1,8.6
2104,3.76,,,1843.5,8.6
2105,3.74,,,2580.4,8.4
2106,3.82,,,2010.5,8.4
2107,3.57,,,1847.1,8.5
2108,3.58,,,2130.9,8.4
2109,3.66,,,1999.3,8.4
2110,3.98,,,1983.0,8.4
2111,3.56,,,2026.9,8.4
2112,3.6,,,1960.4,8.4
2113,3.74,,,2143.3,8.4
2114,3.72,,,2190.8,8.3
2115,3.87,,,2011.8,8.3
2116,3.83,,,1938.7,8.4
2117,3.96,,,1895.5,8.4
2118,3.83,,,1705.7,8.6
2119,3.62,,,1700.5,8.7
2120,3.87,,,1907.3,8.7
2121,3.96,,,1778.7,8.8
2122,3.84,,,2105.3,8.7
2123,3.9,,,1806.5,8.8
2124,3.82,,,1954.4,8.7
2125,3.85,,,1817.4,8.8
2126,3.73,,,1928.8,8.8
2127,3.73,,,3847.0,8.3
2128,3.93,,,1316.6,8.8
2129,3.83,,,1283.6,9.2
2130,3.75,,,1557.5,9.4
2131,3.74,,,1860.0,9.3
2132,3.69,,,1830.9,9.3
2133,3.78,,,1747.4,9.4
2134,3.85,,,1693.9,9.4
2135,3.8,,,2005.2,9.3
2136,3.91,,,1863.2,9.3
2137,3.57,,,1953.4,9.2
2138,3.73,,,2110.8,9.1
2139,3.79,,,1970.7,9.0
2140,3.71,,,1897.9,9.0
2141,3.38,,,2053.8,8.9
2142,3.61,,,2011.6,8.9
2143,3.46,,,1992.4,8.8
2144,3.86,,,2043.1,8.8
2145,4.02,,,1642.1,8.9
2146,3.71,,,1709.0,9.0
2147,3.79,,,1959.0,9.0
2148,3.94,,,1779.7,9.0
2149,3.77,,,1888.0,9.0
2150,3.78,,,2190.1,8.9
2151,3.63,,,1718.2,9.0
2152,3.77,,,1859.9,9.0
2153,3.8,,,1959.5,8.9
2154,3.91,,,2037.4,8.9
2155,3.62,,,1802.1,8.9
2156,3.75,,,2211.9,8.8
2157,3.89,,,1767.0,8.9
2158,3.86,,,1840.4,8.9
2159,3.88,,,1954.5,8.9
2160,3.83,,,2019.1,8.8
2161,3.81,,,2051.0,8.8
2162,3.89,,,2126.0,8.7
2163,3.86,,,1532.3,8.9
2164,3.73,,,1935.7,8.9
2165,3.72,,,1862.8,8.9
2166,3.84,,,1845.8,8.9
2167,3.82,,,1947.0,8.9
2168,3.66,,,1891.3,8.9
2169,3.69,,,1949.0,8.9
2170,3.75,,,1761.5,8.9
2171,3.92,,,1897.2,8.9
2172,3.84,,,1750.1,9.0
2173,3.68,,,1963.8,9.0
2174,3.78,,,1841.4,9.0
2175,3.7,,,2135.1,8.9
2176,3.75,,,1854.0,8.9
2177,3.69,,,2041.4,8.8
2178,3.81,,,1948.5,8.8
2179,3.68,,,1900.4,8.8
2180,3.86,,,1814.7,8.9
2181,3.66,,,1854.7,8.9
2182,3.69,,,1876.4,8.9
2183,3.95,,,2073.4,8.8
2184,3.8,,,1449.3,9.1
2185,3.79,,,2130.4,9.0
2186,3.69,,,1828.2,9.0
2187,3.9,,,1775.3,9.0
2188,3.49,,,1906.5,9.0
2189,3.83,,,2045.1,8.9
2190,3.82,,,1893.0,8.9
2191,3.74,,,1755.8,9.0
2192,3.66,,,1956.2,9.0
2193,3.53,,,1956.2,8.9
2194,4.04,,,1776.1,9.0
2195,3.88,,,1724.0,9.1
2196,4.03,,,2078.3,9.0
2197,3.8,,,2045.7,8.9
2198,3.75,,,1806.5,8.9
2199,3.45,,,1827.2,9.0
2200,3.93,,,1775.2,9.0
2201,3.83,,,1907.7,9.0
2202,3.78,,,2519.9,8.8
2203,3.7,,,1745.2,8.9
2204,3.79,,,1809.9,8.9
2205,3.65,,,1610.5,9.1
2206,3.78,,,1968.4,9.0
2207,3.69,,,1978.8,9.0
2208,3.75,,,1847.8,9.0
2209,3.98,,,1833.8,9.0
2210,3.84,,,2154.7,8.9
2211,3.86,,,1943.5,8.9
2212,4.0,,,1772.3,8.9
2213,3.73,,,1947.4,8.9
2214,3.87,,,1886.5,8.9
2215,3.86,,,1737.2,9.0
2216,3.72,,,1995.5,8.9
2217,3.7,,,1791.1,9.0
2218,3.8,,,1877.4,9.0
2219,3.78,,,2295.1,8.8
2220,3.76,,,1740.8,8.9
2221,3.75,,,1941.7,8.9
2222,3.72,,,2114.4,8.8
2223,3.96,,,2120.8,8.7
2224,3.81,,,1782.0,8.8
2225,3.86,,,1837.6,8.8
2226,3.73,,,1811.7,8.9
2227,3.95,,,1817.0,8.9
2228,3.52,,,2026.0,8.8
2229,3.82,,,1812.8,8.9
2230,3.66,,,1888.6,8.9
2231,3.9,,,1668.8,9.0
2232,3.82,,,1887.8,9.0
2233,3.72,,,1824.3,9.0
2234,3.49,,,2092.7,8.9
2235,3.8,,,1842.9,8.9
2236,3.61,,,1980.9,8.9
2237,3.85,,,2260.5,8.8
2238,3.74,,,1909.1,8.8
2239,3.66,,,2028.5,8.7
2240,3.72,,,1882.1,8.7
2241,3.91,,,2034.9,8.7
2242,3.46,,,2033.6,8.6
2243,3.79,,,1952.1,8.6
2244,3.72,,,1917.8,8.7
2245,3.89,,,1977.7,8.6
2246,3.59,,,1752.8,8.7
2247,3.68,,,1820.8,8.8
2248,3.71,,,1990.3,8.8
2249,3.96,,,1734.2,8.9
2250,3.75,,,2046.2,8.8
2251,3.64,,,2110.7,8.7
2252,3.57,,,2131.2,8.6
2253,3.68,,,1905.5,8.6
2254,3.78,,,1920.3,8.7
2255,3.81,,,1879.0,8.7
2256,3.71,,,2412.6,8.5
2257,3.66,,,1761.8,8.6
2258,3.79,,,1874.9,8.7
2259,3.6,,,2065.4,8.6
2260,3.84,,,2038.8,8.6
2261,3.57,,,2103.8,8.5
2262,3.78,,,1839.4,8.6
2263,3.72,,,1934.7,8.6
2264,3.9,,,1929.6,8.6
2265,3.76,,,2266.1,8.5
2266,3.91,,,1505.9,8.8
2267,3.98,,,1942.9,8.7
2268,3.65,,,1920.6,8.7
2269,3.73,,,1839.5,8.8
2270,3.93,,,1692.2,8.9
2271,3.74,,,2172.3,8.8
2272,3.47,,,1860.4,8.8
2273,3.89,,,1797.2,8.9
2274,3.91,,,1708.4,9.0
2275,4.12,,,2019.1,8.9
2276,3.93,,,2021.4,8.8
2277,3.6,,,1838.8,8.9
2278,3.63,,,1999.0,8.8
2279,3.5,,,1888.9,8.8
2280,3.64,,,1849.5,8.9
2281,3.83,,,1913.0,8.9
2282,3.88,,,1942.8,8.8
2283,3.83,,,2122.8,8.7
2284,3.77,,,1914.7,8.8
2285,3.77,,,2120.5,8.7
2286,3.93,,,1767.2,8.8
2287,3.47,,,1963.3,8.7
2288,3.67,,,1921.9,8.7
2289,3.72,,,2048.6,8.7
2290,3.79,,,1784.6,8.8
2291,3.91,,,2128.5,8.7
2292,3.77,,,1782.3,8.8
2293,3.68,,,2315.3,8.6
2294,3.9,,,1851.6,8.7
2295,3.66,,,1955.8,8.6
2296,3.74,,,2320.8,8.5
2297,3.65,,,1790.5,8.6
2298,3.75,,,1880.9,8.6
2299,3.64,,,2039.1,8.6
2300,3.68,,,1812.2,8.7
2301,3.91,,,2292.7,8.5
2302,3.63,,,1752.0,8.6
2303,3.81,,,1997.5,8.6
2304,3.83,,,1585.5,8.8
2305,3.7,,,1989.4,8.8
2306,3.89,,,1840.1,8.8
2307,3.73,,,2081.5,8.7
2308,3.82,,,2174.8,8.6
2309,3.83,,,1738.3,8.7
2310,3.83,,,1877.7,8.8
2311,3.57,,,2024.3,8.7
2312,3.63,,,1833.4,8.8
2313,3.67,,,1962.4,8.8
2314,3.71,,,1949.1,8.7
2315,3.69,,,1761.0,8.8
2316,3.69,,,2047.6,8.8
2317,3.6,,,3663.5,8.3
2318,3.75,,,1126.2,9.0
2319,3.68,,,1110.3,9.6
2320,3.66,,,1860.5,9.6
2321,3.7,,,1870.6,9.5
2322,3.57,,,1950.5,9.4
2323,3.92,,,2006.8,9.3
2324,3.94,,,1797.6,9.3
2325,3.61,,,1727.3,9.4
2326,3.57,,,2039.2,9.3
2327,3.85,,,2037.7,9.2
2328,3.72,,,1927.7,9.1
2329,3.99,,,2027.1,9.0
2330,3.88,,,1871.7,9.0
2331,3.61,,,1888.2,9.0
2332,3.68,,,1930.3,9.0
2333,3.83,,,1771.2,9.0
2334,3.86,,,1768.8,9.1
2335,3.7,,,2098.0,9.0
2336,3.54,,,1927.1,9.0
2337,3.72,,,1730.2,9.0
2338,3.83,,,1680.4,9.1
2339,3.87,,,1721.2,9.2
2340,3.68,,,2018.7,9.1
2341,3.77,,,2031.1,9.0
2342,3.61,,,1755.1,9.1
2343,3.72,,,1943.0,9.0
2344,3.81,,,2148.4,8.9
2345,4.05,,,1882.7,8.9
2346,3.82,,,1633.1,9.1
2347,3.66,,,1829.4,9.1
2348,3.93,,,1726.4,9.1
2349,3.7,,,1776.3,9.2
2350,3.49,,,1938.1,9.1
2351,3.77,,,1953.3,9.1
2352,3.81,,,2079.2,9.0
2353,3.75,,,1962.8,8.9
2354,3.75,,,2051.0,8.9
2355,3.68,,,1389.7,9.2
2356,3.65,,,1989.8,9.1
2357,3.85,,,1954.3,9.1
2358,3.72,,,1785.4,9.1
2359,3.66,,,1949.9,9.1
2360,3.86,,,1754.2,9.1
2361,3.7,,,1977.5,9.0
2362,3.61,,,2161.2,8.9
2363,3.55,,,1776.5,9.0
2364,3.93,,,2120.0,8.9
2365,3.64,,,2012.4,8.8
2366,3.53,,,2102.8,8.7
2367,3.61,,,2052.4,8.7
2368,3.54,,,1645.7,8.8
2369,3.86,,,2038.3,8.8
2370,3.8,,,2028.1,8.7
2371,3.87,,,1853.8,8.8
2372,3.82,,,1869.3,8.8
2373,3.77,,,1956.4,8.8
2374,3.69,,,1814.7,8.8
2375,3.82,,,1894.1,8.8
2376,3.75,,,2092.0,8.8
2377,3.71,,,1724.6,8.9
2378,3.88,,,2062.3,8.8
2379,3.63,,,1818.3,8.8
