step,train_loss,val_loss,val_ppl,time_ms,mfu
1605,3.92,,,2185.0,9.2
1606,3.89,,,1795.0,9.2
1607,4.15,,,1758.2,9.2
1608,4.1,,,1780.9,9.2
1609,4.01,,,1887.2,9.2
1610,4.02,,,1678.8,9.3
1611,3.92,,,2021.3,9.2
1612,4.04,,,1658.4,9.3
1613,4.0,,,1762.2,9.3
1614,4.09,,,1814.9,9.3
1615,4.03,,,1859.2,9.3
1616,4.02,,,2013.4,9.2
1617,3.94,,,2126.0,9.1
1618,4.11,,,1961.4,9.0
1619,3.89,,,1796.9,9.1
1620,4.02,,,1687.8,9.1
1621,4.34,,,1752.2,9.2
1622,4.0,,,1867.8,9.2
1623,3.98,,,1871.2,9.2
1624,4.24,,,1841.9,9.2
1625,3.96,,,1748.0,9.2
1626,3.85,,,1986.0,9.1
1627,3.96,,,1995.7,9.1
1628,3.88,,,1871.4,9.1
1629,4.03,,,1831.1,9.1
1630,3.89,,,1813.8,9.1
1631,4.01,,,2022.4,9.0
1632,3.85,,,1930.6,9.0
1633,4.23,,,47297.9,8.1
1634,3.97,,,1577.2,8.4
1635,4.09,,,1796.1,8.5
1636,3.88,,,1787.8,8.6
1637,3.97,,,1825.9,8.6
1638,4.04,,,1812.2,8.7
1639,3.91,,,1745.9,8.8
1640,3.84,,,1803.6,8.8
1641,3.87,,,1872.7,8.9
1642,3.94,,,1759.1,8.9
1643,4.03,,,1987.2,8.9
1644,4.0,,,1809.5,8.9
1645,3.96,,,1927.8,8.9
1646,3.98,,,1815.1,8.9
1647,3.77,,,1921.8,8.9
1648,3.78,,,2045.4,8.9
1649,4.16,,,1565.8,9.0
1650,3.9,,,2030.8,9.0
1651,3.89,,,1971.9,8.9
1652,3.91,,,2048.4,8.9
1653,4.04,,,1717.2,9.0
1654,3.97,,,1854.8,9.0
1655,4.04,,,1840.4,9.0
1656,4.04,,,2187.7,8.9
1657,3.92,,,1654.7,9.0
1658,4.04,,,1730.2,9.1
1659,3.87,,,1875.4,9.1
1660,4.24,,,1651.0,9.2
1661,4.07,,,1870.6,9.1
1662,3.98,,,2149.2,9.0
1663,4.14,,,2158.4,8.9
1664,3.87,,,1342.3,9.3
1665,4.0,,,1585.0,9.4
1666,4.07,,,1891.0,9.3
1667,3.94,,,1615.7,9.5
1668,3.98,,,2099.0,9.3
1669,3.92,,,1983.0,9.2
1670,3.97,,,1750.4,9.3
1671,4.16,,,1968.7,9.2
1672,3.95,,,1731.3,9.2
1673,3.92,,,1832.5,9.2
1674,4.17,,,2148.9,9.1
1675,3.83,,,2512.6,8.9
1676,4.04,,,1913.3,8.9
1677,3.88,,,1629.0,9.0
1678,3.84,,,1621.2,9.1
1679,4.22,,,1988.9,9.1
1680,3.93,,,1760.1,9.1
1681,4.01,,,1779.9,9.2
1682,4.01,,,1889.4,9.1
1683,4.05,,,1822.7,9.1
1684,3.99,,,1943.2,9.1
1685,4.01,,,1972.8,9.0
1686,4.06,,,1722.2,9.1
1687,3.78,,,1797.7,9.1
1688,4.04,,,1687.9,9.2
1689,3.91,,,1452.9,9.5
1690,3.96,,,1863.3,9.4
1691,3.95,,,2435.8,9.2
1692,3.89,,,1212.1,9.6
1693,4.05,,,32693.3,8.7
1694,3.81,,,1339.0,9.1
1695,4.11,,,1203.6,9.6
1696,3.81,,,1232.0,10.0
1697,4.09,,,981.8,10.7
1698,3.93,,,1041.8,11.3
1699,4.02,,,1029.0,11.8
1700,3.88,,,1154.8,12.1
1701,4.0,,,1386.1,12.1
1702,3.88,,,2333.5,11.6
1703,4.2,,,1334.2,11.7
1704,3.99,,,1052.0,12.1
1705,3.97,,,1018.8,12.6
1706,3.96,,,1170.2,12.7
1707,3.94,,,1033.6,13.1
1708,3.85,,,1136.1,13.3
1709,3.85,,,1070.9,13.5
1710,3.94,,,2395.6,12.9
1711,3.89,,,1247.3,12.9
1712,3.97,,,1029.3,13.3
1713,3.93,,,1057.0,13.5
1714,4.25,,,2140.2,13.0
1715,3.98,,,1121.1,13.2
1716,3.93,,,1279.0,13.2
1717,4.08,,,1149.8,13.3
1718,3.89,,,1412.9,13.2
1719,3.9,,,996.4,13.5
1720,3.9,,,1142.7,13.7
1721,3.99,,,1136.4,13.8
1722,4.05,,,1045.6,14.0
1723,3.92,,,1357.3,13.9
1724,4.04,,,1010.5,14.1
1725,4.02,,,1062.1,14.3
1726,3.96,,,2013.2,13.7
1727,3.97,,,1184.2,13.8
1728,3.97,,,1391.2,13.6
1729,3.95,,,1077.7,13.8
1730,3.83,,,1079.0,14.0
1731,3.8,,,1325.3,13.8
1732,4.0,,,1090.7,14.0
1733,4.09,,,1073.1,14.2
1734,3.98,,,1017.9,14.4
1735,3.95,,,1091.8,14.5
1736,3.84,,,1222.8,14.4
1737,3.83,,,1041.6,14.6
1738,4.04,,,1038.1,14.8
1739,3.98,,,2194.5,14.1
1740,4.17,,,1430.2,13.8
1741,4.08,,,1004.3,14.1
1742,3.7,,,1064.4,14.3
1743,4.09,,,1021.2,14.5
1744,4.09,,,1368.8,14.3
1745,3.88,,,998.3,14.5
1746,4.09,,,1763.7,14.0
1747,3.88,,,1062.3,14.2
1748,4.05,,,2142.2,13.6
1749,4.02,,,1381.1,13.4
1750,3.84,,,1149.2,13.6
1751,4.02,,,1176.6,13.6
1752,3.72,,,1723.9,13.3
1753,4.12,,,1926.7,12.8
1754,3.84,,,1639.4,12.5
1755,3.78,,,1638.0,12.3
1756,4.06,,,2006.9,11.9
1757,3.87,,,1926.8,11.6
1758,3.96,,,1830.0,11.4
1759,3.87,,,1723.5,11.2
1760,3.94,,,1880.4,11.0
1761,3.94,,,1691.7,10.9
1762,3.99,,,1833.2,10.7
1763,4.03,,,1876.1,10.5
1764,4.12,,,1911.1,10.4
1765,3.98,,,1607.8,10.4
1766,4.05,,,1759.4,10.3
1767,3.94,,,1861.2,10.2
1768,3.93,,,1763.9,10.1
1769,3.95,,,1925.3,10.0
1770,4.0,,,2101.2,9.8
1771,3.99,,,1697.0,9.8
1772,3.96,,,1723.0,9.8
1773,3.93,,,1804.7,9.7
1774,3.83,,,2144.7,9.6
1775,3.75,,,2109.9,9.4
1776,3.83,,,1754.7,9.4
1777,4.09,,,1665.4,9.5
1778,3.89,,,1802.4,9.5
1779,3.76,,,1936.2,9.4
1780,3.95,,,1711.1,9.4
1781,4.06,,,1793.3,9.4
1782,3.92,,,1690.9,9.5
1783,3.9,,,1775.8,9.5
1784,3.85,,,1729.4,9.5
1785,4.31,,,1922.6,9.4
1786,3.87,,,1869.8,9.4
1787,3.99,,,1882.4,9.3
1788,3.96,,,2179.6,9.2
1789,4.12,,,1648.0,9.3
1790,4.05,,,2288.2,9.1
1791,4.09,,,1763.3,9.1
1792,3.87,,,1845.0,9.1
1793,3.86,,,1770.6,9.2
1794,3.79,,,1712.8,9.2
1795,4.02,,,1697.9,9.3
1796,3.84,,,1749.5,9.3
1797,4.13,,,1982.7,9.3
1798,3.81,,,1729.3,9.3
1799,4.19,,,2156.1,9.2
1800,4.02,,,1440.4,9.4
1801,4.01,,,1838.5,9.4
1802,4.29,,,2189.5,9.2
1803,3.92,,,1721.2,9.3
1804,3.82,,,1666.0,9.4
1805,3.89,,,1988.1,9.3
1806,4.06,,,1620.4,9.4
1807,3.87,,,2038.1,9.3
1808,4.07,,,1917.4,9.2
1809,3.95,,,1717.6,9.3
1810,3.82,,,1823.5,9.3
1811,3.9,,,1594.9,9.4
1812,3.8,,,1873.0,9.4
1813,3.9,,,1913.1,9.3
1814,3.87,,,1734.2,9.3
1815,3.91,,,1593.0,9.5
1816,3.75,,,1855.8,9.4
1817,4.12,,,2008.5,9.3
1818,3.88,,,1742.2,9.4
1819,3.82,,,1782.3,9.4
1820,3.59,,,2001.2,9.3
1821,4.01,,,2014.5,9.2
1822,4.02,,,2269.1,9.0
1823,3.92,,,1468.3,9.2
1824,3.85,,,1673.0,9.3
1825,3.66,,,1843.2,9.3
1826,3.82,,,1897.3,9.3
1827,4.09,,,2056.2,9.2
1828,3.91,,,1753.3,9.2
1829,3.99,,,1807.2,9.2
1830,4.03,,,2075.6,9.1
1831,4.0,,,1692.6,9.2
1832,3.99,,,1794.2,9.2
1833,3.99,,,1776.0,9.2
1834,3.9,,,1815.2,9.2
1835,3.84,,,1686.5,9.3
1836,3.98,,,1780.5,9.3
1837,3.99,,,1893.1,9.3
1838,3.95,,,1836.0,9.3
1839,3.67,,,1602.2,9.4
1840,4.0,,,1858.0,9.4
1841,3.92,,,1874.2,9.3
1842,3.89,,,1712.8,9.4
1843,3.84,,,1966.4,9.3
1844,3.97,,,2091.9,9.2
1845,3.85,,,2211.5,9.0
1846,3.89,,,1290.2,9.4
1847,3.7,,,1715.6,9.5
1848,4.05,,,1707.3,9.5
1849,3.93,,,1956.8,9.4
1850,4.04,,,1838.2,9.4
1851,3.77,,,1888.1,9.3
1852,4.01,,,2050.0,9.2
1853,4.11,,,1521.8,9.4
1854,3.8,,,1864.6,9.4
1855,3.92,,,1751.2,9.4
1856,3.69,,,1741.2,9.4
1857,3.83,,,1910.0,9.4
1858,4.23,,,1840.5,9.3
1859,3.98,,,1752.7,9.4
1860,3.91,,,1950.8,9.3
1861,3.88,,,1744.4,9.3
1862,3.96,,,1852.9,9.3
1863,4.0,,,1740.5,9.3
1864,3.8,,,1802.5,9.3
1865,3.82,,,1723.2,9.4
1866,3.89,,,2077.8,9.3
1867,3.95,,,1870.3,9.2
1868,4.05,,,1776.8,9.3
1869,4.02,,,1603.7,9.4
1870,3.83,,,1701.1,9.4
1871,4.15,,,1634.4,9.5
1872,3.87,,,1663.6,9.6
1873,4.02,,,1782.8,9.6
1874,3.89,,,1626.3,9.6
1875,3.87,,,1604.8,9.7
1876,4.0,,,1946.5,9.6
1877,3.94,,,1977.1,9.5
1878,3.8,,,1763.6,9.5
1879,3.98,,,1650.9,9.6
1880,3.82,,,1602.8,9.7
1881,3.95,,,1726.1,9.7
1882,4.02,,,1688.2,9.7
1883,3.83,,,1701.8,9.7
1884,4.09,,,1742.1,9.7
1885,3.81,,,1780.4,9.7
1886,3.88,,,1989.5,9.6
1887,4.2,,,1941.1,9.5
1888,3.87,,,1743.6,9.5
1889,3.67,,,1709.9,9.5
1890,3.81,,,2056.9,9.4
1891,3.72,,,2092.2,9.3
1892,3.93,,,1761.9,9.3
1893,3.79,,,1890.2,9.3
1894,3.99,,,1834.6,9.2
1895,3.66,,,1712.8,9.3
1896,4.06,,,1944.7,9.2
1897,3.94,,,1683.3,9.3
1898,4.01,,,1709.0,9.4
1899,3.92,,,1877.1,9.3
1900,3.93,,,2366.8,9.1
1901,3.82,,,1373.8,9.4
1902,3.77,,,1815.1,9.4
1903,3.71,,,1762.6,9.4
1904,4.15,,,2227.0,9.2
1905,3.74,,,1583.2,9.4
1906,3.96,,,1793.9,9.4
1907,3.82,,,2038.2,9.3
1908,3.91,,,1714.3,9.3
1909,3.92,,,1745.4,9.4
1910,3.69,,,1826.3,9.3
1911,3.88,,,1677.8,9.4
1912,3.92,,,1772.1,9.4
1913,3.86,,,1685.5,9.5
1914,3.93,,,1859.4,9.4
1915,3.88,,,1731.8,9.5
1916,3.95,,,1963.4,9.4
1917,3.9,,,2009.9,9.3
1918,4.03,,,1739.7,9.3
1919,3.84,,,1846.5,9.3
1920,3.79,,,1727.4,9.3
1921,3.93,,,1709.0,9.4
1922,3.84,,,1844.7,9.4
1923,3.86,,,1728.9,9.4
1924,3.89,,,2090.6,9.3
1925,4.08,,,2241.8,9.1
1926,3.85,,,1429.4,9.4
1927,4.0,,,1994.4,9.3
1928,3.86,,,1767.8,9.3
1929,3.94,,,1941.7,9.2
1930,4.11,,,1917.0,9.2
1931,3.96,,,1702.4,9.3
1932,3.79,,,1738.7,9.3
1933,3.89,,,1784.9,9.3
1934,3.88,,,2048.1,9.2
1935,3.77,,,2002.2,9.1
1936,3.98,,,1869.7,9.1
1937,3.99,,,1857.9,9.1
1938,3.58,,,1867.0,9.1
1939,4.01,,,1956.9,9.0
1940,3.87,,,1949.7,9.0
1941,3.9,,,1802.6,9.0
1942,3.86,,,1810.2,9.1
1943,3.58,,,2074.6,9.0
1944,3.97,,,1742.8,9.0
1945,3.89,,,2061.7,9.0
1946,3.87,,,2130.0,8.8
1947,3.82,,,1969.2,8.8
1948,3.98,,,2246.4,8.7
1949,3.94,,,1722.3,8.8
1950,3.79,,,1787.1,8.9
1951,3.87,,,1921.9,8.8
1952,3.8,,,1695.9,9.0
1953,3.68,,,1833.6,9.0
1954,3.86,,,1791.6,9.0
1955,3.93,,,1712.9,9.1
1956,3.88,,,1777.4,9.1
1957,3.88,,,1729.6,9.2
1958,3.87,,,1865.6,9.2
1959,3.98,,,1885.8,9.2
1960,3.77,,,1822.9,9.2
1961,4.06,,,1781.4,9.2
1962,3.75,,,1727.1,9.2
1963,3.6,,,1823.2,9.2
1964,3.85,,,1897.7,9.2
1965,3.92,,,1566.5,9.4
1966,3.96,,,1864.5,9.3
1967,4.03,,,1891.3,9.3
1968,3.83,,,1906.8,9.2
1969,4.0,,,1827.8,9.2
1970,3.92,,,1880.3,9.2
1971,3.78,,,1835.1,9.2
1972,3.65,,,1961.8,9.1
1973,3.75,,,1521.7,9.3
1974,3.83,,,1683.6,9.4
1975,3.92,,,2089.7,9.3
1976,3.98,,,1715.0,9.3
1977,3.93,,,1797.4,9.3
1978,3.95,,,1774.8,9.3
1979,3.88,,,2066.9,9.2
1980,3.98,,,1611.5,9.3
1981,3.93,,,1791.8,9.3
1982,3.93,,,1871.6,9.3
1983,4.0,,,1698.1,9.4
1984,4.17,,,1698.9,9.4
1985,3.9,,,2027.8,9.3
1986,4.01,,,1532.0,9.5
1987,3.86,,,1740.7,9.5
1988,3.82,,,1764.8,9.5
1989,3.79,,,1821.0,9.5
1990,3.59,,,1928.7,9.4
1991,3.98,,,1887.0,9.4
1992,3.89,,,2273.2,9.2
1993,3.83,,,1333.8,9.5
1994,3.88,,,2025.4,9.4
1995,3.86,,,1913.7,9.3
1996,3.89,,,1835.4,9.3
1997,4.05,,,2426.7,9.1
1998,3.98,,,1174.7,9.6
1999,3.56,,,1958.9,9.5
2000,3.8,3.89,48.86,75343.1,8.6
2001,3.9,,,1044.2,9.3
2002,3.93,,,1155.0,9.9
2003,3.98,,,1676.7,9.9
2004,3.77,,,2619.7,9.5
2005,3.96,,,1176.3,10.0
2006,3.86,,,1624.2,10.0
2007,3.96,,,2353.3,9.8
2008,3.91,,,1814.5,9.7
2009,3.79,,,2426.9,9.4
2010,3.75,,,1870.5,9.4
2011,4.02,,,2186.6,9.2
2012,3.86,,,1989.1,9.1
2013,3.87,,,1809.0,9.2
2014,3.78,,,2020.9,9.1
2015,3.8,,,2037.3,9.0
2016,3.82,,,1937.6,9.0
2017,3.87,,,2018.3,8.9
2018,3.97,,,2125.7,8.8
2019,3.93,,,2226.9,8.7
2020,4.0,,,1868.6,8.7
2021,3.74,,,1950.6,8.7
2022,4.08,,,2148.7,8.6
2023,3.91,,,1820.2,8.7
2024,3.94,,,2058.5,8.6
2025,4.0,,,1808.8,8.7
2026,3.91,,,1789.3,8.8
2027,3.84,,,2096.7,8.7
2028,3.91,,,1946.4,8.7
2029,4.03,,,2087.3,8.6
2030,3.97,,,1928.9,8.6
2031,3.86,,,2156.2,8.6
2032,4.04,,,1753.2,8.7
2033,4.09,,,2294.1,8.5
2034,3.9,,,2266.7,8.4
2035,4.03,,,2496.8,8.2
2036,4.07,,,2744.4,8.0
2037,3.93,,,1156.6,8.7
2038,3.97,,,1914.6,8.7
2039,3.93,,,1779.4,8.8
2040,3.86,,,2537.3,8.6
2041,3.9,,,2053.9,8.5
2042,3.7,,,1880.7,8.6
2043,4.06,,,1950.1,8.6
2044,3.89,,,1954.8,8.6
2045,3.92,,,2066.2,8.5
2046,3.87,,,2064.3,8.5
2047,4.1,,,1900.5,8.5
2048,3.75,,,2002.1,8.5
2049,3.93,,,1848.0,8.6
2050,3.95,,,1919.5,8.6
2051,3.81,,,2137.9,8.5
2052,3.82,,,1476.5,8.8
2053,3.74,,,1911.8,8.8
2054,4.0,,,1988.8,8.8
2055,3.92,,,1993.2,8.7
2056,3.99,,,2233.8,8.6
2057,3.97,,,1953.8,8.6
2058,3.88,,,1928.8,8.6
2059,4.0,,,1826.7,8.7
2060,3.9,,,1688.9,8.8
2061,3.84,,,2019.3,8.8
2062,3.73,,,2275.0,8.6
2063,3.84,,,1425.6,9.0
2064,3.88,,,1850.3,9.0
2065,3.82,,,1883.1,9.0
2066,3.87,,,1934.8,8.9
2067,3.78,,,1547.6,9.1
2068,3.89,,,1849.3,9.1
2069,3.77,,,1823.6,9.1
2070,3.99,,,1756.1,9.2
2071,3.62,,,1743.9,9.2
2072,3.87,,,2117.0,9.1
2073,3.87,,,1916.7,9.1
2074,4.07,,,1815.9,9.1
2075,3.77,,,1591.9,9.2
2076,3.8,,,1694.8,9.3
2077,3.99,,,1722.7,9.4
2078,4.01,,,1699.5,9.4
2079,3.92,,,1802.8,9.4
2080,3.9,,,1727.4,9.4
2081,3.87,,,2185.7,9.3
2082,3.82,,,1186.6,9.8
2083,3.74,,,1939.6,9.6
2084,3.94,,,1915.3,9.6
2085,3.9,,,1787.5,9.5
2086,3.88,,,1855.5,9.5
2087,3.85,,,1709.2,9.5
2088,3.97,,,1683.4,9.6
2089,3.59,,,1677.3,9.6
2090,3.64,,,1606.3,9.7
2091,3.85,,,1704.6,9.7
2092,3.76,,,1850.0,9.7
2093,3.82,,,1716.5,9.7
2094,3.8,,,1632.5,9.7
2095,3.81,,,2145.0,9.6
2096,3.79,,,1732.4,9.6
2097,3.77,,,1744.1,9.6
2098,3.79,,,1900.1,9.5
2099,3.83,,,1808.9,9.5
2100,3.76,,,1684.7,9.5
2101,3.88,,,1880.2,9.5
2102,4.0,,,1975.2,9.4
2103,3.92,,,1962.0,9.3
2104,3.88,,,1861.0,9.3
2105,3.91,,,1785.8,9.3
2106,3.74,,,1745.9,9.3
2107,3.92,,,1778.1,9.3
2108,3.79,,,1634.8,9.4
2109,3.91,,,1865.7,9.4
2110,3.76,,,1740.7,9.4
2111,3.82,,,1895.4,9.4
2112,3.49,,,1689.3,9.4
2113,3.94,,,1687.2,9.5
2114,3.75,,,1642.8,9.6
2115,3.81,,,1652.8,9.6
2116,3.87,,,1830.5,9.6
2117,3.92,,,1669.7,9.6
2118,3.79,,,2381.1,9.4
2119,3.78,,,1411.3,9.6
2120,3.85,,,1653.9,9.7
2121,3.86,,,1901.0,9.6
2122,3.79,,,1654.3,9.7
2123,3.93,,,1861.5,9.6
2124,3.85,,,1801.6,9.6
2125,3.87,,,1582.1,9.7
2126,4.03,,,1948.5,9.6
2127,3.78,,,1917.1,9.5
2128,3.85,,,1782.4,9.5
2129,3.9,,,2253.7,9.3
2130,3.85,,,1920.7,9.2
2131,3.92,,,1607.8,9.4
2132,3.98,,,1732.6,9.4
2133,3.73,,,1706.8,9.4
2134,3.94,,,1774.6,9.4
2135,3.6,,,1907.8,9.4
2136,3.8,,,1723.6,9.4
2137,3.83,,,2013.6,9.3
2138,3.99,,,2035.2,9.2
2139,3.85,,,1318.5,9.6
2140,3.83,,,2056.8,9.4
2141,3.8,,,2178.1,9.3
2142,3.84,,,1413.5,9.5
2143,3.85,,,1838.9,9.5
2144,3.85,,,1665.1,9.5
2145,3.96,,,1824.0,9.5
2146,3.86,,,1776.8,9.5
2147,4.02,,,1837.8,9.5
2148,4.03,,,1772.6,9.5
2149,3.66,,,1611.5,9.6
2150,3.83,,,1766.8,9.6
2151,4.04,,,3558.1,9.1
2152,3.69,,,1959.2,9.0
2153,4.04,,,1790.1,9.1
2154,3.85,,,1849.0,9.1
2155,3.82,,,2071.9,9.0
2156,3.87,,,1732.2,9.1
2157,3.79,,,1751.3,9.1
2158,3.7,,,2896.2,8.8
2159,3.97,,,1053.3,9.5
2160,3.64,,,1312.4,9.8
2161,4.0,,,1673.1,9.9
2162,3.79,,,1652.6,9.9
2163,3.78,,,2129.1,9.7
2164,3.95,,,1492.8,9.8
2165,3.89,,,1685.0,9.9
2166,3.76,,,1649.5,9.9
2167,3.92,,,1924.1,9.8
2168,3.73,,,1689.4,9.8
2169,3.88,,,1641.2,9.8
2170,3.8,,,1787.7,9.8
2171,3.73,,,1507.0,9.9
2172,3.77,,,1663.9,10.0
2173,3.85,,,1677.2,10.0
2174,3.65,,,1786.8,9.9
2175,4.13,,,1799.4,9.9
2176,3.74,,,1739.0,9.8
2177,3.79,,,2009.6,9.7
2178,3.74,,,1492.9,9.8
2179,3.87,,,2016.3,9.7
2180,3.89,,,1621.3,9.8
2181,3.88,,,1695.7,9.8
2182,3.73,,,1798.6,9.7
2183,4.02,,,1711.0,9.8
2184,3.94,,,1879.3,9.7
2185,3.98,,,1864.4,9.6
2186,3.79,,,2095.4,9.4
2187,3.86,,,1826.2,9.4
2188,3.88,,,1727.1,9.5
2189,3.88,,,2259.3,9.3
2190,3.77,,,1623.6,9.4
2191,3.57,,,1667.8,9.4
2192,3.96,,,1729.2,9.5
2193,3.78,,,1783.9,9.5
2194,3.76,,,1749.8,9.5
2195,3.9,,,1902.0,9.4
2196,3.72,,,1548.4,9.6
2197,3.74,,,1845.7,9.5
2198,3.91,,,2735.9,9.2
2199,3.94,,,1146.6,9.7
2200,3.99,,,1638.2,9.8
2201,3.61,,,1888.6,9.7
2202,3.96,,,1861.6,9.6
2203,3.85,,,1752.1,9.6
2204,3.86,,,2226.5,9.4
2205,3.79,,,1980.5,9.3
2206,3.91,,,1736.3,9.4
2207,3.76,,,2008.9,9.3
2208,3.86,,,2073.6,9.2
2209,3.84,,,1577.4,9.3
2210,3.85,,,1736.4,9.3
2211,3.87,,,1934.5,9.3
2212,3.72,,,2304.1,9.1
2213,3.8,,,1194.9,9.6
2214,3.79,,,1683.6,9.6
2215,3.64,,,1965.7,9.5
2216,3.97,,,1663.5,9.6
2217,3.68,,,1907.1,9.5
2218,3.7,,,1665.9,9.6
2219,3.86,,,1758.0,9.6
2220,3.78,,,1772.8,9.6
2221,3.87,,,1620.7,9.6
2222,3.68,,,1822.1,9.6
2223,3.62,,,1817.6,9.6
2224,4.05,,,1972.0,9.5
2225,3.82,,,2143.1,9.3
2226,4.02,,,1254.7,9.7
2227,3.96,,,2023.1,9.6
2228,3.86,,,1874.8,9.5
2229,3.67,,,1673.7,9.6
2230,3.82,,,3592.2,9.1
2231,3.85,,,2041.1,9.0
2232,3.88,,,2094.6,8.9
2233,3.87,,,1932.2,8.9
2234,3.86,,,2197.7,8.8
2235,4.11,,,1815.5,8.8
2236,3.77,,,1810.7,8.9
2237,3.87,,,1878.4,8.9
2238,3.74,,,1987.4,8.8
2239,3.63,,,1660.3,9.0
2240,3.85,,,1953.1,8.9
2241,3.67,,,1610.2,9.1
2242,3.97,,,1787.5,9.1
2243,4.0,,,1703.7,9.2
2244,3.88,,,1753.8,9.2
2245,3.58,,,1986.9,9.2
2246,3.84,,,1664.6,9.3
2247,3.9,,,1798.3,9.3
2248,4.01,,,2426.1,9.0
2249,3.74,,,1522.3,9.2
2250,3.94,,,1917.6,9.2
2251,3.82,,,1657.2,9.3
2252,3.79,,,1663.2,9.4
2253,3.75,,,1859.0,9.3
2254,3.53,,,1744.5,9.4
2255,3.79,,,1601.4,9.5
2256,3.75,,,1699.5,9.5
2257,3.83,,,2068.2,9.4
2258,3.88,,,1919.7,9.3
2259,3.9,,,2011.5,9.2
2260,3.9,,,1827.9,9.2
2261,3.93,,,1954.0,9.2
2262,4.02,,,1896.4,9.1
2263,3.83,,,1720.5,9.2
2264,3.94,,,1873.4,9.2
2265,3.95,,,1895.7,9.1
2266,3.89,,,1969.0,9.1
2267,3.74,,,1867.8,9.1
2268,3.76,,,1768.0,9.1
2269,3.76,,,1741.7,9.2
2270,3.82,,,1892.5,9.2
2271,4.11,,,1908.4,9.1
2272,3.53,,,1734.7,9.2
2273,3.86,,,2014.9,9.1
2274,3.87,,,1996.8,9.0
2275,3.77,,,1853.7,9.0
2276,3.91,,,1922.3,9.0
2277,3.68,,,1722.8,9.1
2278,3.64,,,1705.8,9.2
2279,3.78,,,1723.2,9.2
2280,3.86,,,1831.3,9.2
2281,3.93,,,1851.1,9.2
2282,3.79,,,1680.7,9.3
2283,3.81,,,1698.4,9.3
2284,3.9,,,1884.3,9.3
2285,3.75,,,1832.8,9.3
2286,3.82,,,1802.8,9.3
2287,3.85,,,1790.3,9.3
2288,3.79,,,2054.6,9.2
2289,3.88,,,1747.0,9.2
2290,3.96,,,1646.3,9.3
2291,3.8,,,1624.7,9.4
2292,3.73,,,2115.9,9.3
2293,3.86,,,2090.8,9.2
2294,3.78,,,1887.1,9.1
2295,3.83,,,1193.4,9.6
2296,3.92,,,1828.8,9.6
2297,3.93,,,1655.1,9.7
2298,4.07,,,2339.3,9.4
2299,3.46,,,1833.9,9.4
2300,3.7,,,1843.9,9.4
2301,3.73,,,1763.0,9.4
2302,3.79,,,1693.2,9.4
2303,3.99,,,1714.4,9.5
2304,3.86,,,1867.3,9.4
2305,3.6,,,1800.0,9.4
2306,3.76,,,1635.0,9.5
2307,3.76,,,1820.9,9.5
2308,3.8,,,2233.2,9.3
2309,3.83,,,1545.5,9.4
2310,3.84,,,1953.4,9.4
2311,4.01,,,1808.8,9.4
2312,4.01,,,1698.6,9.4
2313,3.94,,,1795.1,9.4
2314,3.81,,,1794.4,9.4
2315,3.98,,,1868.9,9.4
2316,4.07,,,1825.7,9.4
2317,3.96,,,1723.3,9.4
2318,3.77,,,1773.3,9.4
2319,3.84,,,1611.2,9.5
2320,3.93,,,1687.8,9.6
2321,3.85,,,1817.5,9.5
2322,3.98,,,1762.3,9.5
2323,3.71,,,1776.5,9.5
2324,3.98,,,1867.3,9.5
2325,3.74,,,1961.3,9.4
2326,3.95,,,1850.7,9.4
2327,3.84,,,2243.1,9.2
2328,3.74,,,1712.8,9.2
2329,3.81,,,1727.3,9.3
2330,3.65,,,1830.3,9.3
2331,3.95,,,1664.8,9.4
2332,3.66,,,1703.0,9.4
2333,3.83,,,2022.8,9.3
2334,3.98,,,2029.4,9.2
2335,3.86,,,1729.5,9.3
2336,3.74,,,1930.3,9.2
2337,3.83,,,1720.3,9.3
2338,3.73,,,3602.3,8.8
2339,3.75,,,1043.7,9.5
2340,3.8,,,1012.8,10.2
2341,3.84,,,1363.7,10.5
2342,3.72,,,1834.3,10.3
2343,3.88,,,2081.9,10.1
2344,3.76,,,2136.6,9.9
2345,3.99,,,1720.3,9.9
2346,3.79,,,1605.4,9.9
2347,3.88,,,1833.4,9.9
2348,3.76,,,2266.0,9.6
2349,3.94,,,2043.6,9.5
2350,3.68,,,1109.0,10.0
2351,3.83,,,1634.1,10.1
2352,3.62,,,1873.7,10.0
2353,3.82,,,1976.2,9.8
2354,3.84,,,1750.7,9.8
2355,3.6,,,1962.3,9.7
2356,3.79,,,3018.9,9.3
2357,3.88,,,1498.5,9.5
2358,3.65,,,1194.1,9.9
2359,3.75,,,1639.8,10.0
2360,3.8,,,1680.6,10.0
2361,3.79,,,1655.6,10.0
2362,3.88,,,1578.9,10.1
2363,3.95,,,1989.5,9.9
2364,3.73,,,2220.4,9.7
2365,3.9,,,1822.1,9.6
2366,3.93,,,1638.1,9.7
2367,3.7,,,1812.2,9.6
2368,3.88,,,1585.0,9.7
2369,3.75,,,1932.6,9.6
2370,3.85,,,2683.2,9.3
2371,3.97,,,1226.5,9.7
2372,3.82,,,2075.9,9.6
2373,3.78,,,1384.7,9.8
2374,3.98,,,1860.3,9.8
2375,3.75,,,1910.9,9.7
2376,3.84,,,1651.1,9.7
2377,3.71,,,1768.2,9.7
2378,3.87,,,1529.7,9.8
2379,3.87,,,1653.8,9.9
2380,3.8,,,1611.7,9.9
