step,train_loss,val_loss,val_ppl,time_ms,mfu
1605,3.85,,,2093.2,8.1
1606,3.96,,,1949.0,8.1
1607,3.84,,,1824.8,8.2
1608,3.99,,,1931.6,8.3
1609,3.8,,,1956.5,8.3
1610,3.84,,,2389.1,8.2
1611,3.99,,,1843.4,8.3
1612,4.14,,,2083.5,8.3
1613,3.99,,,2178.4,8.2
1614,3.83,,,2258.9,8.1
1615,3.89,,,2240.4,8.1
1616,3.98,,,2004.7,8.1
1617,3.95,,,1862.1,8.2
1618,3.97,,,1880.1,8.3
1619,3.63,,,1946.6,8.3
1620,4.06,,,2330.6,8.2
1621,3.95,,,2051.4,8.2
1622,3.64,,,1869.0,8.3
1623,3.93,,,2257.6,8.2
1624,3.94,,,2739.6,8.0
1625,3.96,,,1650.9,8.2
1626,3.88,,,1937.1,8.3
1627,3.88,,,2180.7,8.2
1628,3.89,,,2729.4,8.0
1629,3.81,,,2337.1,7.9
1630,4.06,,,2194.2,7.9
1631,3.77,,,2114.4,7.9
1632,3.85,,,1929.1,8.0
1633,3.8,,,1881.3,8.1
1634,4.07,,,2316.1,8.0
1635,3.79,,,1826.1,8.1
1636,3.86,,,1985.5,8.2
1637,4.01,,,2185.4,8.1
1638,3.9,,,1736.7,8.3
1639,4.01,,,1943.4,8.3
1640,3.81,,,1901.5,8.4
1641,4.01,,,2283.7,8.3
1642,3.72,,,1868.3,8.3
1643,3.78,,,2198.5,8.3
1644,4.1,,,2158.7,8.2
1645,3.99,,,2036.4,8.2
1646,3.74,,,1987.1,8.3
1647,3.77,,,2259.3,8.2
1648,3.88,,,2216.2,8.1
1649,3.82,,,2013.3,8.1
1650,3.93,,,2082.5,8.1
1651,4.05,,,2040.9,8.1
1652,3.69,,,2112.5,8.1
1653,3.84,,,2654.6,7.9
1654,3.73,,,2303.1,7.9
1655,3.97,,,2233.0,7.8
1656,3.91,,,2384.9,7.8
1657,3.85,,,2218.7,7.8
1658,3.82,,,2237.8,7.7
1659,4.0,,,2096.7,7.8
1660,3.93,,,2190.5,7.8
1661,3.84,,,1909.7,7.9
1662,3.85,,,2107.3,7.9
1663,3.81,,,1979.1,7.9
1664,3.89,,,2072.4,8.0
1665,3.86,,,2409.7,7.9
1666,3.82,,,2032.7,7.9
1667,3.69,,,2022.3,7.9
1668,4.13,,,1731.3,8.1
1669,3.7,,,2251.6,8.1
1670,3.82,,,1970.2,8.1
1671,3.74,,,2277.8,8.0
1672,3.88,,,1992.6,8.1
1673,3.9,,,1974.4,8.1
1674,3.97,,,1719.7,8.3
1675,4.09,,,2059.2,8.3
1676,3.8,,,2090.5,8.3
1677,3.75,,,2017.1,8.3
1678,3.76,,,2122.5,8.2
1679,3.9,,,2125.0,8.2
1680,3.62,,,1899.4,8.3
1681,3.91,,,3851.5,7.9
1682,3.83,,,2613.2,7.7
1683,3.99,,,1867.4,7.9
1684,3.97,,,2159.6,7.9
1685,3.85,,,2298.9,7.8
1686,3.97,,,3545.2,7.5
1687,3.71,,,2072.3,7.6
1688,3.85,,,2217.0,7.6
1689,3.8,,,2066.9,7.6
1690,3.89,,,2039.3,7.7
1691,3.83,,,2304.2,7.6
1692,3.9,,,2341.6,7.6
1693,3.94,,,2514.5,7.5
1694,3.93,,,2222.3,7.5
1695,3.9,,,2069.9,7.6
1696,3.55,,,2127.9,7.6
1697,3.95,,,2064.0,7.7
1698,3.9,,,2026.3,7.7
1699,3.58,,,2047.9,7.8
1700,3.83,,,2288.6,7.7
1701,3.74,,,1938.6,7.8
1702,3.85,,,2790.8,7.7
1703,4.05,,,2246.3,7.6
1704,3.91,,,2088.3,7.7
1705,4.0,,,2071.4,7.7
1706,3.96,,,2239.7,7.7
1707,3.99,,,2440.4,7.6
1708,3.91,,,2972.1,7.4
1709,3.94,,,3334.9,7.2
1710,3.88,,,2077.4,7.3
1711,3.92,,,2109.0,7.3
1712,3.72,,,1895.4,7.5
1713,3.97,,,2187.9,7.5
1714,3.83,,,1784.1,7.7
1715,3.72,,,2255.1,7.7
1716,3.86,,,2042.2,7.7
1717,3.88,,,2011.7,7.8
1718,3.76,,,1899.6,7.9
1719,3.84,,,1807.8,8.1
1720,3.9,,,2123.9,8.0
1721,3.77,,,2097.2,8.0
1722,3.91,,,2074.6,8.0
1723,3.79,,,2224.6,8.0
1724,4.06,,,1968.9,8.1
1725,3.9,,,2549.9,7.9
1726,3.88,,,3689.7,7.6
1727,3.93,,,1356.5,8.1
1728,3.8,,,2219.2,8.0
1729,3.72,,,2169.9,8.0
1730,3.83,,,1990.6,8.0
1731,4.0,,,2070.8,8.0
1732,4.02,,,2373.9,7.9
1733,3.89,,,1987.9,8.0
1734,4.06,,,2274.3,7.9
1735,3.7,,,1898.8,8.0
1736,3.75,,,2030.0,8.1
1737,3.89,,,3364.6,7.8
1738,3.74,,,3341.4,7.5
1739,3.93,,,1701.0,7.7
1740,3.8,,,2341.8,7.7
1741,3.91,,,1813.8,7.8
1742,3.71,,,1986.6,7.9
1743,3.82,,,2432.8,7.8
1744,3.48,,,1971.9,7.9
1745,3.95,,,2264.6,7.8
1746,3.94,,,2326.3,7.8
1747,3.86,,,1913.9,7.9
1748,3.87,,,2246.2,7.8
1749,3.79,,,2108.3,7.8
1750,3.85,,,2547.8,7.7
1751,3.71,,,2966.4,7.5
1752,3.88,,,1912.5,7.6
1753,3.96,,,2725.1,7.5
1754,3.84,,,1992.4,7.6
1755,3.88,,,2286.7,7.6
1756,3.94,,,1904.5,7.7
1757,3.88,,,2049.0,7.7
1758,3.92,,,2030.4,7.8
1759,3.87,,,2035.7,7.9
1760,3.8,,,2404.4,7.8
1761,3.9,,,1943.2,7.9
1762,3.95,,,1932.4,7.9
1763,3.82,,,2602.6,7.8
1764,3.81,,,2270.6,7.8
1765,3.86,,,2088.4,7.8
1766,3.94,,,1914.4,7.9
1767,3.81,,,2280.2,7.8
1768,3.95,,,2194.6,7.8
1769,3.51,,,1975.1,7.9
1770,3.83,,,2021.5,7.9
1771,3.97,,,2029.3,8.0
1772,3.79,,,2180.5,7.9
1773,4.12,,,2017.3,8.0
1774,3.76,,,2096.6,8.0
1775,3.73,,,1989.6,8.0
1776,3.99,,,2077.2,8.0
1777,3.66,,,1979.9,8.1
1778,3.87,,,2027.1,8.1
1779,3.87,,,3337.5,7.8
1780,3.83,,,2437.0,7.7
1781,3.7,,,1934.1,7.8
1782,3.88,,,1869.3,7.9
1783,3.71,,,1953.2,8.0
1784,3.84,,,1951.3,8.1
1785,3.69,,,2113.0,8.1
1786,3.77,,,2030.7,8.1
1787,3.73,,,2095.2,8.1
1788,3.8,,,2006.4,8.1
1789,3.77,,,2175.5,8.1
1790,3.85,,,2409.4,8.0
1791,3.82,,,2233.5,7.9
1792,3.58,,,3852.3,7.6
1793,3.88,,,1948.3,7.7
1794,3.9,,,2098.8,7.7
1795,3.8,,,2236.9,7.7
1796,3.9,,,1938.4,7.8
1797,3.93,,,2398.0,7.7
1798,3.84,,,2077.2,7.7
1799,3.89,,,1943.8,7.8
1800,3.95,,,2245.4,7.8
1801,3.66,,,2151.8,7.8
1802,4.06,,,1594.2,8.1
1803,3.69,,,2328.5,8.0
1804,3.78,,,2337.4,7.9
1805,3.85,,,2159.5,7.9
1806,3.83,,,1939.6,8.0
1807,3.86,,,2017.1,8.0
1808,3.84,,,1906.6,8.1
1809,3.8,,,2634.1,7.9
1810,3.83,,,2343.2,7.9
1811,3.7,,,2149.8,7.9
1812,3.99,,,2193.7,7.8
1813,3.74,,,1981.6,7.9
1814,3.77,,,2060.8,7.9
1815,3.91,,,2101.9,7.9
1816,3.83,,,2056.7,8.0
1817,3.86,,,1778.7,8.1
1818,3.88,,,1969.7,8.2
1819,3.88,,,1897.7,8.2
1820,3.83,,,2313.6,8.1
1821,3.96,,,2745.6,7.9
1822,3.73,,,1960.8,8.0
1823,3.82,,,1903.4,8.1
1824,3.84,,,2173.2,8.0
1825,3.72,,,1996.0,8.1
1826,3.69,,,2147.5,8.1
1827,3.72,,,2015.3,8.1
1828,3.84,,,2234.6,8.0
1829,3.73,,,1896.9,8.1
1830,3.76,,,2216.0,8.1
1831,3.86,,,1786.3,8.2
1832,3.75,,,1937.3,8.3
1833,3.84,,,1981.1,8.3
1834,3.89,,,1968.9,8.3
1835,3.86,,,2203.6,8.2
1836,3.92,,,1755.9,8.4
1837,3.7,,,2079.9,8.3
1838,3.53,,,1980.1,8.4
1839,3.91,,,1816.5,8.4
1840,3.94,,,1982.9,8.5
1841,3.71,,,2125.9,8.4
1842,3.78,,,2069.9,8.4
1843,3.65,,,1977.7,8.4
1844,3.84,,,2226.0,8.3
1845,3.84,,,2190.6,8.2
1846,3.85,,,2293.4,8.2
1847,3.76,,,1923.5,8.2
1848,3.79,,,2098.5,8.2
1849,3.75,,,1916.4,8.3
1850,3.9,,,1989.3,8.3
1851,3.74,,,2838.0,8.0
1852,3.82,,,1769.9,8.2
1853,3.91,,,1950.6,8.2
1854,3.93,,,2880.2,8.0
1855,3.81,,,2266.7,7.9
1856,4.12,,,1999.5,8.0
1857,3.88,,,1747.1,8.1
1858,3.96,,,1827.4,8.3
1859,3.95,,,2031.3,8.3
1860,3.8,,,1923.7,8.3
1861,3.96,,,1901.6,8.4
1862,3.82,,,1768.7,8.5
1863,3.88,,,1996.8,8.5
1864,3.8,,,1897.1,8.5
1865,4.14,,,2190.2,8.4
1866,3.72,,,2048.0,8.4
1867,3.99,,,2099.2,8.4
1868,3.81,,,2143.8,8.3
1869,3.89,,,1815.6,8.4
1870,3.9,,,2070.1,8.4
1871,3.93,,,1909.0,8.4
1872,3.94,,,1898.4,8.5
1873,3.68,,,1931.5,8.5
1874,3.87,,,2011.7,8.5
1875,3.96,,,2142.6,8.4
1876,3.81,,,1934.6,8.4
1877,3.72,,,2122.2,8.4
1878,3.93,,,1905.9,8.4
1879,3.7,,,1724.1,8.6
1880,3.82,,,1948.0,8.6
1881,4.0,,,3084.9,8.3
1882,3.72,,,2272.5,8.2
1883,3.87,,,2115.6,8.2
1884,3.75,,,1977.1,8.2
1885,3.81,,,1971.8,8.2
1886,3.74,,,2199.4,8.2
1887,3.61,,,2051.0,8.2
1888,3.87,,,2193.6,8.1
1889,3.91,,,2129.4,8.1
1890,3.89,,,1909.7,8.2
1891,3.95,,,2296.6,8.1
1892,3.6,,,2548.1,7.9
1893,3.87,,,2107.6,7.9
1894,3.62,,,2041.3,8.0
1895,3.85,,,2339.2,7.9
1896,3.79,,,1950.2,8.0
1897,3.71,,,2581.3,7.8
1898,3.92,,,2244.8,7.8
1899,3.97,,,1897.2,7.9
1900,3.8,,,2304.0,7.8
1901,3.68,,,2119.0,7.9
1902,3.64,,,2137.9,7.9
1903,3.64,,,2092.5,7.9
1904,3.74,,,2003.0,7.9
1905,3.88,,,2073.4,7.9
1906,3.83,,,1962.6,8.0
1907,3.74,,,1788.6,8.1
1908,3.72,,,2029.3,8.2
1909,3.86,,,3460.2,7.8
1910,3.74,,,1940.4,7.9
1911,3.84,,,1977.7,8.0
1912,3.84,,,1957.7,8.0
1913,3.75,,,2217.1,8.0
1914,3.77,,,2280.0,7.9
1915,3.96,,,3156.4,7.7
1916,3.85,,,2008.7,7.7
1917,3.78,,,2032.7,7.8
1918,3.77,,,1925.1,7.9
1919,3.9,,,2304.4,7.8
1920,3.86,,,1930.0,7.9
1921,3.89,,,2290.1,7.9
1922,3.84,,,2383.6,7.8
1923,3.84,,,2531.2,7.7
1924,3.81,,,2124.9,7.7
1925,3.55,,,1884.4,7.8
1926,3.66,,,2275.7,7.8
1927,3.76,,,1964.3,7.9
1928,3.88,,,2074.6,7.9
1929,3.79,,,1935.6,8.0
1930,3.88,,,2005.0,8.0
1931,3.69,,,2228.1,8.0
1932,3.78,,,1964.9,8.0
1933,3.86,,,2426.4,7.9
1934,3.93,,,1793.9,8.1
1935,3.96,,,2124.2,8.0
1936,3.89,,,1875.6,8.1
1937,3.84,,,3560.8,7.8
1938,3.77,,,2972.8,7.6
1939,3.85,,,2445.1,7.5
1940,3.82,,,2267.7,7.5
1941,3.92,,,3165.3,7.3
1942,3.71,,,1919.1,7.4
1943,3.86,,,2708.0,7.3
1944,3.87,,,2243.3,7.3
1945,3.84,,,2340.5,7.3
1946,3.95,,,2560.0,7.2
1947,3.84,,,2154.6,7.3
1948,3.95,,,1920.7,7.4
1949,3.68,,,2566.3,7.4
1950,3.77,,,2446.3,7.3
1951,3.85,,,2045.2,7.4
1952,3.72,,,2663.8,7.3
1953,3.78,,,2288.5,7.3
1954,3.71,,,2124.4,7.4
1955,3.84,,,2203.2,7.4
1956,3.91,,,2084.4,7.5
1957,3.81,,,2174.8,7.5
1958,3.67,,,1834.3,7.7
1959,3.77,,,1841.9,7.8
1960,3.68,,,3001.1,7.6
1961,3.89,,,1536.7,7.9
1962,3.73,,,2234.4,7.9
1963,3.76,,,2388.4,7.8
1964,3.81,,,2058.0,7.8
1965,3.99,,,2530.1,7.7
1966,3.72,,,1976.5,7.8
1967,3.8,,,2481.1,7.7
1968,3.86,,,2286.3,7.7
1969,3.75,,,2173.2,7.7
1970,3.73,,,1919.7,7.8
1971,3.9,,,2175.8,7.8
1972,4.01,,,2317.6,7.7
1973,3.81,,,1945.2,7.8
1974,3.77,,,2463.6,7.7
1975,3.63,,,2115.5,7.7
1976,3.65,,,2077.3,7.8
1977,3.74,,,2327.7,7.7
1978,3.84,,,2191.3,7.7
1979,3.89,,,2150.1,7.7
1980,3.83,,,2305.4,7.7
1981,3.88,,,2219.5,7.7
1982,3.77,,,1968.3,7.8
1983,3.86,,,2177.6,7.8
1984,3.75,,,2021.5,7.8
1985,3.48,,,1880.0,7.9
1986,3.86,,,2455.1,7.8
1987,3.73,,,2053.4,7.9
1988,3.95,,,2401.0,7.8
1989,3.87,,,2143.2,7.8
1990,3.82,,,2250.0,7.8
1991,3.9,,,2070.3,7.8
1992,3.79,,,1915.5,7.9
1993,3.86,,,2172.0,7.9
1994,3.82,,,1891.1,8.0
1995,3.83,,,2108.3,8.0
1996,3.68,,,2489.9,7.9
1997,3.68,,,2238.2,7.8
1998,3.86,,,2239.0,7.8
1999,3.63,,,2515.8,7.7
2000,3.76,3.81,45.07,81498.2,6.9
2001,3.87,,,1891.3,7.1
2002,3.84,,,2209.3,7.2
2003,3.93,,,1994.2,7.3
2004,3.9,,,1775.7,7.5
2005,3.72,,,2063.9,7.6
2006,3.62,,,1953.3,7.7
2007,3.91,,,2299.5,7.7
2008,3.86,,,2107.8,7.7
2009,3.68,,,1806.9,7.8
2010,3.61,,,1864.5,8.0
2011,3.68,,,1749.2,8.1
2012,3.79,,,2168.7,8.1
2013,3.82,,,2284.0,8.0
2014,3.56,,,2638.9,7.9
2015,3.85,,,1861.9,8.0
2016,3.94,,,2093.9,8.0
2017,3.8,,,1941.0,8.1
2018,3.64,,,1922.2,8.1
2019,3.76,,,1815.9,8.2
2020,3.9,,,2066.4,8.2
2021,3.9,,,1905.6,8.3
2022,3.91,,,1852.8,8.4
2023,3.77,,,1868.8,8.4
2024,3.94,,,1968.6,8.4
2025,3.86,,,1832.7,8.5
2026,3.62,,,1775.1,8.6
2027,3.87,,,1948.1,8.6
2028,3.7,,,2078.9,8.6
2029,3.87,,,1637.4,8.7
2030,3.62,,,1779.0,8.8
2031,3.86,,,1953.6,8.8
2032,3.73,,,2091.5,8.7
2033,3.9,,,1984.4,8.7
2034,3.84,,,2000.0,8.7
2035,3.72,,,1710.1,8.8
2036,3.96,,,1801.3,8.8
2037,3.83,,,1927.4,8.8
2038,3.9,,,2325.5,8.7
2039,3.93,,,2048.9,8.6
2040,3.87,,,3324.6,8.3
2041,3.93,,,1051.1,9.0
2042,3.74,,,1887.2,9.0
2043,3.74,,,2106.5,8.9
2044,3.84,,,2083.2,8.8
2045,3.65,,,3061.0,8.5
2046,3.82,,,2201.1,8.4
2047,3.78,,,1584.2,8.6
2048,3.83,,,2130.3,8.6
2049,3.76,,,1881.9,8.6
2050,3.8,,,1925.5,8.6
2051,3.91,,,1747.2,8.7
2052,3.72,,,1788.8,8.8
2053,3.81,,,2079.0,8.7
2054,3.64,,,1715.3,8.8
2055,3.62,,,2234.5,8.7
2056,3.77,,,1969.5,8.7
2057,3.88,,,1962.6,8.7
2058,3.74,,,2199.5,8.6
2059,3.87,,,1848.5,8.6
2060,3.66,,,1927.7,8.6
2061,3.96,,,1745.6,8.7
2062,3.87,,,2116.1,8.7
2063,3.71,,,2009.9,8.6
2064,3.75,,,1838.0,8.7
2065,3.89,,,2014.9,8.6
2066,3.76,,,1822.8,8.7
2067,3.83,,,1996.3,8.7
2068,3.88,,,1806.7,8.7
2069,3.66,,,1953.0,8.7
2070,3.88,,,1857.2,8.8
2071,3.79,,,2095.2,8.7
2072,3.61,,,2598.1,8.5
2073,3.35,,,2153.3,8.4
2074,3.77,,,2014.2,8.4
2075,3.85,,,2451.7,8.2
2076,3.92,,,2140.8,8.2
2077,3.91,,,2062.8,8.2
2078,3.63,,,2017.2,8.2
2079,3.68,,,2071.4,8.2
2080,3.81,,,1968.0,8.2
2081,3.73,,,2140.5,8.2
2082,3.64,,,1987.2,8.2
2083,3.71,,,1671.3,8.4
2084,3.74,,,2254.3,8.3
2085,3.75,,,1845.3,8.4
2086,3.89,,,1824.9,8.5
2087,3.79,,,1910.9,8.5
2088,3.83,,,2417.1,8.4
2089,3.74,,,1678.1,8.5
2090,3.66,,,2453.6,8.4
2091,3.9,,,1991.2,8.4
2092,3.98,,,1999.4,8.4
2093,4.02,,,2017.7,8.4
2094,3.72,,,2965.0,8.1
2095,3.9,,,2120.7,8.1
2096,3.76,,,1897.4,8.2
2097,3.75,,,2021.0,8.2
2098,3.67,,,1866.5,8.3
2099,3.79,,,2276.5,8.2
2100,3.76,,,1911.6,8.2
2101,3.88,,,2356.0,8.1
2102,3.84,,,2434.7,8.0
2103,3.9,,,2283.3,7.9
2104,3.61,,,2233.3,7.9
2105,3.66,,,1955.7,8.0
2106,3.72,,,2242.1,7.9
2107,3.59,,,1761.5,8.1
2108,3.82,,,2041.8,8.1
2109,3.65,,,1806.6,8.2
2110,3.96,,,2198.2,8.2
2111,3.84,,,1901.7,8.2
2112,3.73,,,2242.7,8.2
2113,3.85,,,1764.9,8.3
2114,3.66,,,1799.7,8.4
2115,3.88,,,1965.0,8.4
2116,3.8,,,1866.9,8.5
2117,3.86,,,2296.0,8.4
2118,3.73,,,2145.1,8.3
2119,3.65,,,2014.3,8.3
2120,3.77,,,2264.1,8.2
2121,3.83,,,1981.6,8.3
2122,3.63,,,2293.1,8.2
2123,3.73,,,1952.4,8.2
2124,3.8,,,2169.5,8.2
2125,3.63,,,3234.0,7.9
2126,3.69,,,1324.5,8.4
2127,3.68,,,1963.2,8.4
2128,3.92,,,2159.5,8.3
2129,3.76,,,2293.1,8.2
2130,3.78,,,2041.1,8.2
2131,3.89,,,2482.5,8.1
2132,3.72,,,2097.3,8.1
2133,3.66,,,2117.4,8.1
2134,3.99,,,2269.2,8.0
2135,3.9,,,3407.3,7.7
2136,3.82,,,1960.4,7.8
2137,3.59,,,2341.1,7.7
2138,3.69,,,2013.7,7.8
2139,3.76,,,2454.4,7.7
2140,3.91,,,1589.0,8.0
2141,3.74,,,2162.1,8.0
2142,3.9,,,1724.7,8.1
2143,3.77,,,1931.6,8.2
2144,3.74,,,2178.9,8.2
2145,3.7,,,1717.7,8.3
2146,3.78,,,2252.9,8.2
2147,3.79,,,2291.2,8.1
2148,3.82,,,2288.4,8.1
2149,3.96,,,2052.4,8.1
2150,3.84,,,2167.4,8.0
2151,3.83,,,2499.7,7.9
2152,3.88,,,2003.4,8.0
2153,3.61,,,1944.7,8.0
2154,3.85,,,2059.8,8.0
2155,3.7,,,1966.7,8.1
2156,3.7,,,2218.5,8.0
2157,3.59,,,2152.4,8.0
2158,3.74,,,2199.3,8.0
2159,3.65,,,2523.1,7.9
2160,3.92,,,1771.9,8.0
2161,3.75,,,2124.1,8.0
2162,4.07,,,2771.8,7.8
2163,3.7,,,2069.9,7.8
2164,3.97,,,1935.4,7.9
2165,3.62,,,2254.2,7.9
2166,3.87,,,1742.3,8.1
2167,3.73,,,2233.7,8.0
2168,3.73,,,2330.8,7.9
2169,3.56,,,2042.5,8.0
2170,3.69,,,1996.4,8.0
2171,3.71,,,1958.6,8.1
2172,3.79,,,2344.8,8.0
2173,3.75,,,1999.9,8.0
2174,3.83,,,2166.1,8.0
2175,3.79,,,2453.3,7.9
2176,3.59,,,2108.6,7.9
2177,3.74,,,2494.9,7.8
2178,3.78,,,1865.8,7.9
2179,3.68,,,2056.2,7.9
2180,3.55,,,1893.3,8.0
2181,3.59,,,2145.8,8.0
2182,3.79,,,2276.4,7.9
2183,3.74,,,2302.1,7.9
2184,3.7,,,1962.6,8.0
2185,3.91,,,2453.5,7.8
2186,3.6,,,1989.6,7.9
2187,3.87,,,2645.8,7.8
2188,3.54,,,2232.0,7.7
2189,3.88,,,2195.3,7.7
2190,3.93,,,2411.6,7.6
2191,3.81,,,2079.2,7.7
2192,3.78,,,2107.6,7.7
2193,3.72,,,2146.8,7.7
2194,3.84,,,2112.6,7.8
2195,3.69,,,2261.8,7.7
2196,3.8,,,3911.8,7.4
2197,3.72,,,1822.4,7.6
2198,3.79,,,1965.6,7.7
2199,3.75,,,1937.7,7.8
2200,3.81,,,2252.7,7.7
2201,3.81,,,2196.5,7.7
2202,3.51,,,3180.5,7.5
2203,3.56,,,1926.4,7.6
2204,3.79,,,2165.5,7.6
2205,3.82,,,2059.7,7.7
2206,3.68,,,1978.3,7.8
2207,3.85,,,2088.1,7.8
2208,3.84,,,1854.6,7.9
2209,3.87,,,2484.4,7.8
2210,3.72,,,2192.6,7.8
2211,4.0,,,2141.7,7.8
2212,3.84,,,2064.1,7.8
2213,3.81,,,1923.6,7.9
2214,3.67,,,2294.7,7.9
2215,3.88,,,1791.6,8.0
2216,3.65,,,2145.4,8.0
2217,3.87,,,1921.3,8.1
2218,3.74,,,2131.8,8.1
2219,3.71,,,2031.3,8.1
2220,3.89,,,2060.0,8.1
2221,3.81,,,1949.6,8.1
2222,3.69,,,1980.8,8.2
2223,3.78,,,2874.2,7.9
2224,3.62,,,2186.8,7.9
2225,3.87,,,2186.8,7.9
2226,3.63,,,1717.8,8.1
2227,3.75,,,1950.3,8.1
2228,3.61,,,2428.6,8.0
2229,3.73,,,2062.8,8.0
2230,3.54,,,1879.3,8.1
2231,3.68,,,2535.4,8.0
2232,3.6,,,1981.2,8.0
2233,3.75,,,2056.8,8.0
2234,3.87,,,1876.6,8.1
2235,3.93,,,1929.9,8.2
2236,3.79,,,2123.1,8.2
2237,3.92,,,1768.7,8.3
2238,3.92,,,2052.5,8.3
2239,3.88,,,1999.1,8.3
2240,3.82,,,2631.8,8.1
2241,3.95,,,1626.4,8.3
2242,3.79,,,1715.7,8.5
2243,3.77,,,2805.7,8.2
2244,3.7,,,1143.1,8.9
2245,4.05,,,1939.2,8.9
2246,3.96,,,1952.6,8.8
2247,3.83,,,1818.8,8.9
2248,3.84,,,1889.4,8.9
2249,3.97,,,2037.8,8.8
2250,3.56,,,1854.0,8.8
2251,3.88,,,1791.7,8.9
2252,3.72,,,2899.2,8.6
2253,3.66,,,2234.3,8.5
2254,3.77,,,1939.2,8.5
2255,3.86,,,1967.8,8.5
2256,3.85,,,1927.1,8.5
2257,3.73,,,1802.8,8.6
2258,3.72,,,1957.2,8.6
2259,3.77,,,2905.5,8.3
2260,3.76,,,1988.4,8.3
2261,3.79,,,2137.8,8.3
2262,3.74,,,1953.6,8.3
2263,3.85,,,1970.6,8.4
2264,3.72,,,1988.9,8.4
2265,3.81,,,1962.9,8.4
2266,3.67,,,1702.3,8.5
2267,3.67,,,1797.0,8.6
2268,3.81,,,1960.8,8.6
2269,3.84,,,1755.0,8.7
2270,3.86,,,1610.2,8.9
2271,3.76,,,1763.3,9.0
2272,3.72,,,1786.7,9.0
2273,3.79,,,2718.7,8.7
2274,3.76,,,2129.2,8.6
2275,3.58,,,1923.4,8.6
2276,3.98,,,2122.8,8.6
2277,3.78,,,1965.1,8.6
2278,3.72,,,2352.1,8.4
2279,3.63,,,2114.4,8.4
2280,3.74,,,2913.6,8.1
2281,3.74,,,1975.8,8.2
2282,3.82,,,1994.2,8.2
2283,3.84,,,2099.7,8.2
2284,3.8,,,1894.7,8.2
2285,3.67,,,1668.3,8.4
2286,3.63,,,1861.3,8.5
2287,3.75,,,1964.5,8.5
2288,3.78,,,1871.5,8.5
2289,3.68,,,1952.9,8.6
2290,3.87,,,1906.9,8.6
2291,3.64,,,2104.7,8.5
2292,3.55,,,2415.9,8.4
2293,3.47,,,1990.8,8.4
2294,3.7,,,1930.1,8.4
2295,3.8,,,1700.7,8.6
2296,3.74,,,1879.5,8.6
2297,4.01,,,1946.1,8.6
2298,3.66,,,1766.8,8.7
2299,3.74,,,2023.1,8.7
2300,3.92,,,2130.0,8.6
2301,3.78,,,1961.4,8.6
2302,3.66,,,2295.1,8.5
2303,3.72,,,1776.2,8.6
2304,3.78,,,2257.6,8.4
2305,3.89,,,2265.6,8.3
2306,4.0,,,2130.4,8.3
2307,3.43,,,1816.9,8.4
2308,3.82,,,2017.4,8.4
2309,3.83,,,2145.6,8.3
2310,3.64,,,2298.0,8.2
2311,3.85,,,1849.2,8.3
2312,3.65,,,2106.8,8.3
2313,3.73,,,2071.3,8.3
2314,3.69,,,2114.1,8.2
2315,3.78,,,2180.1,8.2
2316,3.69,,,2168.4,8.1
2317,3.74,,,1941.5,8.2
2318,3.57,,,1887.5,8.3
2319,3.66,,,1838.1,8.4
2320,3.82,,,2184.7,8.3
2321,3.65,,,1898.2,8.4
2322,3.73,,,2112.3,8.3
2323,3.67,,,1915.1,8.4
2324,3.65,,,1946.8,8.4
2325,3.68,,,1886.1,8.4
2326,3.65,,,1918.4,8.5
2327,3.83,,,1857.1,8.5
2328,3.9,,,2117.6,8.5
2329,3.56,,,2214.2,8.4
2330,3.73,,,1880.5,8.4
2331,3.67,,,1844.0,8.5
2332,3.86,,,1806.6,8.6
2333,3.91,,,1969.8,8.6
2334,3.77,,,2043.9,8.6
2335,3.46,,,1797.9,8.6
2336,3.79,,,1483.2,8.9
2337,3.81,,,1923.2,8.9
2338,3.68,,,1827.2,8.9
2339,3.67,,,2062.0,8.8
2340,3.68,,,1918.6,8.8
2341,3.58,,,3736.6,8.4
2342,3.72,,,1881.2,8.5
2343,3.86,,,1742.8,8.6
2344,3.59,,,1697.7,8.7
2345,3.58,,,1755.6,8.8
2346,3.83,,,2286.9,8.7
2347,3.78,,,1937.7,8.7
2348,3.59,,,2041.5,8.6
2349,3.69,,,1917.8,8.6
2350,3.79,,,2040.9,8.6
2351,3.76,,,1998.1,8.6
2352,3.83,,,1733.9,8.7
2353,3.57,,,1881.8,8.7
2354,3.95,,,1963.2,8.7
2355,3.74,,,1859.7,8.7
2356,3.96,,,1902.6,8.7
2357,3.71,,,1736.6,8.8
2358,3.8,,,2060.6,8.8
2359,3.96,,,2208.2,8.7
2360,3.89,,,1724.2,8.8
2361,3.69,,,1886.2,8.8
2362,3.85,,,1837.8,8.8
2363,3.73,,,1872.7,8.8
2364,3.69,,,2259.9,8.7
2365,3.69,,,2563.4,8.5
2366,3.77,,,1582.2,8.7
2367,3.81,,,2064.5,8.6
2368,3.83,,,2075.9,8.6
2369,3.56,,,1855.7,8.6
2370,3.55,,,2348.0,8.5
2371,3.71,,,1876.6,8.5
2372,3.66,,,1739.5,8.7
2373,3.78,,,2283.2,8.5
2374,3.75,,,1964.8,8.5
2375,3.73,,,1558.1,8.8
2376,3.61,,,1706.4,8.9
2377,3.83,,,1871.4,8.9
2378,3.94,,,1732.0,9.0
2379,3.74,,,2381.8,8.8
