step,train_loss,val_loss,val_ppl,time_ms,mfu
2382,3.96,,,1968.7,9.3
2383,3.79,,,1576.6,9.5
2384,3.84,,,1657.7,9.5
2385,3.65,,,2047.2,9.4
2386,3.98,,,1856.1,9.4
2387,3.63,,,1590.9,9.5
2388,4.02,,,1577.8,9.6
2389,3.86,,,1830.1,9.6
2390,3.76,,,1787.6,9.6
2391,3.85,,,1842.6,9.5
2392,3.94,,,1712.6,9.5
2393,3.87,,,1773.4,9.5
2394,3.59,,,1580.3,9.6
2395,3.85,,,1753.6,9.6
2396,4.03,,,1630.5,9.7
2397,3.77,,,1922.2,9.6
2398,3.91,,,1547.3,9.7
2399,3.67,,,1828.7,9.7
2400,3.99,,,1878.8,9.6
2401,3.82,,,1760.1,9.6
2402,3.98,,,1622.5,9.7
2403,3.79,,,2134.5,9.5
2404,3.77,,,1676.4,9.6
2405,3.88,,,1770.1,9.6
2406,3.76,,,1706.2,9.6
2407,3.61,,,1489.5,9.8
2408,3.6,,,1652.3,9.8
2409,3.94,,,4021.5,9.2
2410,3.76,,,1632.7,9.3
2411,3.85,,,1663.9,9.4
2412,3.93,,,1729.7,9.5
2413,3.71,,,1564.8,9.6
2414,3.83,,,2023.9,9.5
2415,3.77,,,1821.3,9.4
2416,4.03,,,1630.1,9.5
2417,3.89,,,1995.8,9.4
2418,3.76,,,1187.3,9.9
2419,3.84,,,1722.1,9.9
2420,3.77,,,1691.0,9.9
2421,3.88,,,1944.0,9.8
2422,3.59,,,1734.1,9.8
2423,3.8,,,1790.5,9.7
2424,3.85,,,1966.6,9.6
2425,4.03,,,1602.8,9.7
2426,3.82,,,1542.2,9.8
2427,3.75,,,1871.2,9.7
2428,3.79,,,2020.1,9.6
2429,3.92,,,1760.1,9.6
2430,3.83,,,1508.3,9.7
2431,4.03,,,1559.0,9.9
2432,3.85,,,1611.2,9.9
2433,3.88,,,2206.4,9.7
2434,3.71,,,2299.3,9.4
2435,3.81,,,1050.7,10.1
2436,4.0,,,1148.9,10.6
2437,3.92,,,1341.0,10.8
2438,3.81,,,1800.6,10.6
2439,3.8,,,1677.0,10.6
2440,3.91,,,1638.6,10.5
2441,3.7,,,1814.2,10.4
2442,3.69,,,1678.3,10.4
2443,3.97,,,1778.1,10.3
2444,3.93,,,1910.9,10.1
2445,3.91,,,1805.2,10.1
2446,3.81,,,1821.8,10.0
2447,3.71,,,1772.9,9.9
2448,3.82,,,1800.4,9.9
2449,3.75,,,1757.4,9.8
2450,3.85,,,1934.3,9.7
2451,3.89,,,1545.2,9.8
2452,3.75,,,1636.7,9.9
2453,3.71,,,1726.6,9.9
2454,3.86,,,1751.5,9.8
2455,4.04,,,1868.0,9.8
2456,3.81,,,1748.8,9.7
2457,3.89,,,1991.1,9.6
2458,3.91,,,1878.8,9.6
2459,3.87,,,1705.0,9.6
2460,3.88,,,1877.1,9.5
2461,4.04,,,1687.3,9.6
2462,3.92,,,1775.3,9.6
2463,3.91,,,1779.9,9.5
2464,3.89,,,1915.6,9.5
2465,3.92,,,1908.2,9.4
2466,3.84,,,1741.6,9.4
2467,3.84,,,2654.0,9.1
2468,3.78,,,1123.5,9.7
2469,3.8,,,1383.6,10.0
2470,3.83,,,1576.5,10.0
2471,4.0,,,1783.1,10.0
2472,3.96,,,1795.7,9.9
2473,3.8,,,1569.1,10.0
2474,3.9,,,1925.7,9.9
2475,3.7,,,1873.8,9.8
2476,3.7,,,1736.8,9.8
2477,3.85,,,1866.4,9.7
2478,4.01,,,1837.2,9.6
2479,3.76,,,1722.7,9.7
2480,3.69,,,1791.8,9.6
2481,3.92,,,1504.5,9.8
2482,3.93,,,1602.5,9.9
2483,3.67,,,1628.5,9.9
2484,3.82,,,1881.4,9.8
2485,3.73,,,1510.7,9.9
2486,3.74,,,1838.7,9.9
2487,3.92,,,1663.4,9.9
2488,3.74,,,1926.6,9.8
2489,3.75,,,1641.6,9.8
2490,3.84,,,1836.5,9.8
2491,3.83,,,1787.3,9.7
2492,3.91,,,1634.2,9.8
2493,3.73,,,1698.5,9.8
2494,3.97,,,1606.8,9.9
2495,3.82,,,1694.1,9.9
2496,3.76,,,1870.7,9.8
2497,4.0,,,1584.0,9.9
2498,3.98,,,1764.7,9.8
2499,3.97,,,1952.7,9.7
2500,3.75,,,1770.3,9.7
2501,4.0,,,3736.2,9.2
2502,3.67,,,1744.6,9.2
2503,3.67,,,1871.3,9.2
2504,3.78,,,1935.7,9.1
2505,3.82,,,1628.2,9.3
2506,3.85,,,1748.1,9.3
2507,3.88,,,1718.4,9.4
2508,3.99,,,2087.7,9.2
2509,4.08,,,1783.8,9.2
2510,3.76,,,1699.0,9.3
2511,3.78,,,1483.2,9.5
2512,3.63,,,2095.1,9.4
2513,3.83,,,1458.4,9.6
2514,3.75,,,1479.8,9.8
2515,3.87,,,1881.1,9.7
2516,3.72,,,1708.2,9.7
2517,3.66,,,2066.1,9.5
2518,3.83,,,1856.4,9.5
2519,3.76,,,1622.9,9.6
2520,3.82,,,1718.6,9.6
2521,3.98,,,1806.0,9.6
2522,3.89,,,1484.7,9.8
2523,3.72,,,1685.4,9.8
2524,3.82,,,1705.8,9.8
2525,3.9,,,1533.2,9.9
2526,3.84,,,1583.5,10.0
2527,3.72,,,1768.4,9.9
2528,3.41,,,1521.6,10.0
2529,3.93,,,1718.2,10.0
2530,3.83,,,1691.4,10.0
2531,3.7,,,1534.8,10.1
2532,3.76,,,1660.7,10.1
2533,3.84,,,1668.2,10.1
2534,3.63,,,2044.0,9.9
2535,3.9,,,1642.0,10.0
2536,3.84,,,2124.7,9.8
2537,3.67,,,1269.4,10.1
2538,3.97,,,1909.0,10.0
2539,3.64,,,1720.5,10.0
2540,3.91,,,1593.6,10.0
2541,3.73,,,1681.2,10.0
2542,3.6,,,1524.4,10.1
2543,3.93,,,1811.5,10.0
2544,3.88,,,1602.8,10.1
2545,3.86,,,1818.5,10.0
2546,3.66,,,1719.7,10.0
2547,3.85,,,1753.7,9.9
2548,3.68,,,2438.2,9.6
2549,3.76,,,1116.9,10.2
2550,3.73,,,1562.4,10.2
2551,3.98,,,1739.6,10.2
2552,3.74,,,1808.3,10.1
2553,3.94,,,1841.2,10.0
2554,3.81,,,1706.6,10.0
2555,3.76,,,1802.8,9.9
2556,3.62,,,1746.2,9.9
2557,3.82,,,1882.9,9.8
2558,3.76,,,1705.5,9.8
2559,3.7,,,1627.3,9.9
2560,3.88,,,1690.2,9.9
2561,4.03,,,1853.7,9.8
2562,3.85,,,1566.7,9.9
2563,4.01,,,1604.9,9.9
2564,3.95,,,1536.9,10.0
2565,3.87,,,1657.7,10.1
2566,3.69,,,1742.0,10.0
2567,3.96,,,2366.7,9.7
2568,3.72,,,1821.1,9.7
2569,3.95,,,1796.8,9.6
2570,3.75,,,2061.5,9.5
2571,3.67,,,1728.0,9.5
2572,3.95,,,1953.7,9.4
2573,3.85,,,1953.2,9.4
2574,3.81,,,1907.1,9.3
2575,3.67,,,1669.4,9.4
2576,3.7,,,1813.4,9.4
2577,3.72,,,1872.6,9.3
2578,3.89,,,1929.6,9.3
2579,3.86,,,1617.5,9.4
2580,3.76,,,1950.8,9.3
2581,3.83,,,1726.3,9.4
2582,3.79,,,1979.4,9.3
2583,3.72,,,1646.8,9.4
2584,4.18,,,1598.1,9.5
2585,3.6,,,1607.0,9.6
2586,3.72,,,1748.0,9.6
2587,3.84,,,1643.8,9.6
2588,3.62,,,1735.0,9.7
2589,3.75,,,1717.6,9.7
2590,3.72,,,2092.7,9.5
2591,3.73,,,1861.3,9.5
2592,3.65,,,1484.0,9.6
2593,3.84,,,1621.5,9.7
2594,3.77,,,1641.1,9.8
2595,3.67,,,1810.5,9.7
2596,3.8,,,1611.6,9.8
2597,3.71,,,1731.1,9.8
2598,3.78,,,1673.6,9.8
2599,3.78,,,1903.4,9.7
2600,3.84,,,2735.6,9.4
2601,3.88,,,1106.7,9.9
2602,3.82,,,1374.8,10.2
2603,3.73,,,2385.0,9.9
2604,4.02,,,1104.6,10.4
2605,3.51,,,1902.7,10.2
2606,3.79,,,1703.8,10.2
2607,3.96,,,2010.8,10.0
2608,3.57,,,1469.7,10.2
2609,3.8,,,1680.9,10.2
2610,3.63,,,1614.8,10.2
2611,3.68,,,1600.6,10.2
2612,3.9,,,1641.6,10.2
2613,3.65,,,1670.5,10.2
2614,3.77,,,1577.9,10.3
2615,3.87,,,1555.1,10.3
2616,3.79,,,1707.7,10.3
2617,3.72,,,1899.1,10.1
2618,3.95,,,1723.6,10.1
2619,3.82,,,1736.2,10.0
2620,3.99,,,1806.4,10.0
2621,3.85,,,1808.9,9.9
2622,3.89,,,1979.9,9.8
2623,3.73,,,1649.4,9.8
2624,3.97,,,1995.4,9.7
2625,3.79,,,1777.9,9.7
2626,3.74,,,1615.6,9.7
2627,3.81,,,1901.4,9.6
2628,3.74,,,2399.2,9.4
2629,3.73,,,2026.7,9.3
2630,3.68,,,1068.2,9.9
2631,3.73,,,1665.1,9.9
2632,3.82,,,1505.4,10.1
2633,3.86,,,1590.6,10.1
2634,3.89,,,1588.5,10.2
2635,3.67,,,1651.3,10.2
2636,3.7,,,1622.6,10.2
2637,3.89,,,2008.7,10.0
2638,3.83,,,1647.9,10.0
2639,3.61,,,1636.1,10.1
2640,3.85,,,1846.6,10.0
2641,3.85,,,1777.5,9.9
2642,3.73,,,1641.3,9.9
2643,3.78,,,2081.2,9.8
2644,3.77,,,1892.2,9.7
2645,3.88,,,1722.7,9.7
2646,3.87,,,1973.5,9.6
2647,3.87,,,1542.9,9.7
2648,3.82,,,1616.9,9.8
2649,3.49,,,1773.5,9.7
2650,3.78,,,1613.9,9.8
2651,3.75,,,1689.9,9.8
2652,3.9,,,1695.5,9.8
2653,3.72,,,1771.9,9.8
2654,3.92,,,1721.9,9.8
2655,3.76,,,1651.0,9.8
2656,3.66,,,1992.6,9.7
2657,3.72,,,1724.0,9.7
2658,3.72,,,1649.9,9.8
2659,3.88,,,1807.7,9.7
2660,3.84,,,1645.1,9.8
2661,3.59,,,1572.1,9.9
2662,3.9,,,1566.3,9.9
2663,3.63,,,1685.2,10.0
2664,3.9,,,1709.1,9.9
2665,3.84,,,1812.3,9.9
2666,3.67,,,1625.9,9.9
2667,3.68,,,1612.9,10.0
2668,3.83,,,1939.5,9.8
2669,3.79,,,1307.7,10.1
2670,3.29,,,1676.1,10.1
2671,3.86,,,2149.2,9.9
2672,3.79,,,1248.8,10.3
2673,3.8,,,1608.0,10.3
2674,3.78,,,1816.0,10.2
2675,3.82,,,1809.8,10.1
2676,3.77,,,1824.2,10.0
2677,3.9,,,1768.0,10.0
2678,3.59,,,1602.1,10.0
2679,3.93,,,2590.8,9.7
2680,3.74,,,1186.8,10.1
2681,3.95,,,2219.2,9.9
2682,3.54,,,1213.5,10.3
2683,4.04,,,1505.3,10.4
2684,3.78,,,1821.7,10.2
2685,3.75,,,1718.9,10.2
2686,3.85,,,1567.3,10.3
2687,3.69,,,1673.8,10.2
2688,3.77,,,1889.2,10.1
2689,3.88,,,1632.9,10.1
2690,3.48,,,1563.5,10.2
2691,3.9,,,1634.7,10.2
2692,3.74,,,1750.9,10.1
2693,3.84,,,1714.3,10.1
2694,3.63,,,1562.0,10.2
2695,3.72,,,1975.2,10.0
2696,3.74,,,1595.1,10.1
2697,3.83,,,1887.8,9.9
2698,3.82,,,1528.4,10.1
2699,3.91,,,1666.0,10.1
2700,3.83,,,1683.1,10.1
2701,3.52,,,2028.8,9.9
2702,3.75,,,1762.7,9.8
2703,3.68,,,1847.5,9.8
2704,3.73,,,1595.1,9.8
2705,3.61,,,1709.9,9.8
2706,3.88,,,1661.5,9.9
2707,4.05,,,2097.4,9.7
2708,3.78,,,2305.8,9.5
2709,3.74,,,1579.8,9.6
2710,3.89,,,1491.3,9.7
2711,3.92,,,1590.4,9.8
2712,3.71,,,1767.7,9.8
2713,3.72,,,2053.8,9.6
2714,3.92,,,1409.6,9.9
2715,3.97,,,1588.9,9.9
2716,3.9,,,1852.7,9.9
2717,3.85,,,1706.4,9.9
2718,3.76,,,1577.6,9.9
2719,3.8,,,1800.4,9.9
2720,3.89,,,1528.2,10.0
2721,3.91,,,1702.5,10.0
2722,3.75,,,1740.3,10.0
2723,3.59,,,2237.6,9.7
2724,3.75,,,1601.7,9.8
2725,3.73,,,1653.6,9.8
2726,3.86,,,1930.8,9.7
2727,3.56,,,1764.6,9.7
2728,3.78,,,1612.6,9.8
2729,3.74,,,1993.6,9.6
2730,3.73,,,1706.2,9.7
2731,3.76,,,1498.8,9.8
2732,3.85,,,1924.0,9.7
2733,3.83,,,1903.6,9.6
2734,3.84,,,1785.3,9.6
2735,3.88,,,1890.8,9.5
2736,3.73,,,1605.2,9.6
2737,3.35,,,1910.4,9.5
2738,3.67,,,2178.8,9.4
2739,3.77,,,1314.7,9.7
2740,3.78,,,1937.3,9.6
2741,3.84,,,1854.6,9.6
2742,3.6,,,1521.0,9.7
2743,3.77,,,1617.8,9.8
2744,3.77,,,1701.0,9.8
2745,3.74,,,1798.4,9.7
2746,3.57,,,3026.7,9.3
2747,3.72,,,1130.7,9.9
2748,3.84,,,3332.2,9.4
2749,3.91,,,1801.7,9.4
2750,3.8,,,1597.9,9.5
2751,3.96,,,1614.8,9.6
2752,3.92,,,1478.6,9.8
2753,3.76,,,1528.0,9.9
2754,3.79,,,1695.9,9.9
2755,3.95,,,1358.1,10.2
2756,3.83,,,1752.8,10.1
2757,3.79,,,1610.8,10.1
2758,3.83,,,1793.3,10.1
2759,3.76,,,1661.2,10.1
2760,3.91,,,1826.0,10.0
2761,3.89,,,1693.2,10.0
2762,3.77,,,1732.5,10.0
2763,3.84,,,1780.7,9.9
2764,3.7,,,1669.8,9.9
2765,3.73,,,2167.7,9.7
2766,3.76,,,1334.2,10.0
2767,3.7,,,1569.9,10.1
2768,3.62,,,1644.2,10.1
2769,3.86,,,2148.7,9.9
2770,3.6,,,1727.4,9.8
2771,3.66,,,1698.3,9.9
2772,3.62,,,1694.2,9.9
2773,3.58,,,1679.4,9.9
2774,3.88,,,2088.5,9.7
2775,3.88,,,1486.8,9.9
2776,3.83,,,1761.8,9.8
2777,3.8,,,1690.5,9.8
2778,3.77,,,1578.8,9.9
2779,3.74,,,1633.3,10.0
2780,3.93,,,1617.8,10.0
2781,3.79,,,2001.3,9.8
2782,3.81,,,1697.8,9.9
2783,3.74,,,1870.0,9.8
2784,3.6,,,1519.9,9.9
2785,3.7,,,1450.7,10.1
2786,3.67,,,1547.4,10.1
2787,3.83,,,1800.2,10.1
2788,3.81,,,1787.7,10.0
2789,3.65,,,1552.9,10.1
2790,3.76,,,1529.3,10.2
2791,3.75,,,1586.7,10.2
2792,3.85,,,1761.2,10.2
2793,3.96,,,2058.9,10.0
2794,3.48,,,1771.9,9.9
2795,3.6,,,1728.2,9.9
2796,3.53,,,1565.2,10.0
2797,3.71,,,1846.2,9.9
2798,3.79,,,1453.8,10.1
2799,3.82,,,2473.6,9.7
2800,3.73,,,1101.7,10.3
2801,3.99,,,1747.2,10.2
2802,3.8,,,1654.1,10.2
2803,3.47,,,1983.3,10.0
2804,3.72,,,1617.2,10.1
2805,4.0,,,1583.8,10.1
2806,3.8,,,1584.7,10.2
2807,3.69,,,1630.4,10.2
2808,3.85,,,1611.4,10.2
2809,3.87,,,2012.3,10.0
2810,3.59,,,1586.9,10.1
2811,3.46,,,1904.2,10.0
2812,3.88,,,1375.0,10.2
2813,3.75,,,2061.5,10.0
2814,3.74,,,1665.4,10.0
2815,3.8,,,1673.7,10.0
2816,4.09,,,1701.1,10.0
2817,3.99,,,1690.7,10.0
2818,3.77,,,1683.5,10.0
2819,3.72,,,1725.1,10.0
2820,3.84,,,1518.5,10.1
2821,3.55,,,1633.9,10.1
2822,3.66,,,3397.4,9.6
2823,3.76,,,1136.1,10.1
2824,3.62,,,1151.9,10.6
2825,3.67,,,1389.6,10.7
2826,3.75,,,1430.4,10.8
2827,3.81,,,1776.7,10.7
2828,3.78,,,1840.2,10.5
2829,3.62,,,1754.0,10.4
2830,3.85,,,1661.3,10.4
2831,3.78,,,2393.6,10.1
2832,3.92,,,1226.0,10.4
2833,3.63,,,1730.4,10.4
2834,3.74,,,1805.8,10.3
2835,3.79,,,3155.4,9.8
2836,3.93,,,1638.9,9.8
2837,3.69,,,1942.6,9.7
2838,3.85,,,1538.5,9.8
2839,3.66,,,1691.5,9.8
2840,3.87,,,1721.3,9.8
2841,3.86,,,1933.0,9.7
2842,3.64,,,1668.5,9.8
2843,3.77,,,1529.1,9.9
2844,3.68,,,1897.1,9.8
2845,3.9,,,1677.5,9.8
2846,3.64,,,1659.5,9.8
2847,3.56,,,1703.6,9.8
2848,3.71,,,1724.9,9.8
2849,3.71,,,1978.4,9.7
2850,3.93,,,1895.0,9.6
2851,3.79,,,1672.3,9.7
2852,3.72,,,1682.8,9.7
2853,3.74,,,1579.4,9.8
2854,3.58,,,1710.7,9.8
2855,3.66,,,1727.6,9.8
2856,3.89,,,2019.9,9.6
2857,3.83,,,1810.3,9.6
2858,3.79,,,1716.0,9.6
2859,3.77,,,1561.9,9.7
2860,3.77,,,1678.1,9.8
2861,3.68,,,1640.4,9.8
2862,3.72,,,1875.6,9.7
2863,3.69,,,1632.2,9.8
2864,3.51,,,1802.3,9.8
2865,3.76,,,1539.0,9.9
2866,3.95,,,1750.6,9.8
2867,3.62,,,1842.6,9.8
2868,3.86,,,1680.2,9.8
2869,3.72,,,1863.7,9.7
2870,3.86,,,2057.3,9.6
2871,3.66,,,1399.7,9.8
2872,3.77,,,1654.0,9.8
2873,3.62,,,1907.9,9.7
2874,3.7,,,1692.2,9.8
2875,3.81,,,1620.4,9.8
2876,3.82,,,1821.8,9.8
2877,3.73,,,1492.4,9.9
2878,3.72,,,1985.7,9.8
2879,3.57,,,1318.5,10.1
2880,3.91,,,1519.6,10.2
2881,3.74,,,1560.8,10.2
2882,3.79,,,1562.6,10.3
2883,3.92,,,1811.9,10.2
2884,3.75,,,1355.1,10.4
2885,3.72,,,2030.2,10.2
2886,3.59,,,1456.4,10.3
2887,3.89,,,1916.5,10.2
2888,3.77,,,1707.4,10.1
2889,3.94,,,1554.2,10.2
2890,3.92,,,1854.4,10.1
2891,3.84,,,1678.7,10.1
2892,3.8,,,1686.7,10.1
2893,3.76,,,1706.0,10.1
2894,3.66,,,1793.1,10.0
2895,4.07,,,1753.9,10.0
2896,3.74,,,1617.9,10.0
2897,3.7,,,1922.4,9.9
2898,3.83,,,1757.0,9.8
2899,3.79,,,2079.6,9.7
2900,3.78,,,1462.2,9.9
2901,3.79,,,1625.8,9.9
2902,3.82,,,1732.3,9.9
2903,3.75,,,1674.5,9.9
2904,3.97,,,5527.9,9.2
2905,3.46,,,1088.3,9.8
2906,3.71,,,991.5,10.6
2907,3.78,,,1778.0,10.4
2908,3.73,,,1984.0,10.3
2909,3.75,,,1132.1,10.7
2910,3.73,,,1686.4,10.6
2911,3.73,,,1992.3,10.4
2912,3.63,,,1526.9,10.5
2913,3.95,,,1905.2,10.3
2914,3.84,,,1711.8,10.3
2915,3.5,,,1501.0,10.4
2916,3.78,,,2273.8,10.1
2917,3.79,,,1487.5,10.2
2918,3.74,,,1644.5,10.2
2919,3.57,,,1503.9,10.3
2920,3.5,,,1740.7,10.2
2921,3.69,,,1775.5,10.2
2922,3.53,,,1670.2,10.1
2923,3.76,,,1865.8,10.0
2924,3.51,,,1454.7,10.2
2925,3.72,,,1896.1,10.1
2926,3.79,,,1499.4,10.2
2927,3.72,,,1716.7,10.1
2928,3.83,,,1628.1,10.2
2929,3.81,,,1660.9,10.2
2930,3.78,,,1675.5,10.1
2931,3.6,,,1641.1,10.2
2932,3.68,,,1550.3,10.2
2933,3.7,,,1812.9,10.1
2934,3.82,,,1628.0,10.2
2935,3.82,,,1696.7,10.1
2936,3.68,,,1486.0,10.2
2937,3.75,,,1753.1,10.2
2938,3.68,,,1597.8,10.2
2939,3.87,,,1699.5,10.2
2940,3.74,,,1597.1,10.2
2941,3.83,,,1547.0,10.3
2942,3.52,,,1816.1,10.2
2943,3.69,,,1493.8,10.3
2944,3.93,,,1582.4,10.3
2945,3.71,,,1602.6,10.3
2946,3.67,,,1897.4,10.2
2947,3.72,,,2498.3,9.9
2948,3.76,,,990.6,10.6
2949,3.61,,,1702.7,10.5
2950,3.99,,,2087.5,10.3
2951,3.46,,,1738.8,10.2
2952,3.66,,,1721.8,10.2
2953,3.55,,,1555.5,10.2
2954,3.74,,,1881.6,10.1
2955,3.54,,,1697.7,10.1
2956,3.91,,,1493.2,10.2
2957,3.85,,,1480.2,10.3
2958,3.62,,,1704.9,10.3
2959,3.84,,,1696.2,10.2
2960,3.85,,,1888.8,10.1
2961,3.72,,,1424.0,10.3
2962,3.58,,,1920.2,10.1
2963,3.59,,,1693.8,10.1
2964,3.75,,,1557.7,10.2
2965,3.84,,,1976.3,10.0
2966,3.68,,,1629.1,10.0
2967,3.68,,,1562.2,10.1
2968,3.7,,,1701.5,10.1
2969,3.7,,,1814.0,10.0
2970,3.67,,,1761.9,10.0
2971,3.74,,,1731.0,9.9
2972,3.66,,,1772.5,9.9
2973,3.78,,,1646.5,9.9
2974,3.85,,,1740.8,9.9
2975,3.84,,,1837.8,9.8
2976,3.98,,,1686.9,9.8
2977,3.82,,,1539.8,10.0
2978,3.53,,,2505.8,9.6
2979,3.57,,,1118.0,10.2
2980,3.83,,,1621.0,10.2
2981,3.71,,,1666.5,10.2
2982,3.63,,,1656.5,10.2
2983,3.77,,,1851.6,10.1
2984,3.62,,,1621.3,10.1
2985,3.91,,,1590.6,10.2
2986,3.72,,,3298.9,9.6
2987,3.72,,,2088.6,9.5
2988,3.75,,,1292.4,9.8
2989,3.89,,,1301.2,10.2
2990,3.78,,,1068.6,10.7
2991,3.73,,,1465.8,10.8
2992,3.68,,,1420.5,10.9
2993,3.86,,,1551.2,10.9
2994,3.8,,,33282.9,9.9
2995,3.83,,,986.5,10.6
2996,3.59,,,1173.1,11.0
2997,3.79,,,1005.1,11.5
2998,3.76,,,2041.5,11.2
2999,3.55,3.74,42.06,42226.1,10.1
