step,train_loss,val_loss,val_ppl,time_ms,mfu
1605,3.86,,,1833.7,9.0
1606,3.84,,,1821.4,9.1
1607,3.78,,,1909.4,9.0
1608,3.81,,,1833.8,9.1
1609,4.0,,,2284.9,8.9
1610,3.8,,,1831.5,8.9
1611,3.84,,,2486.2,8.7
1612,3.8,,,1476.4,9.0
1613,3.92,,,2018.0,8.9
1614,3.65,,,1648.5,9.0
1615,3.79,,,1738.4,9.1
1616,4.09,,,2095.5,9.0
1617,3.81,,,1935.5,9.0
1618,3.81,,,1858.2,9.0
1619,3.82,,,2059.4,8.9
1620,3.82,,,1768.3,9.0
1621,3.88,,,1936.1,8.9
1622,3.79,,,1832.2,9.0
1623,3.81,,,1806.5,9.0
1624,3.88,,,1776.1,9.0
1625,3.83,,,1745.1,9.1
1626,3.83,,,1780.0,9.1
1627,3.82,,,1862.3,9.1
1628,3.87,,,1739.0,9.2
1629,3.86,,,1937.0,9.1
1630,4.04,,,1863.7,9.1
1631,3.91,,,1807.1,9.1
1632,4.15,,,1735.3,9.2
1633,3.76,,,1891.8,9.2
1634,3.85,,,1910.6,9.1
1635,3.89,,,2045.2,9.0
1636,3.72,,,1799.9,9.1
1637,3.85,,,1836.9,9.1
1638,3.87,,,1984.3,9.0
1639,4.01,,,1879.7,9.0
1640,3.96,,,1915.7,9.0
1641,3.84,,,1795.8,9.0
1642,4.04,,,1823.1,9.1
1643,3.92,,,1853.8,9.1
1644,3.95,,,1669.4,9.2
1645,3.83,,,2067.4,9.1
1646,3.9,,,1919.3,9.0
1647,3.98,,,1701.4,9.1
1648,3.96,,,1733.2,9.2
1649,3.86,,,1931.6,9.1
1650,3.98,,,1932.9,9.1
1651,3.78,,,2038.3,9.0
1652,3.82,,,1837.7,9.0
1653,3.83,,,1667.4,9.1
1654,3.86,,,1777.8,9.2
1655,3.86,,,1896.3,9.1
1656,3.61,,,2137.8,9.0
1657,3.75,,,1671.9,9.1
1658,3.67,,,1927.9,9.1
1659,3.85,,,1859.2,9.1
1660,3.94,,,1810.8,9.1
1661,3.91,,,1891.7,9.1
1662,4.02,,,1833.2,9.1
1663,3.75,,,1950.3,9.0
1664,3.86,,,2106.6,8.9
1665,3.89,,,3349.6,8.5
1666,3.74,,,1285.6,9.0
1667,3.95,,,1045.9,9.7
1668,4.0,,,2003.7,9.6
1669,4.09,,,1894.7,9.5
1670,3.88,,,1854.8,9.5
1671,3.86,,,1853.8,9.4
1672,3.88,,,2393.0,9.2
1673,3.77,,,1270.5,9.6
1674,3.76,,,2032.7,9.5
1675,3.84,,,2369.8,9.2
1676,3.87,,,1648.8,9.3
1677,3.73,,,1800.9,9.3
1678,3.84,,,2669.0,9.0
1679,3.84,,,958.0,9.9
1680,3.8,,,1622.1,9.9
1681,3.9,,,1589.4,10.0
1682,3.82,,,1961.9,9.9
1683,3.84,,,1883.7,9.8
1684,3.86,,,1696.5,9.8
1685,4.03,,,1810.8,9.7
1686,3.84,,,2241.3,9.5
1687,3.86,,,1659.2,9.6
1688,3.57,,,1810.6,9.5
1689,3.78,,,1722.3,9.6
1690,3.71,,,1922.7,9.5
1691,3.88,,,1756.8,9.5
1692,3.82,,,1719.3,9.5
1693,3.73,,,1716.9,9.6
1694,3.83,,,3385.6,9.1
1695,4.0,,,1110.0,9.7
1696,3.94,,,2154.0,9.5
1697,3.77,,,1963.5,9.4
1698,3.87,,,1822.7,9.4
1699,3.78,,,1961.9,9.3
1700,3.87,,,1768.8,9.3
1701,3.96,,,1552.4,9.5
1702,3.97,,,1923.8,9.4
1703,3.55,,,2072.4,9.3
1704,4.11,,,1959.0,9.2
1705,3.88,,,1913.6,9.2
1706,3.66,,,1919.0,9.1
1707,3.91,,,2014.9,9.1
1708,3.91,,,1769.0,9.1
1709,3.97,,,1893.4,9.1
1710,3.56,,,1649.7,9.2
1711,3.81,,,1885.6,9.2
1712,3.89,,,2060.1,9.1
1713,3.92,,,1926.6,9.0
1714,3.93,,,1907.8,9.0
1715,3.79,,,2118.3,8.9
1716,3.75,,,1616.1,9.1
1717,3.89,,,1894.9,9.0
1718,4.1,,,1881.3,9.0
1719,3.91,,,2876.2,8.7
1720,3.6,,,1749.2,8.8
1721,4.07,,,1845.2,8.8
1722,4.07,,,1876.8,8.8
1723,3.98,,,2327.5,8.7
1724,3.92,,,1774.7,8.8
1725,3.96,,,1923.6,8.8
1726,3.79,,,1833.9,8.8
1727,3.79,,,2074.2,8.7
1728,3.93,,,1891.9,8.8
1729,3.84,,,1715.9,8.9
1730,3.64,,,1732.3,8.9
1731,3.62,,,1751.3,9.0
1732,3.98,,,1946.0,9.0
1733,3.96,,,1889.7,9.0
1734,3.91,,,1767.7,9.0
1735,3.67,,,2048.1,8.9
1736,3.99,,,2035.5,8.9
1737,3.86,,,1834.5,8.9
1738,3.78,,,1941.4,8.9
1739,3.77,,,1653.3,9.0
1740,3.84,,,2490.2,8.8
1741,4.05,,,1669.3,8.9
1742,3.59,,,1959.9,8.9
1743,3.98,,,2177.7,8.8
1744,3.97,,,1983.4,8.7
1745,3.8,,,1795.2,8.8
1746,3.82,,,2196.6,8.7
1747,3.97,,,1829.6,8.7
1748,3.93,,,2136.1,8.7
1749,3.7,,,1711.6,8.8
1750,3.85,,,1809.4,8.8
1751,3.81,,,3762.9,8.4
1752,3.86,,,1356.7,8.8
1753,3.62,,,1274.6,9.2
1754,3.78,,,1286.9,9.6
1755,3.89,,,1676.1,9.7
1756,3.77,,,1642.9,9.7
1757,3.89,,,1840.5,9.7
1758,3.69,,,3473.4,9.2
1759,3.86,,,1168.5,9.7
1760,4.14,,,1186.4,10.2
1761,3.83,,,1740.8,10.1
1762,3.74,,,1853.9,10.0
1763,3.87,,,1939.5,9.9
1764,3.75,,,1862.2,9.8
1765,3.67,,,2174.8,9.6
1766,3.88,,,1697.0,9.6
1767,3.71,,,2037.3,9.5
1768,3.9,,,1762.4,9.5
1769,3.95,,,2652.9,9.2
1770,3.83,,,1120.5,9.8
1771,3.79,,,1829.4,9.7
1772,4.0,,,1820.1,9.7
1773,4.01,,,2137.9,9.5
1774,3.84,,,1586.4,9.6
1775,3.99,,,1730.6,9.6
1776,3.81,,,1663.1,9.7
1777,3.84,,,1685.7,9.7
1778,3.59,,,1825.6,9.6
1779,3.73,,,1857.9,9.6
1780,3.95,,,1818.0,9.6
1781,3.79,,,2009.2,9.4
1782,3.91,,,1680.4,9.5
1783,3.76,,,1892.0,9.4
1784,3.88,,,1793.7,9.4
1785,3.77,,,2044.8,9.3
1786,3.88,,,2117.5,9.2
1787,3.86,,,1839.9,9.2
1788,3.65,,,1763.2,9.2
1789,3.92,,,1843.7,9.2
1790,3.83,,,2345.7,9.0
1791,3.66,,,1351.0,9.3
1792,3.76,,,2211.8,9.2
1793,3.72,,,1816.5,9.2
1794,3.69,,,1830.2,9.2
1795,3.85,,,1959.0,9.1
1796,3.92,,,1989.7,9.1
1797,3.85,,,2016.6,9.0
1798,3.99,,,2016.3,8.9
1799,3.69,,,1938.3,8.9
1800,4.05,,,1571.4,9.1
1801,3.78,,,1602.3,9.2
1802,3.88,,,2249.1,9.0
1803,3.84,,,1739.7,9.1
1804,3.9,,,1780.3,9.1
1805,3.92,,,2961.6,8.8
1806,3.97,,,1137.9,9.4
1807,3.64,,,1549.5,9.5
1808,3.7,,,1756.8,9.5
1809,3.82,,,2218.3,9.4
1810,3.72,,,1463.3,9.6
1811,3.89,,,1724.7,9.6
1812,3.87,,,1933.4,9.5
1813,3.55,,,1760.0,9.5
1814,3.77,,,1877.8,9.5
1815,3.71,,,1662.7,9.5
1816,3.73,,,1924.6,9.4
1817,3.69,,,1715.2,9.5
1818,3.86,,,1751.6,9.5
1819,3.81,,,1968.1,9.4
1820,3.93,,,1700.4,9.4
1821,3.79,,,1871.0,9.4
1822,3.72,,,1734.7,9.4
1823,3.73,,,1739.6,9.5
1824,4.09,,,1896.6,9.4
1825,3.92,,,1879.6,9.4
1826,3.8,,,1725.0,9.4
1827,3.92,,,1780.3,9.4
1828,3.43,,,1832.4,9.4
1829,4.03,,,1906.3,9.3
1830,3.87,,,3210.0,8.9
1831,3.68,,,1199.1,9.4
1832,3.75,,,1355.7,9.7
1833,3.95,,,1413.7,9.9
1834,3.7,,,1803.1,9.9
1835,3.63,,,1866.0,9.8
1836,3.85,,,1715.6,9.8
1837,3.92,,,1888.3,9.7
1838,3.81,,,1817.0,9.7
1839,3.95,,,1859.1,9.6
1840,3.8,,,1864.3,9.5
1841,3.69,,,1965.6,9.4
1842,3.74,,,1883.8,9.4
1843,3.86,,,1798.6,9.4
1844,3.74,,,1722.8,9.4
1845,3.85,,,2091.9,9.3
1846,3.75,,,1974.7,9.2
1847,3.73,,,1679.2,9.3
1848,3.82,,,1750.9,9.3
1849,3.88,,,1951.2,9.3
1850,3.89,,,1551.0,9.4
1851,3.82,,,1973.5,9.3
1852,3.97,,,1928.3,9.3
1853,3.76,,,1720.7,9.3
1854,3.92,,,1623.7,9.4
1855,3.68,,,1571.9,9.6
1856,3.92,,,1722.7,9.6
1857,3.66,,,1849.5,9.5
1858,3.77,,,1716.6,9.6
1859,3.6,,,1787.7,9.5
1860,3.92,,,1754.3,9.5
1861,3.85,,,1788.0,9.5
1862,3.91,,,1622.3,9.6
1863,3.92,,,2461.5,9.3
1864,3.54,,,1330.6,9.7
1865,3.87,,,1769.3,9.7
1866,3.82,,,1682.1,9.7
1867,3.6,,,1917.4,9.6
1868,3.96,,,2075.5,9.5
1869,3.94,,,1607.1,9.6
1870,3.76,,,1711.4,9.6
1871,4.01,,,1690.0,9.6
1872,3.72,,,2064.7,9.5
1873,3.73,,,1154.4,10.0
1874,3.72,,,1943.4,9.9
1875,3.78,,,1964.3,9.7
1876,3.65,,,2073.5,9.6
1877,3.85,,,1387.4,9.8
1878,3.74,,,1770.8,9.8
1879,3.84,,,2258.2,9.6
1880,3.88,,,2429.3,9.3
1881,3.81,,,1551.7,9.4
1882,3.8,,,1917.1,9.4
1883,3.73,,,2606.5,9.1
1884,3.81,,,1292.9,9.5
1885,3.68,,,1886.1,9.4
1886,3.73,,,2037.3,9.3
1887,3.85,,,1966.8,9.2
1888,3.53,,,1877.4,9.2
1889,3.73,,,1725.5,9.3
1890,3.73,,,2113.7,9.1
1891,3.79,,,1861.0,9.1
1892,3.93,,,1795.0,9.1
1893,3.81,,,1808.8,9.2
1894,3.75,,,2099.8,9.0
1895,3.76,,,1711.5,9.1
1896,3.7,,,1975.4,9.1
1897,3.72,,,1758.8,9.1
1898,3.73,,,1703.8,9.2
1899,3.61,,,2668.5,8.9
1900,3.31,,,1073.7,9.6
1901,3.88,,,2210.1,9.4
1902,3.82,,,1616.3,9.5
1903,3.85,,,1773.9,9.5
1904,3.71,,,1788.7,9.5
1905,3.78,,,1797.5,9.5
1906,3.74,,,1715.0,9.5
1907,3.68,,,1874.7,9.5
1908,3.51,,,1908.9,9.4
1909,3.88,,,1857.4,9.4
1910,3.89,,,2055.5,9.2
1911,3.82,,,1500.7,9.4
1912,3.81,,,1837.9,9.4
1913,3.83,,,1934.2,9.3
1914,3.5,,,1912.4,9.3
1915,3.7,,,1542.1,9.4
1916,3.9,,,1793.7,9.4
1917,3.58,,,2166.6,9.3
1918,3.71,,,1773.9,9.3
1919,3.93,,,1899.5,9.3
1920,3.83,,,1750.5,9.3
1921,3.8,,,1870.3,9.3
1922,3.49,,,2062.7,9.1
1923,3.89,,,1490.9,9.4
1924,3.85,,,1872.0,9.3
1925,3.89,,,1792.5,9.3
1926,3.82,,,1666.4,9.4
1927,3.67,,,3252.4,9.0
1928,3.61,,,1238.1,9.4
1929,3.7,,,1209.8,9.9
1930,3.74,,,2506.4,9.6
1931,3.97,,,1669.2,9.6
1932,3.66,,,1905.1,9.5
1933,3.7,,,1718.0,9.6
1934,3.84,,,1657.4,9.6
1935,3.82,,,2420.8,9.4
1936,3.84,,,1504.4,9.5
1937,3.88,,,1732.6,9.6
1938,3.64,,,1951.6,9.5
1939,3.82,,,1712.8,9.5
1940,3.72,,,1885.0,9.4
1941,3.62,,,1938.3,9.4
1942,3.61,,,1806.5,9.4
1943,4.04,,,1692.9,9.4
1944,3.76,,,1719.0,9.5
1945,3.6,,,1881.1,9.4
1946,3.77,,,1738.3,9.4
1947,3.75,,,1837.8,9.4
1948,3.69,,,1912.5,9.3
1949,3.62,,,2067.3,9.2
1950,3.75,,,1535.5,9.4
1951,3.75,,,1639.0,9.5
1952,3.9,,,1727.3,9.5
1953,3.68,,,1659.9,9.6
1954,3.81,,,1917.4,9.5
1955,3.82,,,1901.1,9.4
1956,3.85,,,2060.6,9.3
1957,3.86,,,1775.9,9.3
1958,3.7,,,2214.0,9.2
1959,3.9,,,1699.3,9.2
1960,3.55,,,1951.8,9.2
1961,3.82,,,2025.6,9.1
1962,3.73,,,1906.9,9.1
1963,3.74,,,1795.7,9.1
1964,3.69,,,1561.9,9.3
1965,3.95,,,2271.7,9.1
1966,3.5,,,1551.0,9.2
1967,4.02,,,1790.5,9.3
1968,3.95,,,1725.7,9.3
1969,3.86,,,1684.0,9.4
1970,3.79,,,1960.5,9.3
1971,3.8,,,1924.1,9.2
1972,3.94,,,1702.1,9.3
1973,3.82,,,2003.4,9.2
1974,4.02,,,2159.6,9.1
1975,3.84,,,1898.2,9.1
1976,3.83,,,2739.8,8.8
1977,3.97,,,1267.8,9.2
1978,3.78,,,1674.0,9.3
1979,3.86,,,1814.3,9.3
1980,3.6,,,1945.6,9.2
1981,3.98,,,1750.0,9.3
1982,3.58,,,1697.6,9.3
1983,3.77,,,1813.5,9.3
1984,3.8,,,2220.1,9.2
1985,3.96,,,1880.0,9.1
1986,3.73,,,1801.7,9.2
1987,3.9,,,1894.0,9.1
1988,3.85,,,1785.3,9.2
1989,3.74,,,1797.6,9.2
1990,3.76,,,1781.7,9.2
1991,3.76,,,1666.8,9.3
1992,3.74,,,1584.8,9.4
1993,3.83,,,1885.0,9.4
1994,3.88,,,2053.4,9.3
1995,3.74,,,1444.3,9.5
1996,3.91,,,1686.6,9.5
1997,3.66,,,1646.5,9.6
1998,3.79,,,2195.4,9.4
1999,3.6,,,1697.8,9.5
2000,3.92,3.79,44.37,69544.2,8.5
2001,3.84,,,2242.2,8.4
2002,3.76,,,1132.2,9.1
2003,3.71,,,1162.4,9.6
2004,3.65,,,1214.2,10.0
2005,3.88,,,1234.8,10.4
2006,3.88,,,1817.9,10.3
2007,3.68,,,1385.2,10.5
2008,3.83,,,1233.4,10.8
2009,3.6,,,1145.1,11.2
2010,3.78,,,1232.1,11.4
2011,3.49,,,1358.7,11.5
2012,3.83,,,1813.7,11.3
2013,3.69,,,2019.9,11.0
2014,3.77,,,1744.1,10.9
2015,3.78,,,1800.3,10.7
2016,3.82,,,1865.1,10.5
2017,3.94,,,1767.9,10.4
2018,3.86,,,1801.0,10.3
2019,3.73,,,1835.1,10.2
2020,3.89,,,1868.1,10.1
2021,3.72,,,1793.4,10.0
2022,3.68,,,1862.0,9.9
2023,3.84,,,2062.8,9.8
2024,3.73,,,1692.7,9.8
2025,3.97,,,2107.0,9.6
2026,3.79,,,2081.5,9.4
2027,3.75,,,1703.2,9.5
2028,3.82,,,1900.4,9.4
2029,3.76,,,2382.6,9.2
2030,3.72,,,1414.8,9.5
2031,3.9,,,2038.4,9.3
2032,3.77,,,1858.4,9.3
2033,3.84,,,2092.8,9.2
2034,3.95,,,1860.3,9.2
2035,3.9,,,1744.6,9.2
2036,3.79,,,1803.8,9.2
2037,3.59,,,1946.4,9.2
2038,3.76,,,1786.5,9.2
2039,3.76,,,1880.4,9.2
2040,3.86,,,2226.8,9.0
2041,3.85,,,1794.4,9.0
2042,3.76,,,1679.7,9.1
2043,3.84,,,2295.3,9.0
2044,3.79,,,1692.2,9.1
2045,3.92,,,3034.4,8.7
2046,3.77,,,1048.8,9.4
2047,3.85,,,1285.0,9.8
2048,3.79,,,1632.4,9.9
2049,3.71,,,1704.0,9.9
2050,3.53,,,1822.3,9.8
2051,3.99,,,1924.6,9.7
2052,3.94,,,1852.6,9.6
2053,3.69,,,2139.4,9.5
2054,3.8,,,1860.9,9.4
2055,3.86,,,1729.7,9.4
2056,3.89,,,1645.3,9.5
2057,3.79,,,1997.5,9.4
2058,3.8,,,3350.2,9.0
2059,3.6,,,1234.6,9.4
2060,3.67,,,1334.4,9.8
2061,3.46,,,1827.6,9.7
2062,3.92,,,2129.2,9.5
2063,3.84,,,1631.9,9.6
2064,3.65,,,2200.9,9.4
2065,3.83,,,1827.4,9.4
2066,3.63,,,2049.7,9.3
2067,3.84,,,2109.2,9.1
2068,3.89,,,1936.7,9.1
2069,3.85,,,1767.9,9.1
2070,3.81,,,1973.7,9.1
2071,3.8,,,1772.8,9.1
2072,3.82,,,2002.4,9.0
2073,3.82,,,2128.7,8.9
2074,3.86,,,1961.1,8.9
2075,4.04,,,2106.2,8.8
2076,3.71,,,1456.9,9.1
2077,3.81,,,1711.0,9.2
2078,4.18,,,1799.7,9.2
2079,3.73,,,1853.2,9.2
2080,3.73,,,1658.2,9.3
2081,3.65,,,1759.9,9.3
2082,3.78,,,1901.4,9.3
2083,3.81,,,2006.8,9.2
2084,3.72,,,1783.5,9.2
2085,3.76,,,1945.3,9.1
2086,3.85,,,1683.4,9.2
2087,3.62,,,1962.9,9.2
2088,3.72,,,3172.8,8.8
2089,3.9,,,1117.0,9.4
2090,3.75,,,1673.3,9.5
2091,3.69,,,1740.3,9.5
2092,3.52,,,1812.5,9.5
2093,3.86,,,1783.1,9.5
2094,3.76,,,1842.7,9.4
2095,3.65,,,1778.6,9.4
2096,3.7,,,2098.5,9.3
2097,3.81,,,1677.5,9.4
2098,3.7,,,1895.5,9.3
2099,3.68,,,2012.3,9.2
2100,3.81,,,2060.9,9.1
2101,3.6,,,1667.5,9.2
2102,3.61,,,1931.7,9.2
2103,3.66,,,1960.1,9.1
2104,3.82,,,1651.5,9.2
2105,3.78,,,1679.4,9.3
2106,3.74,,,1757.3,9.3
2107,3.76,,,1898.3,9.3
2108,3.93,,,2449.1,9.0
2109,3.67,,,1202.0,9.5
2110,3.88,,,2150.8,9.4
2111,3.66,,,2222.7,9.2
2112,3.92,,,1488.7,9.4
2113,3.78,,,1739.5,9.4
2114,3.86,,,2203.5,9.2
2115,3.65,,,1966.2,9.2
2116,3.66,,,1898.7,9.1
2117,4.04,,,1740.4,9.2
2118,3.87,,,2411.7,9.0
2119,3.57,,,1464.9,9.2
2120,3.91,,,1764.4,9.3
2121,3.79,,,1768.3,9.3
2122,3.65,,,1882.5,9.3
2123,3.74,,,1624.5,9.4
2124,3.77,,,1891.5,9.3
2125,3.82,,,1912.1,9.3
2126,3.78,,,1675.7,9.3
2127,3.84,,,1869.6,9.3
2128,3.72,,,2160.1,9.2
2129,3.63,,,1448.7,9.4
2130,3.89,,,1791.3,9.4
2131,3.79,,,1814.9,9.4
2132,3.85,,,1833.4,9.4
2133,3.84,,,1938.0,9.3
2134,3.78,,,1840.8,9.3
2135,3.69,,,1721.3,9.3
2136,3.85,,,1937.8,9.3
2137,3.9,,,1878.2,9.2
2138,3.64,,,2501.8,9.0
2139,3.79,,,1288.2,9.4
2140,3.87,,,2286.0,9.2
2141,3.86,,,1487.5,9.4
2142,3.88,,,2333.3,9.2
2143,3.95,,,1720.8,9.2
2144,3.84,,,1816.6,9.2
2145,3.79,,,1786.4,9.3
2146,3.52,,,1754.7,9.3
2147,3.55,,,1965.5,9.2
2148,3.68,,,1721.2,9.3
2149,3.66,,,1783.1,9.3
2150,3.69,,,2056.4,9.2
2151,3.86,,,1727.5,9.2
2152,3.99,,,1656.3,9.3
2153,3.79,,,1842.7,9.3
2154,3.6,,,1750.7,9.3
2155,3.88,,,1662.2,9.4
2156,3.61,,,1896.5,9.4
2157,3.73,,,2454.6,9.1
2158,3.71,,,1539.0,9.3
2159,3.64,,,1884.1,9.3
2160,3.76,,,1882.6,9.2
2161,4.03,,,2014.8,9.1
2162,3.87,,,1860.5,9.1
2163,3.77,,,1883.0,9.1
2164,3.71,,,1586.0,9.3
2165,3.81,,,2172.0,9.1
2166,3.67,,,1561.1,9.3
2167,3.88,,,1804.6,9.3
2168,3.73,,,1980.0,9.2
2169,3.7,,,1890.5,9.2
2170,3.56,,,1819.7,9.2
2171,3.77,,,2072.0,9.1
2172,3.98,,,1793.1,9.1
2173,3.8,,,1748.1,9.2
2174,3.67,,,1728.1,9.2
2175,3.74,,,1734.5,9.3
2176,3.95,,,1843.6,9.3
2177,3.85,,,1859.4,9.2
2178,3.71,,,2083.0,9.1
2179,3.66,,,1904.0,9.1
2180,3.8,,,1859.1,9.1
2181,3.76,,,1707.8,9.2
2182,3.81,,,1631.4,9.3
2183,3.56,,,1836.6,9.3
2184,3.8,,,47207.2,8.4
2185,3.85,,,1955.1,8.4
2186,3.74,,,2079.7,8.4
2187,4.0,,,1765.8,8.5
2188,3.82,,,1830.6,8.6
2189,3.8,,,1961.4,8.6
2190,3.63,,,1942.5,8.6
2191,3.79,,,2258.9,8.5
2192,3.77,,,1771.3,8.6
2193,3.89,,,1800.9,8.6
2194,3.96,,,1956.8,8.6
2195,3.96,,,1921.0,8.6
2196,3.84,,,1676.1,8.8
2197,3.77,,,1791.1,8.8
2198,3.69,,,1960.7,8.8
2199,3.69,,,1789.6,8.9
2200,3.89,,,1987.4,8.8
2201,3.89,,,1909.5,8.8
2202,3.79,,,1935.8,8.8
2203,3.83,,,1926.6,8.8
2204,3.79,,,2074.3,8.7
2205,3.8,,,2151.7,8.7
2206,3.76,,,2038.0,8.6
2207,3.62,,,1941.8,8.6
2208,3.83,,,1835.0,8.7
2209,3.66,,,1805.9,8.7
2210,3.58,,,1951.1,8.7
2211,3.81,,,1668.8,8.9
2212,3.76,,,2080.0,8.8
2213,3.92,,,1767.4,8.9
2214,3.58,,,2012.4,8.8
2215,3.49,,,1969.3,8.8
2216,3.55,,,2562.2,8.6
2217,3.74,,,1191.8,9.1
2218,4.04,,,2042.2,9.0
2219,3.94,,,2088.4,8.9
2220,3.61,,,1830.4,9.0
2221,3.69,,,1888.0,9.0
2222,4.0,,,2325.7,8.8
2223,3.83,,,1595.8,9.0
2224,3.78,,,2020.3,8.9
2225,3.94,,,1983.0,8.9
2226,3.72,,,1891.1,8.9
2227,3.89,,,2021.9,8.8
2228,3.81,,,1610.0,9.0
2229,3.83,,,1714.1,9.1
2230,3.96,,,2080.9,9.0
2231,3.77,,,2707.8,8.7
2232,3.89,,,1932.5,8.7
2233,3.75,,,1851.7,8.7
2234,3.79,,,1810.1,8.8
2235,3.79,,,1791.9,8.8
2236,3.68,,,2942.4,8.5
2237,3.38,,,1249.7,9.0
2238,3.44,,,1700.7,9.1
2239,3.89,,,2827.4,8.8
2240,3.63,,,1291.6,9.2
2241,3.89,,,1988.4,9.1
2242,3.64,,,3564.8,8.7
2243,3.78,,,1293.5,9.1
2244,3.69,,,1104.6,9.7
2245,3.66,,,1614.7,9.8
2246,3.47,,,1936.5,9.7
2247,3.77,,,1845.7,9.6
2248,3.77,,,1837.9,9.6
2249,3.77,,,2429.4,9.3
2250,3.72,,,1942.8,9.3
2251,3.75,,,3085.0,8.9
2252,3.61,,,1153.3,9.5
2253,3.93,,,1620.0,9.5
2254,3.66,,,1803.4,9.5
2255,3.63,,,2049.1,9.4
2256,3.99,,,1867.4,9.4
2257,3.77,,,1658.8,9.4
2258,3.72,,,2382.0,9.2
2259,3.86,,,1374.7,9.5
2260,3.75,,,1877.8,9.4
2261,3.81,,,1848.1,9.4
2262,3.74,,,2753.4,9.1
2263,3.63,,,1120.1,9.7
2264,3.9,,,1621.7,9.7
2265,3.96,,,2205.7,9.5
2266,3.78,,,1714.0,9.6
2267,3.87,,,1885.3,9.5
2268,3.72,,,1897.4,9.4
2269,3.9,,,1987.5,9.3
2270,3.79,,,2242.3,9.2
2271,3.81,,,1825.6,9.2
2272,3.77,,,1806.2,9.2
2273,3.79,,,1887.6,9.2
2274,3.9,,,1727.2,9.2
2275,3.86,,,2004.6,9.1
2276,3.83,,,1679.7,9.2
2277,3.87,,,1775.9,9.2
2278,3.9,,,2198.4,9.1
2279,3.74,,,1621.2,9.2
2280,3.55,,,2018.1,9.1
2281,3.56,,,1878.5,9.1
2282,3.83,,,1866.9,9.1
2283,3.77,,,2178.9,9.0
2284,3.89,,,1855.7,9.0
2285,3.87,,,2915.2,8.7
2286,3.54,,,1218.9,9.2
2287,3.66,,,1741.9,9.2
2288,3.81,,,2010.9,9.1
2289,3.82,,,2085.5,9.0
2290,3.8,,,1605.7,9.2
2291,3.65,,,1864.4,9.2
2292,3.61,,,3675.7,8.7
2293,3.77,,,1119.1,9.3
2294,3.8,,,1032.3,10.0
2295,3.8,,,2287.5,9.8
2296,3.76,,,1576.1,9.9
2297,3.75,,,1980.5,9.7
2298,3.71,,,2301.2,9.5
2299,3.7,,,1567.4,9.6
2300,3.52,,,3401.6,9.1
2301,3.72,,,1187.2,9.6
2302,3.56,,,1187.7,10.1
2303,3.75,,,3223.8,9.6
2304,3.7,,,1072.1,10.2
2305,3.8,,,1148.4,10.7
2306,3.58,,,1811.4,10.5
2307,3.8,,,1827.7,10.4
2308,3.67,,,2756.4,10.0
2309,3.69,,,1315.4,10.2
2310,3.88,,,1667.4,10.2
2311,3.78,,,1609.8,10.3
2312,4.04,,,1741.0,10.2
2313,3.88,,,2226.6,9.9
2314,3.87,,,1446.2,10.1
2315,3.55,,,3974.4,9.5
2316,3.95,,,1133.5,10.0
2317,3.84,,,1184.1,10.5
2318,3.6,,,1687.2,10.4
2319,3.55,,,1810.7,10.3
2320,3.6,,,1875.5,10.2
2321,3.5,,,1608.1,10.2
2322,3.74,,,1876.7,10.1
2323,3.73,,,1830.2,10.0
2324,3.68,,,2271.2,9.7
2325,3.74,,,1602.0,9.8
2326,3.54,,,1686.8,9.8
2327,3.61,,,2187.9,9.6
2328,3.69,,,3779.0,9.1
2329,3.83,,,1372.2,9.4
2330,3.85,,,1330.1,9.7
2331,3.75,,,1329.0,10.0
2332,3.81,,,1714.7,10.0
2333,3.69,,,2111.5,9.8
2334,3.48,,,1955.1,9.7
2335,3.58,,,1798.7,9.7
2336,3.72,,,1674.8,9.7
2337,3.62,,,1975.6,9.6
2338,3.92,,,1705.1,9.6
2339,3.69,,,1957.7,9.5
2340,3.9,,,1852.5,9.5
2341,3.59,,,1936.9,9.4
2342,3.62,,,2047.9,9.3
2343,3.67,,,1819.8,9.3
2344,3.7,,,2002.9,9.2
2345,3.79,,,1814.3,9.2
2346,3.85,,,1863.8,9.2
2347,3.65,,,2073.3,9.1
2348,3.84,,,2134.1,9.0
2349,3.82,,,1785.6,9.0
2350,3.52,,,1904.8,9.0
2351,3.85,,,1936.2,9.0
2352,3.72,,,1726.3,9.0
2353,3.63,,,1850.7,9.0
2354,3.73,,,1838.1,9.1
2355,3.9,,,1749.6,9.1
2356,3.97,,,2457.6,8.9
2357,3.59,,,1535.2,9.1
2358,3.65,,,1918.0,9.1
2359,4.08,,,2135.7,8.9
2360,3.9,,,1826.9,9.0
2361,3.78,,,1935.6,8.9
2362,3.9,,,1674.3,9.1
2363,3.59,,,1887.4,9.0
2364,3.84,,,1980.8,9.0
2365,3.6,,,1785.3,9.0
2366,3.79,,,1818.8,9.1
2367,3.81,,,1710.0,9.1
2368,3.89,,,1992.5,9.1
2369,3.67,,,2148.8,8.9
2370,3.7,,,2657.4,8.7
2371,3.88,,,1381.0,9.0
2372,3.88,,,1486.8,9.3
2373,3.74,,,2113.8,9.1
2374,3.66,,,1805.9,9.1
2375,3.73,,,2012.2,9.1
2376,3.76,,,1799.9,9.1
2377,3.75,,,1992.2,9.0
2378,3.62,,,2186.0,8.9
2379,3.79,,,2232.5,8.8
2380,3.67,,,2211.6,8.6
