step,train_loss,val_loss,val_ppl,time_ms,mfu
1605,3.87,,,2636.5,7.8
1606,4.11,,,1867.0,8.0
1607,3.97,,,2015.2,8.0
1608,3.93,,,1817.2,8.1
1609,4.01,,,1890.1,8.2
1610,3.85,,,2332.0,8.1
1611,3.99,,,1910.0,8.2
1612,3.81,,,1936.1,8.2
1613,3.83,,,2006.6,8.2
1614,4.03,,,3310.7,7.9
1615,4.02,,,1843.2,8.1
1616,3.94,,,2032.7,8.1
1617,4.08,,,2198.8,8.0
1618,4.06,,,2248.8,8.0
1619,4.02,,,1829.5,8.1
1620,3.87,,,2012.7,8.1
1621,3.96,,,2284.3,8.0
1622,4.11,,,2135.7,8.0
1623,3.86,,,1751.4,8.2
1624,3.76,,,1898.5,8.3
1625,3.96,,,2226.5,8.2
1626,3.8,,,2053.6,8.2
1627,3.98,,,2102.0,8.2
1628,4.04,,,1782.6,8.3
1629,3.91,,,1760.2,8.4
1630,4.01,,,2253.2,8.3
1631,4.05,,,1859.3,8.4
1632,3.85,,,1926.7,8.4
1633,4.05,,,2785.9,8.2
1634,3.98,,,2775.9,8.0
1635,4.13,,,2103.4,8.0
1636,3.88,,,2056.6,8.0
1637,4.04,,,1923.1,8.1
1638,3.99,,,2322.0,8.0
1639,3.91,,,1990.9,8.0
1640,3.82,,,1913.4,8.1
1641,4.0,,,2239.7,8.1
1642,3.9,,,2022.0,8.1
1643,3.78,,,3017.4,7.8
1644,3.96,,,2389.3,7.8
1645,4.1,,,1927.8,7.9
1646,3.98,,,2093.4,7.9
1647,4.08,,,2089.5,7.9
1648,3.9,,,2122.6,7.9
1649,4.05,,,1762.8,8.1
1650,4.08,,,2029.8,8.1
1651,3.9,,,2123.9,8.1
1652,3.89,,,2124.3,8.1
1653,3.94,,,2242.5,8.0
1654,3.74,,,1921.2,8.1
1655,3.85,,,1920.1,8.1
1656,3.79,,,3572.8,7.8
1657,4.15,,,1854.2,7.9
1658,4.05,,,2580.9,7.8
1659,4.11,,,1926.2,7.9
1660,3.97,,,2019.6,7.9
1661,4.08,,,1877.6,8.0
1662,3.92,,,3323.2,7.7
1663,3.87,,,2093.6,7.8
1664,3.92,,,1880.3,7.9
1665,3.98,,,1784.2,8.0
1666,3.7,,,2272.3,8.0
1667,3.93,,,2101.5,8.0
1668,4.04,,,2671.7,7.8
1669,3.98,,,1803.6,8.0
1670,4.05,,,2380.9,7.9
1671,3.9,,,2869.8,7.7
1672,3.96,,,1953.4,7.8
1673,3.84,,,2081.7,7.8
1674,4.16,,,1901.0,7.9
1675,3.96,,,1850.5,8.0
1676,4.02,,,2181.2,8.0
1677,3.86,,,1928.1,8.1
1678,3.9,,,1951.2,8.1
1679,3.96,,,1839.8,8.2
1680,4.1,,,1950.8,8.3
1681,3.86,,,2681.6,8.1
1682,3.8,,,2563.3,7.9
1683,3.92,,,2146.9,7.9
1684,3.99,,,1745.5,8.1
1685,3.84,,,2584.8,7.9
1686,3.88,,,1952.1,8.0
1687,3.91,,,2361.0,7.9
1688,3.8,,,2611.5,7.8
1689,3.82,,,2161.6,7.8
1690,3.96,,,2292.6,7.7
1691,3.6,,,1897.4,7.8
1692,4.11,,,2087.8,7.9
1693,3.96,,,2873.3,7.7
1694,3.8,,,2127.3,7.7
1695,4.16,,,2043.2,7.7
1696,3.87,,,2062.5,7.8
1697,4.02,,,2301.8,7.7
1698,3.95,,,1818.8,7.9
1699,3.99,,,4099.8,7.5
1700,3.84,,,1902.5,7.6
1701,4.0,,,2147.6,7.7
1702,3.91,,,1920.9,7.8
1703,3.96,,,2180.7,7.8
1704,3.97,,,2028.2,7.8
1705,3.87,,,2092.6,7.8
1706,3.8,,,2278.7,7.8
1707,3.86,,,1856.9,7.9
1708,4.03,,,2193.3,7.9
1709,3.76,,,2235.0,7.9
1710,4.0,,,2303.3,7.8
1711,3.92,,,2020.6,7.9
1712,3.85,,,1948.0,7.9
1713,3.88,,,2477.9,7.8
1714,3.93,,,2073.5,7.9
1715,4.06,,,2591.2,7.7
1716,3.87,,,2187.4,7.7
1717,3.83,,,2477.2,7.6
1718,3.9,,,1975.5,7.7
1719,3.89,,,2123.7,7.7
1720,3.8,,,1911.7,7.8
1721,3.87,,,2043.5,7.9
1722,3.91,,,1796.9,8.0
1723,4.11,,,2108.7,8.0
1724,3.85,,,1869.3,8.1
1725,3.78,,,2250.0,8.1
1726,3.86,,,2281.9,8.0
1727,3.81,,,2570.4,7.8
1728,3.92,,,2151.3,7.8
1729,3.96,,,2254.1,7.8
1730,3.92,,,2134.5,7.8
1731,4.07,,,1918.1,7.9
1732,4.06,,,2018.3,8.0
1733,3.98,,,2151.0,7.9
1734,3.94,,,1831.3,8.1
1735,4.08,,,1949.5,8.1
1736,3.96,,,2149.6,8.1
1737,3.87,,,1868.5,8.2
1738,3.98,,,1883.3,8.3
1739,3.93,,,2016.1,8.3
1740,3.89,,,1940.4,8.3
1741,3.69,,,2239.6,8.2
1742,4.04,,,2167.5,8.2
1743,3.95,,,2028.6,8.2
1744,3.82,,,2315.9,8.1
1745,3.8,,,1971.8,8.1
1746,4.08,,,3710.7,7.8
1747,4.06,,,1894.2,7.9
1748,3.8,,,2008.6,7.9
1749,4.04,,,2538.9,7.8
1750,3.98,,,1993.5,7.9
1751,3.97,,,1976.5,7.9
1752,3.74,,,1830.6,8.1
1753,3.8,,,1975.7,8.1
1754,4.03,,,2038.7,8.1
1755,4.12,,,2247.8,8.1
1756,3.88,,,3726.2,7.7
1757,3.77,,,1814.2,7.9
1758,3.94,,,2073.9,7.9
1759,3.97,,,1884.3,8.0
1760,3.86,,,1948.5,8.1
1761,4.12,,,1894.2,8.1
1762,4.0,,,1886.1,8.2
1763,3.91,,,2035.1,8.2
1764,4.0,,,2119.6,8.2
1765,3.92,,,2026.7,8.2
1766,3.76,,,2204.6,8.1
1767,3.92,,,2069.9,8.1
1768,3.76,,,1958.5,8.2
1769,3.95,,,1757.1,8.3
1770,3.73,,,1801.3,8.4
1771,3.92,,,2116.0,8.4
1772,4.13,,,1895.5,8.4
1773,3.84,,,2263.4,8.3
1774,3.85,,,2103.1,8.3
1775,3.95,,,2851.1,8.1
1776,4.03,,,2169.6,8.0
1777,4.13,,,1915.0,8.1
1778,4.07,,,1807.4,8.2
1779,4.07,,,1544.2,8.5
1780,4.04,,,1756.4,8.6
1781,4.02,,,1878.7,8.6
1782,3.79,,,1930.1,8.6
1783,4.05,,,2242.2,8.5
1784,3.8,,,2131.1,8.5
1785,3.73,,,2039.7,8.4
1786,3.88,,,2091.4,8.4
1787,4.01,,,1870.5,8.5
1788,4.08,,,1790.9,8.6
1789,4.02,,,2404.6,8.4
1790,3.78,,,1808.8,8.5
1791,3.87,,,1882.3,8.5
1792,3.92,,,2106.2,8.5
1793,3.79,,,2368.3,8.3
1794,3.96,,,1872.6,8.4
1795,3.93,,,1837.9,8.5
1796,3.95,,,2106.8,8.4
1797,4.0,,,2200.8,8.4
1798,3.91,,,1685.2,8.5
1799,3.93,,,2001.1,8.5
1800,3.9,,,2631.7,8.3
1801,3.77,,,2062.0,8.3
1802,3.87,,,2209.8,8.2
1803,3.88,,,1971.3,8.3
1804,3.73,,,3200.8,8.0
1805,3.79,,,2009.2,8.0
1806,4.14,,,1892.3,8.1
1807,3.76,,,1846.9,8.2
1808,3.97,,,2393.7,8.1
1809,3.87,,,2111.9,8.1
1810,3.88,,,1775.2,8.2
1811,3.75,,,1817.8,8.3
1812,3.85,,,1975.0,8.3
1813,4.11,,,1941.5,8.4
1814,3.96,,,1790.5,8.5
1815,3.99,,,3450.7,8.1
1816,3.88,,,1813.5,8.2
1817,3.83,,,1937.6,8.3
1818,3.83,,,1986.4,8.3
1819,3.8,,,1947.4,8.3
1820,3.94,,,2265.5,8.2
1821,4.09,,,3099.7,8.0
1822,3.97,,,2011.7,8.0
1823,3.83,,,1866.6,8.1
1824,3.98,,,2084.2,8.1
1825,3.99,,,2065.7,8.1
1826,3.83,,,1857.7,8.2
1827,3.64,,,1854.4,8.3
1828,3.86,,,2624.4,8.1
1829,3.8,,,2126.4,8.1
1830,3.89,,,1803.6,8.2
1831,3.88,,,2089.2,8.2
1832,3.73,,,2066.9,8.2
1833,3.8,,,3345.1,7.9
1834,3.94,,,2009.2,7.9
1835,4.07,,,1902.8,8.0
1836,3.88,,,1788.7,8.2
1837,4.0,,,2136.5,8.1
1838,3.86,,,2166.8,8.1
1839,3.95,,,2184.4,8.1
1840,3.83,,,2009.2,8.1
1841,3.85,,,2105.3,8.1
1842,3.96,,,2161.1,8.0
1843,3.87,,,4423.6,7.6
1844,4.09,,,2036.4,7.7
1845,3.99,,,2562.4,7.6
1846,3.82,,,2287.3,7.6
1847,3.93,,,2378.8,7.5
1848,3.79,,,3784.2,7.2
1849,3.95,,,1952.4,7.3
1850,3.85,,,1820.4,7.5
1851,3.82,,,2081.2,7.6
1852,3.73,,,2246.0,7.6
1853,3.81,,,1809.6,7.8
1854,3.72,,,2020.4,7.8
1855,3.81,,,2775.4,7.6
1856,3.83,,,1732.2,7.8
1857,3.9,,,2250.3,7.8
1858,3.81,,,2047.2,7.8
1859,3.84,,,2349.3,7.8
1860,3.95,,,2076.5,7.8
1861,3.48,,,1990.4,7.9
1862,3.86,,,1819.1,8.0
1863,3.85,,,1995.0,8.1
1864,3.96,,,1838.2,8.2
1865,4.12,,,2089.9,8.2
1866,4.15,,,2148.9,8.1
1867,3.87,,,1861.8,8.2
1868,3.92,,,1786.0,8.3
1869,3.86,,,2049.3,8.3
1870,4.03,,,3427.0,8.0
1871,3.89,,,2237.6,7.9
1872,3.78,,,1858.9,8.0
1873,4.04,,,1872.0,8.1
1874,3.57,,,1833.0,8.2
1875,3.97,,,1923.3,8.3
1876,3.96,,,2044.0,8.3
1877,3.94,,,3099.7,8.0
1878,3.88,,,1955.4,8.1
1879,3.88,,,2067.3,8.1
1880,4.07,,,2067.6,8.1
1881,3.83,,,1779.4,8.2
1882,3.96,,,2152.0,8.2
1883,3.96,,,2071.9,8.2
1884,3.74,,,2028.6,8.2
1885,3.85,,,2013.5,8.2
1886,3.95,,,2132.7,8.2
1887,3.89,,,2520.9,8.0
1888,3.84,,,2191.5,8.0
1889,3.8,,,1988.3,8.0
1890,3.68,,,1640.7,8.3
1891,3.73,,,1916.2,8.3
1892,4.04,,,2000.2,8.3
1893,4.14,,,2540.4,8.2
1894,3.94,,,2021.0,8.2
1895,3.97,,,2064.2,8.2
1896,4.08,,,2828.3,7.9
1897,3.9,,,2129.5,7.9
1898,3.86,,,2886.4,7.7
1899,3.92,,,2322.6,7.7
1900,3.76,,,1960.5,7.8
1901,4.1,,,1975.6,7.8
1902,3.97,,,2110.5,7.9
1903,3.97,,,3124.2,7.6
1904,3.96,,,2011.9,7.7
1905,3.86,,,2043.0,7.7
1906,3.85,,,1945.0,7.8
1907,3.73,,,2332.7,7.8
1908,3.83,,,2483.9,7.7
1909,3.86,,,2302.0,7.6
1910,3.86,,,1815.4,7.8
1911,3.8,,,2119.8,7.8
1912,3.87,,,2887.3,7.6
1913,3.88,,,2511.1,7.5
1914,3.9,,,1848.8,7.7
1915,3.79,,,2424.5,7.6
1916,3.67,,,2357.9,7.6
1917,3.95,,,1786.5,7.7
1918,3.8,,,2301.0,7.7
1919,3.91,,,1840.1,7.8
1920,3.96,,,2159.9,7.8
1921,4.13,,,1910.2,7.9
1922,3.75,,,2068.9,8.0
1923,3.95,,,2159.8,7.9
1924,3.99,,,2115.0,7.9
1925,3.74,,,3326.3,7.7
1926,3.94,,,2817.7,7.5
1927,4.0,,,2095.3,7.5
1928,3.94,,,1938.1,7.7
1929,3.79,,,2029.1,7.7
1930,3.79,,,1925.5,7.8
1931,3.73,,,1773.8,8.0
1932,3.76,,,1844.1,8.1
1933,4.0,,,1949.0,8.2
1934,3.82,,,2398.4,8.0
1935,3.9,,,1970.9,8.1
1936,3.87,,,2089.9,8.1
1937,3.81,,,2265.2,8.0
1938,3.76,,,1906.6,8.1
1939,3.83,,,1953.3,8.2
1940,3.9,,,1998.0,8.2
1941,3.73,,,2032.3,8.2
1942,3.8,,,1799.2,8.3
1943,3.91,,,1991.5,8.3
1944,3.95,,,2844.8,8.1
1945,3.96,,,2025.1,8.1
1946,3.88,,,2344.5,8.0
1947,3.8,,,1860.9,8.1
1948,3.94,,,2154.4,8.1
1949,3.74,,,2081.1,8.1
1950,3.79,,,1985.7,8.1
1951,3.78,,,1998.5,8.2
1952,3.87,,,1971.0,8.2
1953,3.84,,,2146.8,8.2
1954,3.78,,,2466.2,8.0
1955,3.79,,,2163.2,8.0
1956,3.71,,,1683.9,8.2
1957,3.9,,,2156.7,8.2
1958,3.84,,,2089.5,8.1
1959,3.88,,,1858.4,8.2
1960,3.78,,,1934.7,8.3
1961,3.64,,,1802.0,8.4
1962,3.9,,,2109.4,8.4
1963,3.83,,,2106.0,8.3
1964,3.67,,,1706.9,8.5
1965,3.81,,,2017.4,8.5
1966,3.82,,,1925.5,8.5
1967,3.98,,,2049.2,8.5
1968,4.05,,,1844.1,8.5
1969,3.84,,,1897.5,8.6
1970,3.66,,,1797.0,8.6
1971,3.8,,,2658.8,8.4
1972,3.79,,,2117.3,8.4
1973,3.75,,,3066.7,8.1
1974,3.96,,,1970.5,8.1
1975,3.87,,,1982.2,8.2
1976,3.92,,,1883.3,8.2
1977,3.86,,,1878.2,8.3
1978,3.84,,,1998.2,8.3
1979,3.83,,,1723.8,8.5
1980,4.06,,,1965.2,8.5
1981,3.78,,,1807.3,8.6
1982,3.72,,,1647.3,8.7
1983,3.82,,,2038.4,8.7
1984,3.92,,,2650.2,8.4
1985,3.92,,,3568.9,8.1
1986,3.76,,,2144.3,8.1
1987,3.93,,,2101.7,8.0
1988,3.93,,,2238.1,8.0
1989,3.91,,,1950.5,8.1
1990,3.64,,,2250.0,8.0
1991,3.89,,,2229.0,8.0
1992,3.91,,,1914.1,8.0
1993,4.08,,,1772.7,8.2
1994,4.02,,,1993.0,8.2
1995,3.95,,,1715.2,8.4
1996,3.86,,,1800.7,8.5
1997,4.08,,,2579.2,8.3
1998,3.76,,,1893.7,8.3
1999,3.74,,,1834.5,8.4
2000,3.84,3.85,46.94,63585.4,7.6
2001,4.08,,,2364.8,7.6
2002,3.55,,,1915.8,7.7
2003,3.95,,,2638.2,7.5
2004,3.94,,,2066.7,7.6
2005,3.77,,,1872.0,7.7
2006,3.87,,,1897.9,7.9
2007,3.95,,,1903.1,8.0
2008,3.79,,,2100.2,8.0
2009,3.84,,,2042.5,8.0
2010,3.84,,,2816.5,7.8
2011,3.95,,,1815.0,7.9
2012,3.66,,,1656.5,8.2
2013,3.87,,,2474.0,8.0
2014,3.88,,,2064.8,8.0
2015,3.99,,,1932.7,8.1
2016,4.11,,,1827.7,8.2
2017,3.78,,,2051.2,8.2
2018,3.67,,,1868.9,8.3
2019,3.79,,,1859.6,8.4
2020,3.92,,,1822.1,8.5
2021,3.94,,,2088.0,8.4
2022,3.85,,,2071.9,8.4
2023,3.89,,,1939.6,8.4
2024,3.91,,,1685.7,8.6
2025,3.72,,,1994.4,8.6
2026,3.81,,,1838.1,8.6
2027,3.91,,,1973.1,8.6
2028,3.74,,,1909.9,8.6
2029,3.88,,,2130.0,8.6
2030,3.82,,,1927.8,8.6
2031,4.14,,,1910.8,8.6
2032,3.7,,,1882.3,8.6
2033,3.81,,,2029.8,8.6
2034,3.73,,,2366.9,8.5
2035,3.79,,,1896.3,8.5
2036,3.74,,,1966.8,8.5
2037,3.82,,,1835.0,8.6
2038,3.97,,,1863.2,8.6
2039,3.88,,,1904.4,8.6
2040,3.95,,,1917.7,8.7
2041,3.71,,,1821.4,8.7
2042,3.83,,,2874.0,8.4
2043,3.79,,,2573.2,8.2
2044,3.81,,,2100.9,8.2
2045,3.85,,,1937.3,8.3
2046,3.95,,,1983.5,8.3
2047,3.62,,,1769.7,8.4
2048,3.97,,,1883.1,8.5
2049,3.93,,,1813.2,8.5
2050,3.77,,,1779.4,8.6
2051,3.92,,,1782.0,8.7
2052,3.67,,,1828.6,8.8
2053,3.81,,,1739.5,8.9
2054,3.71,,,1818.5,8.9
2055,3.79,,,1825.8,8.9
2056,3.85,,,1957.5,8.9
2057,3.72,,,1827.7,8.9
2058,3.77,,,1640.9,9.1
2059,3.73,,,1762.5,9.1
2060,3.77,,,2163.7,9.0
2061,3.72,,,1945.6,8.9
2062,3.67,,,1743.1,9.0
2063,3.73,,,1823.8,9.0
2064,3.87,,,2289.4,8.9
2065,3.92,,,2039.6,8.8
2066,3.75,,,1731.8,8.9
2067,3.82,,,1682.7,9.0
2068,3.86,,,1876.7,9.0
2069,4.01,,,1679.8,9.1
2070,3.78,,,1935.5,9.1
2071,3.74,,,1720.2,9.1
2072,3.92,,,1818.0,9.1
2073,3.83,,,1857.9,9.1
2074,3.92,,,2225.0,9.0
2075,3.88,,,2534.4,8.7
2076,3.82,,,2547.5,8.5
2077,3.88,,,1949.1,8.5
2078,3.91,,,2452.2,8.4
2079,3.99,,,1763.4,8.5
2080,3.71,,,2151.3,8.4
2081,3.9,,,1845.6,8.5
2082,3.95,,,2032.5,8.5
2083,3.56,,,1876.3,8.5
2084,3.88,,,1789.9,8.6
2085,3.89,,,1891.7,8.6
2086,3.87,,,2092.2,8.6
2087,3.86,,,2069.0,8.5
2088,3.75,,,2151.8,8.5
2089,3.85,,,1822.4,8.5
2090,3.85,,,1774.0,8.6
2091,3.85,,,1748.6,8.7
2092,3.73,,,1866.1,8.8
2093,4.01,,,1815.0,8.8
2094,3.84,,,1718.8,8.9
2095,3.87,,,2113.6,8.8
2096,3.93,,,2050.1,8.8
2097,3.8,,,1920.5,8.8
2098,3.71,,,1954.4,8.7
2099,4.0,,,2053.2,8.7
2100,4.02,,,2252.9,8.6
2101,3.87,,,2135.2,8.5
2102,3.67,,,2122.3,8.4
2103,3.87,,,1896.7,8.5
2104,3.67,,,1822.2,8.6
2105,3.96,,,2717.1,8.3
2106,3.99,,,2447.8,8.2
2107,3.93,,,1732.1,8.3
2108,3.82,,,1914.5,8.4
2109,3.85,,,1739.7,8.5
2110,3.72,,,2091.6,8.5
2111,3.98,,,1888.8,8.5
2112,3.89,,,1840.8,8.6
2113,3.72,,,1849.4,8.6
2114,3.82,,,1976.6,8.6
2115,3.76,,,1760.2,8.7
2116,3.91,,,1934.6,8.7
2117,3.86,,,1797.6,8.8
2118,3.7,,,1833.1,8.8
2119,3.85,,,3355.0,8.4
2120,3.63,,,1939.0,8.5
2121,3.87,,,1864.6,8.5
2122,3.83,,,2000.3,8.5
2123,3.91,,,1979.8,8.5
2124,3.96,,,1971.0,8.5
2125,3.72,,,1849.4,8.6
2126,3.64,,,2530.5,8.4
2127,4.04,,,1898.7,8.4
2128,3.83,,,1801.9,8.5
2129,3.67,,,1971.4,8.5
2130,3.86,,,2042.6,8.5
2131,4.06,,,2077.2,8.5
2132,3.76,,,1823.1,8.5
2133,3.95,,,1898.0,8.6
2134,3.92,,,1833.1,8.6
2135,3.66,,,2890.8,8.3
2136,4.14,,,2141.5,8.3
2137,3.7,,,2150.2,8.3
2138,3.52,,,2202.6,8.2
2139,3.84,,,1916.3,8.2
2140,3.84,,,1820.3,8.3
2141,3.79,,,2048.3,8.3
2142,4.0,,,1856.9,8.4
2143,3.69,,,1849.8,8.5
2144,3.85,,,1787.0,8.6
2145,4.0,,,1821.2,8.6
2146,3.88,,,1880.8,8.7
2147,3.82,,,1892.1,8.7
2148,3.68,,,1689.9,8.8
2149,3.9,,,1898.6,8.8
2150,3.96,,,2188.7,8.7
2151,3.83,,,1982.0,8.7
2152,3.5,,,2347.1,8.5
2153,3.56,,,1854.7,8.6
2154,3.68,,,1789.9,8.7
2155,3.89,,,2165.2,8.6
2156,3.78,,,2492.4,8.4
2157,3.84,,,1891.2,8.4
2158,3.76,,,1814.1,8.5
2159,3.67,,,1805.5,8.6
2160,3.9,,,1935.5,8.6
2161,3.68,,,1905.7,8.6
2162,3.77,,,1738.5,8.7
2163,3.68,,,1673.5,8.9
2164,3.87,,,1872.4,8.9
2165,3.99,,,1804.2,8.9
2166,3.75,,,4683.5,8.4
2167,3.87,,,1955.8,8.4
2168,3.66,,,1989.5,8.4
2169,3.81,,,1882.3,8.5
2170,3.9,,,1690.1,8.6
2171,3.98,,,1749.1,8.7
2172,3.47,,,1846.0,8.8
2173,3.77,,,1826.6,8.8
2174,3.76,,,1751.6,8.9
2175,3.87,,,1837.1,8.9
2176,3.69,,,1844.5,8.9
2177,3.72,,,2042.1,8.9
2178,3.84,,,1857.5,8.9
2179,3.67,,,1874.1,8.9
2180,3.79,,,1787.2,8.9
2181,3.68,,,1663.0,9.1
2182,3.89,,,1926.2,9.0
2183,3.73,,,2115.6,8.9
2184,3.66,,,1801.4,9.0
2185,3.68,,,1910.4,9.0
2186,3.96,,,2032.5,8.9
2187,3.81,,,1819.4,8.9
2188,3.57,,,1635.4,9.1
2189,3.8,,,1923.2,9.0
2190,3.99,,,1750.5,9.1
2191,3.92,,,1731.5,9.2
2192,3.85,,,1682.9,9.2
2193,4.03,,,1798.2,9.2
2194,3.74,,,2002.0,9.2
2195,3.84,,,1819.9,9.2
2196,3.71,,,1778.0,9.2
2197,3.99,,,2266.6,9.0
2198,3.73,,,1758.7,9.1
2199,3.37,,,2288.4,8.9
2200,3.9,,,1789.3,9.0
2201,3.74,,,1774.5,9.0
2202,3.86,,,2089.6,8.9
2203,3.85,,,1963.2,8.9
2204,3.76,,,1950.3,8.9
2205,3.75,,,2011.3,8.8
2206,3.79,,,1791.5,8.9
2207,3.85,,,1950.4,8.8
2208,3.83,,,2074.7,8.8
2209,3.75,,,1713.9,8.9
2210,3.66,,,2396.8,8.7
2211,3.82,,,1745.5,8.8
2212,3.69,,,1990.7,8.8
2213,3.62,,,1789.4,8.8
2214,3.81,,,1836.0,8.9
2215,4.06,,,1857.0,8.9
2216,3.7,,,1781.9,8.9
2217,3.84,,,1978.4,8.9
2218,3.79,,,1926.8,8.9
2219,3.88,,,1746.1,8.9
2220,3.94,,,1748.2,9.0
2221,3.86,,,1771.7,9.1
2222,3.97,,,1799.6,9.1
2223,3.72,,,1814.6,9.1
2224,3.86,,,1733.5,9.2
2225,3.88,,,1856.8,9.2
2226,3.92,,,1984.4,9.1
2227,3.91,,,1909.6,9.1
2228,3.99,,,1694.6,9.2
2229,4.03,,,9598.3,8.4
2230,3.75,,,1677.6,8.6
2231,3.67,,,1725.5,8.7
2232,3.54,,,1616.4,8.9
2233,3.72,,,1678.8,9.0
2234,4.18,,,2147.3,8.9
2235,3.81,,,1824.9,8.9
2236,3.81,,,1815.6,8.9
2237,3.81,,,2147.5,8.8
2238,3.81,,,1835.1,8.9
2239,3.68,,,2066.5,8.8
2240,3.79,,,1903.1,8.8
2241,3.74,,,1821.9,8.8
2242,3.86,,,2607.9,8.6
2243,3.85,,,1778.5,8.7
2244,3.82,,,2127.6,8.6
2245,3.77,,,1908.0,8.6
2246,3.78,,,1824.7,8.7
2247,3.81,,,1884.0,8.7
2248,3.84,,,1809.0,8.8
2249,3.86,,,1844.3,8.8
2250,3.41,,,1838.5,8.8
2251,3.81,,,1872.5,8.9
2252,3.72,,,1681.8,9.0
2253,3.76,,,1744.5,9.0
2254,3.82,,,1803.0,9.1
2255,3.83,,,2077.3,9.0
2256,3.71,,,1746.3,9.0
2257,3.79,,,7169.3,8.4
2258,3.99,,,11880.5,7.7
2259,3.84,,,3312.6,7.4
2260,3.87,,,1710.4,7.7
2261,3.83,,,2030.0,7.7
2262,3.81,,,1741.8,7.9
2263,3.75,,,1849.9,8.0
2264,3.89,,,1855.1,8.1
2265,3.61,,,1770.9,8.3
2266,3.87,,,1686.1,8.4
2267,3.77,,,2029.9,8.4
2268,3.84,,,1775.8,8.5
2269,3.35,,,1686.3,8.7
2270,3.87,,,1969.3,8.7
2271,3.88,,,1664.7,8.8
2272,3.63,,,1970.1,8.8
2273,3.83,,,2020.7,8.7
2274,3.78,,,1879.9,8.8
2275,3.74,,,1899.2,8.8
2276,3.82,,,1946.9,8.8
2277,3.89,,,1789.7,8.8
2278,3.76,,,1953.2,8.8
2279,3.6,,,1888.7,8.8
2280,3.74,,,1769.9,8.9
2281,3.7,,,1750.0,9.0
2282,3.83,,,1864.2,9.0
2283,3.73,,,2053.7,8.9
2284,3.72,,,8525.7,8.2
2285,3.75,,,1984.1,8.2
2286,3.76,,,5485.7,7.7
2287,3.78,,,1966.2,7.8
2288,3.69,,,1952.0,7.9
2289,3.8,,,1707.2,8.1
2290,3.65,,,2764.1,7.9
2291,4.01,,,1874.5,8.0
2292,3.73,,,1768.6,8.1
2293,3.69,,,1861.8,8.2
2294,3.53,,,1788.8,8.3
2295,3.73,,,1794.0,8.5
2296,3.59,,,1840.2,8.5
2297,3.69,,,1852.5,8.6
2298,3.9,,,1849.1,8.6
2299,3.5,,,1807.7,8.7
2300,3.85,,,2005.0,8.7
2301,3.71,,,2301.3,8.5
2302,3.72,,,3614.5,8.1
2303,3.84,,,1820.5,8.3
2304,3.7,,,1728.6,8.4
2305,3.75,,,1643.1,8.6
2306,3.72,,,5940.1,8.0
2307,3.74,,,1911.8,8.1
2308,3.61,,,4534.5,7.7
2309,3.7,,,2036.9,7.7
2310,3.79,,,1700.0,7.9
2311,3.86,,,1743.0,8.1
2312,3.9,,,24133.9,7.4
2313,3.76,,,1709.0,7.6
2314,3.73,,,1992.8,7.7
2315,3.78,,,1854.3,7.8
2316,3.97,,,1946.3,7.9
2317,3.63,,,3236.7,7.6
2318,3.76,,,1746.1,7.8
2319,3.81,,,1819.2,8.0
2320,3.79,,,2157.0,8.0
2321,3.83,,,1976.9,8.0
2322,3.81,,,2104.8,8.0
2323,3.74,,,2177.9,8.0
2324,3.86,,,1811.2,8.1
2325,3.62,,,19514.0,7.4
2326,3.78,,,1747.4,7.6
2327,3.93,,,1856.6,7.8
2328,3.79,,,1876.2,7.9
2329,3.64,,,1898.0,8.0
2330,3.9,,,1692.2,8.2
2331,3.61,,,1832.4,8.3
2332,3.99,,,1769.5,8.4
2333,3.66,,,1876.8,8.5
2334,3.73,,,52682.8,7.6
2335,3.93,,,1807.1,7.8
2336,3.85,,,1883.3,7.9
2337,3.89,,,2024.9,8.0
2338,4.26,,,1839.1,8.1
2339,3.75,,,1867.0,8.2
2340,3.64,,,2998.4,7.9
2341,3.71,,,1990.5,8.0
2342,3.79,,,2091.1,8.0
2343,3.73,,,1753.1,8.1
2344,3.73,,,1892.8,8.2
2345,3.93,,,2067.7,8.2
2346,3.74,,,2879.8,8.0
2347,3.72,,,1848.5,8.1
2348,3.68,,,1801.5,8.2
2349,3.76,,,2003.0,8.2
2350,3.77,,,2849.6,8.0
2351,3.77,,,1587.4,8.3
2352,3.86,,,1768.6,8.4
2353,3.76,,,1786.4,8.5
2354,3.61,,,1768.6,8.6
2355,3.81,,,1731.0,8.7
2356,3.8,,,1634.5,8.9
2357,3.74,,,1846.2,8.9
2358,3.67,,,1693.0,9.0
2359,3.68,,,1842.7,9.0
2360,3.7,,,1944.5,9.0
2361,3.73,,,1814.7,9.0
2362,3.74,,,2531.2,8.8
2363,3.64,,,2569.4,8.5
2364,3.93,,,1926.9,8.6
2365,3.66,,,1761.7,8.7
2366,3.87,,,1674.3,8.8
2367,3.74,,,1791.6,8.9
2368,3.79,,,1650.6,9.0
2369,3.84,,,1931.8,9.0
2370,3.64,,,1838.5,9.0
2371,3.97,,,1938.1,9.0
2372,3.74,,,2002.9,8.9
2373,3.79,,,1746.3,9.0
2374,3.58,,,1817.1,9.0
2375,3.73,,,1759.5,9.1
2376,3.56,,,1815.9,9.1
2377,3.67,,,1988.9,9.0
2378,3.87,,,1889.5,9.0
2379,3.86,,,1728.3,9.1
