step,train_loss,val_loss,val_ppl,time_ms,mfu
1605,4.19,,,2323.5,8.2
1606,4.22,,,1929.5,8.3
1607,3.96,,,1954.6,8.3
1608,4.18,,,1842.0,8.4
1609,4.05,,,1887.0,8.4
1610,4.17,,,2010.3,8.4
1611,3.96,,,1897.4,8.5
1612,4.22,,,1977.7,8.5
1613,4.28,,,2219.3,8.4
1614,4.05,,,2092.0,8.4
1615,3.75,,,1782.7,8.5
1616,4.11,,,1878.8,8.5
1617,4.0,,,1919.3,8.5
1618,4.06,,,1976.7,8.5
1619,4.02,,,1783.3,8.6
1620,3.98,,,1927.0,8.6
1621,4.13,,,2981.2,8.3
1622,4.35,,,1896.1,8.4
1623,4.24,,,2029.8,8.4
1624,3.99,,,1834.3,8.5
1625,4.02,,,1826.4,8.5
1626,4.14,,,1923.4,8.6
1627,3.8,,,1843.8,8.6
1628,4.02,,,1899.6,8.6
1629,4.1,,,1903.4,8.7
1630,3.95,,,2116.6,8.6
1631,4.04,,,2024.0,8.6
1632,4.06,,,1998.4,8.5
1633,4.19,,,1953.0,8.6
1634,4.14,,,2185.2,8.5
1635,4.01,,,2040.9,8.4
1636,4.23,,,1865.6,8.5
1637,4.24,,,1640.0,8.7
1638,4.15,,,1889.3,8.7
1639,4.08,,,2156.9,8.6
1640,4.06,,,1851.3,8.7
1641,3.99,,,1726.8,8.8
1642,4.22,,,1929.2,8.8
1643,4.08,,,3070.2,8.4
1644,4.15,,,2088.5,8.4
1645,4.26,,,2175.5,8.3
1646,3.96,,,2014.2,8.3
1647,4.12,,,1811.0,8.4
1648,4.13,,,2078.0,8.4
1649,4.17,,,2042.7,8.4
1650,4.19,,,2192.8,8.3
1651,4.11,,,2018.8,8.3
1652,4.12,,,1843.7,8.4
1653,4.09,,,46265.0,7.6
1654,3.97,,,1949.0,7.7
1655,4.14,,,1832.2,7.8
1656,4.04,,,3107.9,7.6
1657,4.0,,,2961.7,7.4
1658,4.05,,,3367.1,7.2
1659,4.18,,,2245.8,7.2
1660,4.01,,,1835.6,7.4
1661,4.05,,,1883.1,7.6
1662,4.22,,,2039.6,7.6
1663,4.13,,,1792.2,7.8
1664,4.09,,,1947.6,7.9
1665,3.95,,,1802.1,8.0
1666,4.14,,,1782.4,8.2
1667,4.11,,,1955.0,8.2
1668,4.08,,,1845.7,8.3
1669,4.22,,,2091.0,8.3
1670,3.75,,,1738.3,8.4
1671,3.83,,,1936.3,8.4
1672,4.04,,,1841.4,8.5
1673,4.13,,,1573.8,8.7
1674,4.06,,,1747.4,8.8
1675,4.01,,,1728.8,8.9
1676,3.9,,,1833.4,8.9
1677,4.26,,,1657.6,9.1
1678,4.1,,,2630.9,8.8
1679,4.13,,,1802.3,8.9
1680,4.03,,,1772.6,8.9
1681,3.97,,,2026.2,8.9
1682,4.12,,,1808.9,8.9
1683,4.04,,,1878.1,8.9
1684,4.0,,,1761.6,9.0
1685,4.0,,,1877.1,9.0
1686,4.07,,,1940.1,8.9
1687,4.11,,,1615.7,9.1
1688,4.03,,,1806.5,9.1
1689,3.96,,,1848.0,9.1
1690,4.27,,,2245.4,8.9
1691,4.14,,,2431.0,8.7
1692,3.9,,,2407.1,8.6
1693,4.11,,,2198.0,8.5
1694,3.82,,,1883.9,8.5
1695,4.13,,,1771.1,8.6
1696,4.14,,,1989.7,8.6
1697,3.98,,,2059.2,8.6
1698,3.86,,,1644.9,8.7
1699,4.06,,,1786.8,8.8
1700,4.23,,,1975.0,8.8
1701,4.07,,,1868.0,8.8
1702,4.16,,,1960.8,8.8
1703,4.05,,,1825.0,8.8
1704,4.12,,,1842.5,8.9
1705,4.1,,,1821.7,8.9
1706,4.26,,,1922.5,8.9
1707,4.08,,,1824.9,8.9
1708,4.04,,,1930.2,8.9
1709,4.08,,,1891.4,8.9
1710,3.88,,,1929.2,8.9
1711,3.84,,,2127.8,8.8
1712,3.99,,,1864.8,8.8
1713,3.8,,,1866.5,8.8
1714,4.13,,,1956.8,8.8
1715,4.06,,,2010.5,8.8
1716,4.12,,,1891.7,8.8
1717,4.14,,,2237.6,8.6
1718,3.95,,,1826.1,8.7
1719,4.04,,,1812.6,8.8
1720,3.98,,,1878.5,8.8
1721,3.86,,,1648.5,8.9
1722,4.15,,,1963.6,8.9
1723,4.04,,,1772.7,9.0
1724,3.97,,,1797.6,9.0
1725,4.1,,,1742.6,9.1
1726,3.85,,,1815.5,9.1
1727,3.9,,,1889.8,9.1
1728,4.02,,,1841.1,9.1
1729,4.21,,,2323.3,8.9
1730,3.91,,,2237.5,8.8
1731,4.05,,,2345.2,8.6
1732,4.01,,,2172.3,8.5
1733,4.1,,,1876.1,8.6
1734,4.02,,,1800.5,8.6
1735,3.98,,,1863.8,8.7
1736,4.01,,,1761.7,8.8
1737,3.9,,,2118.2,8.7
1738,4.01,,,1695.2,8.8
1739,4.09,,,1830.5,8.8
1740,3.9,,,1857.7,8.9
1741,3.82,,,1965.2,8.8
1742,4.14,,,2063.5,8.8
1743,3.96,,,1805.0,8.8
1744,4.05,,,2103.4,8.7
1745,4.14,,,1903.8,8.8
1746,4.15,,,1953.5,8.7
1747,3.98,,,2525.7,8.5
1748,4.14,,,1899.0,8.6
1749,4.33,,,1831.0,8.6
1750,3.93,,,1849.3,8.7
1751,4.18,,,1788.9,8.7
1752,3.82,,,1730.0,8.8
1753,4.03,,,1981.0,8.8
1754,4.02,,,1850.4,8.8
1755,4.06,,,1944.2,8.8
1756,3.97,,,1850.7,8.8
1757,4.17,,,1989.8,8.8
1758,4.11,,,1788.3,8.9
1759,4.07,,,1878.4,8.9
1760,4.06,,,1798.5,8.9
1761,4.3,,,1781.2,9.0
1762,3.85,,,1931.4,9.0
1763,3.91,,,1948.5,8.9
1764,4.27,,,1612.1,9.1
1765,4.21,,,1848.6,9.1
1766,4.03,,,2900.0,8.7
1767,3.92,,,2945.9,8.4
1768,3.97,,,1972.2,8.5
1769,4.01,,,2799.8,8.2
1770,3.93,,,1920.5,8.3
1771,4.09,,,1634.1,8.5
1772,4.12,,,1832.7,8.5
1773,4.08,,,2041.4,8.5
1774,4.12,,,1964.2,8.5
1775,4.07,,,1742.3,8.6
1776,4.11,,,2870.2,8.4
1777,4.22,,,1868.2,8.4
1778,3.93,,,1753.3,8.5
1779,3.96,,,2046.5,8.5
1780,4.11,,,1888.0,8.5
1781,3.93,,,1837.4,8.6
1782,4.02,,,1805.9,8.7
1783,3.88,,,1781.9,8.8
1784,3.85,,,1813.9,8.8
1785,4.27,,,1947.5,8.8
1786,3.87,,,1897.3,8.8
1787,3.95,,,2335.1,8.6
1788,4.22,,,1714.7,8.8
1789,4.17,,,1991.9,8.7
1790,4.06,,,1681.3,8.9
1791,4.21,,,1769.4,8.9
1792,3.97,,,1779.6,9.0
1793,4.02,,,1911.0,9.0
1794,4.12,,,1869.4,9.0
1795,3.95,,,1900.9,9.0
1796,4.07,,,1910.7,8.9
1797,4.01,,,1807.3,9.0
1798,3.97,,,1954.6,8.9
1799,3.92,,,2047.6,8.9
1800,4.03,,,1895.1,8.9
1801,4.04,,,1869.2,8.9
1802,3.94,,,2064.5,8.8
1803,4.07,,,1786.7,8.9
1804,4.15,,,2048.2,8.8
1805,4.01,,,1661.8,8.9
1806,4.11,,,1889.6,8.9
1807,4.09,,,1658.3,9.1
1808,4.05,,,1906.3,9.0
1809,3.89,,,2056.3,8.9
1810,4.01,,,1833.5,9.0
1811,3.98,,,1987.2,8.9
1812,3.88,,,2403.0,8.7
1813,4.24,,,2056.4,8.7
1814,4.11,,,1808.1,8.7
1815,3.95,,,1998.2,8.7
1816,3.96,,,1780.2,8.8
1817,4.05,,,1807.5,8.8
1818,4.05,,,1822.8,8.9
1819,4.11,,,2025.3,8.8
1820,4.13,,,1856.0,8.8
1821,3.85,,,1891.1,8.8
1822,3.99,,,1700.3,9.0
1823,3.86,,,1932.0,8.9
1824,3.88,,,1938.2,8.9
1825,4.09,,,2202.8,8.8
1826,3.93,,,1910.7,8.8
1827,3.87,,,1966.9,8.8
1828,3.84,,,2388.0,8.6
1829,3.86,,,1824.3,8.7
1830,3.86,,,2038.1,8.6
1831,3.86,,,2950.3,8.3
1832,4.08,,,2108.3,8.3
1833,3.93,,,1909.0,8.3
1834,3.84,,,1926.0,8.4
1835,3.98,,,1832.7,8.5
1836,4.03,,,1864.3,8.5
1837,4.02,,,1961.1,8.5
1838,4.2,,,1605.0,8.7
1839,4.11,,,1800.7,8.8
1840,4.08,,,1951.3,8.8
1841,3.98,,,1757.1,8.8
1842,3.93,,,1898.2,8.9
1843,3.97,,,1672.2,9.0
1844,3.86,,,2230.7,8.8
1845,3.85,,,2172.1,8.7
1846,3.96,,,1991.8,8.7
1847,3.85,,,2011.6,8.7
1848,4.08,,,1867.7,8.7
1849,3.95,,,2841.6,8.4
1850,3.96,,,2099.7,8.4
1851,3.88,,,1957.7,8.4
1852,4.02,,,1778.8,8.5
1853,3.94,,,1863.1,8.6
1854,3.74,,,1996.4,8.5
1855,4.0,,,1901.7,8.6
1856,4.02,,,1796.7,8.7
1857,4.03,,,2023.9,8.6
1858,4.12,,,1863.9,8.7
1859,3.96,,,1745.1,8.8
1860,4.05,,,1728.5,8.9
1861,3.92,,,2117.3,8.8
1862,3.93,,,1755.2,8.9
1863,4.06,,,1790.3,8.9
1864,3.85,,,1911.0,8.9
1865,3.97,,,2596.5,8.7
1866,3.8,,,1945.2,8.7
1867,4.1,,,2034.6,8.6
1868,3.78,,,1741.5,8.7
1869,4.16,,,1918.9,8.7
1870,3.99,,,1855.3,8.8
1871,4.11,,,1831.9,8.8
1872,4.0,,,1782.4,8.9
1873,3.71,,,1893.0,8.9
1874,4.0,,,1606.7,9.0
1875,3.91,,,2171.6,8.9
1876,3.85,,,1892.8,8.9
1877,3.92,,,1832.1,8.9
1878,3.91,,,1855.0,8.9
1879,3.84,,,2265.5,8.8
1880,3.88,,,1761.2,8.9
1881,4.11,,,1825.3,8.9
1882,3.99,,,1910.8,8.9
1883,4.01,,,1699.9,9.0
1884,3.82,,,1766.1,9.0
1885,3.88,,,1970.0,9.0
1886,4.06,,,1695.1,9.1
1887,3.92,,,1747.3,9.1
1888,4.01,,,1955.5,9.1
1889,3.92,,,2069.4,9.0
1890,4.04,,,1880.8,9.0
1891,4.1,,,2077.6,8.9
1892,4.15,,,1730.6,9.0
1893,3.83,,,1818.0,9.0
1894,4.09,,,1662.6,9.1
1895,3.89,,,1853.9,9.1
1896,4.17,,,1731.9,9.2
1897,3.89,,,2120.1,9.1
1898,3.84,,,1855.8,9.1
1899,3.68,,,1927.0,9.0
1900,4.02,,,2113.0,8.9
1901,3.79,,,1664.9,9.0
1902,3.88,,,3034.2,8.7
1903,3.96,,,1896.9,8.7
1904,3.74,,,1744.0,8.8
1905,3.93,,,1989.8,8.8
1906,4.03,,,1792.0,8.8
1907,4.0,,,1885.9,8.8
1908,3.89,,,2059.4,8.8
1909,3.98,,,2134.6,8.7
1910,3.87,,,1868.2,8.7
1911,3.9,,,1988.0,8.7
1912,4.02,,,1683.1,8.8
1913,3.93,,,2913.9,8.5
1914,4.21,,,1950.8,8.5
1915,4.0,,,2103.1,8.5
1916,4.01,,,1970.2,8.5
1917,4.0,,,1981.2,8.5
1918,4.18,,,1975.8,8.5
1919,3.86,,,2139.5,8.4
1920,4.08,,,1913.5,8.5
1921,3.96,,,1798.1,8.6
1922,4.04,,,1950.1,8.6
1923,3.63,,,2055.9,8.5
1924,3.84,,,2029.8,8.5
1925,4.06,,,2138.1,8.4
1926,3.85,,,2034.9,8.4
1927,4.04,,,1948.6,8.4
1928,3.83,,,1826.4,8.5
1929,4.0,,,2141.6,8.5
1930,4.09,,,2867.5,8.2
1931,3.83,,,1776.0,8.3
1932,3.66,,,1865.9,8.4
1933,3.99,,,1945.2,8.4
1934,3.83,,,1845.2,8.5
1935,3.87,,,3725.9,8.1
1936,4.08,,,1860.0,8.2
1937,4.05,,,1825.0,8.3
1938,3.89,,,2024.2,8.3
1939,3.76,,,2094.8,8.3
1940,3.97,,,1820.8,8.4
1941,3.71,,,1892.3,8.4
1942,3.98,,,2422.5,8.3
1943,3.79,,,2082.9,8.3
1944,3.88,,,2200.9,8.2
1945,3.8,,,1855.3,8.3
1946,3.84,,,1911.5,8.3
1947,3.86,,,1903.9,8.4
1948,3.94,,,2299.5,8.3
1949,3.87,,,2130.2,8.2
1950,4.1,,,1906.5,8.3
1951,3.74,,,1872.7,8.4
1952,4.1,,,2919.9,8.1
1953,4.06,,,1856.2,8.2
1954,4.05,,,1921.6,8.3
1955,3.82,,,1805.9,8.4
1956,3.66,,,1932.7,8.4
1957,3.8,,,1808.1,8.5
1958,3.96,,,1970.0,8.5
1959,3.95,,,2052.8,8.5
1960,3.75,,,1954.4,8.5
1961,4.13,,,1937.9,8.5
1962,3.8,,,2294.3,8.4
1963,3.94,,,2048.1,8.4
1964,3.91,,,1812.2,8.5
1965,3.82,,,1757.7,8.6
1966,3.91,,,1934.4,8.6
1967,4.01,,,1737.2,8.7
1968,3.52,,,2316.4,8.6
1969,3.87,,,1845.2,8.6
1970,3.96,,,1989.4,8.6
1971,3.9,,,2796.3,8.3
1972,3.99,,,1949.5,8.4
1973,3.87,,,1876.3,8.4
1974,3.8,,,2070.9,8.4
1975,3.78,,,1935.5,8.4
1976,3.82,,,2031.3,8.4
1977,3.83,,,2090.1,8.4
1978,3.99,,,1924.9,8.4
1979,4.04,,,2014.4,8.4
1980,3.79,,,1792.1,8.5
1981,4.02,,,1903.7,8.5
1982,4.06,,,2894.4,8.3
1983,3.85,,,2103.6,8.2
1984,3.93,,,3005.8,8.0
1985,3.94,,,1809.4,8.1
1986,3.89,,,2082.4,8.1
1987,3.93,,,1919.6,8.2
1988,3.97,,,2012.9,8.2
1989,4.22,,,1802.3,8.3
1990,4.05,,,1867.3,8.4
1991,3.93,,,1880.5,8.4
1992,3.98,,,2103.9,8.4
1993,3.91,,,2098.7,8.4
1994,3.93,,,1852.1,8.4
1995,3.94,,,1789.2,8.5
1996,4.06,,,1878.6,8.6
1997,3.91,,,2397.5,8.4
1998,3.88,,,2059.3,8.4
1999,4.04,,,2025.9,8.4
2000,3.84,3.94,51.56,66682.4,7.6
2001,4.0,,,1783.5,7.8
2002,3.85,,,1813.8,7.9
2003,3.92,,,1749.1,8.1
2004,3.9,,,1772.2,8.2
2005,3.78,,,2189.7,8.2
2006,3.98,,,2239.9,8.1
2007,3.88,,,1874.2,8.2
2008,3.99,,,2090.3,8.2
2009,3.79,,,2063.5,8.2
2010,4.01,,,1712.1,8.3
2011,3.71,,,2417.4,8.2
2012,4.19,,,1962.7,8.2
2013,4.01,,,2048.1,8.2
2014,3.95,,,1859.8,8.3
2015,3.68,,,1839.0,8.4
2016,4.09,,,1873.6,8.5
2017,4.02,,,1865.8,8.5
2018,3.78,,,1847.0,8.6
2019,4.07,,,2213.7,8.5
2020,3.66,,,2144.2,8.4
2021,3.92,,,2101.7,8.4
2022,3.73,,,2127.9,8.3
2023,3.98,,,2980.6,8.1
2024,3.57,,,1783.0,8.2
2025,4.0,,,1917.8,8.3
2026,3.89,,,1955.1,8.3
2027,3.96,,,2053.3,8.3
2028,3.87,,,1909.0,8.3
2029,4.02,,,2309.0,8.2
2030,3.74,,,1923.9,8.3
2031,3.87,,,1948.2,8.3
2032,3.76,,,2046.7,8.3
2033,3.82,,,1720.0,8.5
2034,3.88,,,1914.2,8.5
2035,3.95,,,2154.5,8.4
2036,3.96,,,1829.2,8.5
2037,3.99,,,1997.8,8.5
2038,3.96,,,2057.3,8.5
2039,4.13,,,1748.1,8.6
2040,3.9,,,2099.1,8.5
2041,3.89,,,2019.0,8.5
2042,3.83,,,2257.4,8.4
2043,3.99,,,2056.3,8.4
2044,3.66,,,1904.4,8.4
2045,4.13,,,1718.0,8.6
2046,4.03,,,2112.4,8.5
2047,3.96,,,2311.5,8.4
2048,3.83,,,2065.9,8.4
2049,3.94,,,1937.2,8.4
2050,3.91,,,2257.4,8.3
2051,3.87,,,2103.9,8.3
2052,3.93,,,1838.9,8.4
2053,3.93,,,1979.3,8.4
2054,3.96,,,1760.9,8.5
2055,3.84,,,2175.4,8.4
2056,3.88,,,3164.7,8.1
2057,3.68,,,2137.9,8.1
2058,4.12,,,2990.3,7.8
2059,3.6,,,1947.1,7.9
2060,3.98,,,1769.4,8.1
2061,3.89,,,1757.9,8.2
2062,3.82,,,1725.2,8.4
2063,3.95,,,1781.7,8.5
2064,3.78,,,1943.0,8.5
2065,3.97,,,1899.2,8.5
2066,3.97,,,1738.5,8.7
2067,3.99,,,1839.3,8.7
2068,3.93,,,3403.7,8.3
2069,4.04,,,2004.6,8.3
2070,4.03,,,2000.1,8.3
2071,3.95,,,1833.3,8.4
2072,3.88,,,1876.8,8.5
2073,3.76,,,1860.0,8.5
2074,4.02,,,1763.6,8.6
2075,4.07,,,1736.2,8.7
2076,3.85,,,1849.6,8.8
2077,3.59,,,1954.2,8.8
2078,3.89,,,1722.6,8.9
2079,3.58,,,1895.1,8.9
2080,3.83,,,1716.9,9.0
2081,4.0,,,1885.5,9.0
2082,4.1,,,1893.4,8.9
2083,4.17,,,2095.0,8.9
2084,3.92,,,1846.3,8.9
2085,3.74,,,1772.6,8.9
2086,3.75,,,1823.5,9.0
2087,4.04,,,1805.7,9.0
2088,3.8,,,2142.5,8.9
2089,3.76,,,1721.1,9.0
2090,3.94,,,1869.9,9.0
2091,4.0,,,1768.9,9.0
2092,4.13,,,2949.5,8.7
2093,3.99,,,2235.6,8.6
2094,3.72,,,2016.2,8.6
2095,3.98,,,1959.3,8.6
2096,3.75,,,1938.6,8.6
2097,3.83,,,1796.0,8.7
2098,3.71,,,1824.5,8.7
2099,3.87,,,1757.1,8.8
2100,3.81,,,2047.1,8.7
2101,3.95,,,1893.6,8.8
2102,4.01,,,1644.0,8.9
2103,3.74,,,1797.4,9.0
2104,3.91,,,1748.5,9.0
2105,3.66,,,1684.1,9.1
2106,3.84,,,1691.1,9.2
2107,3.82,,,1657.9,9.3
2108,3.76,,,1713.1,9.3
2109,4.03,,,1905.9,9.3
2110,3.89,,,1692.7,9.4
2111,3.86,,,2190.7,9.2
2112,3.72,,,1863.9,9.2
2113,4.01,,,1893.6,9.1
2114,4.02,,,1932.5,9.1
2115,3.91,,,2020.6,9.0
2116,3.65,,,2266.4,8.9
2117,3.89,,,1707.2,9.0
2118,3.85,,,1923.9,8.9
2119,4.1,,,3085.0,8.6
2120,3.63,,,1692.1,8.7
2121,3.93,,,1827.8,8.8
2122,3.93,,,1776.8,8.8
2123,3.8,,,1838.0,8.9
2124,3.94,,,2076.7,8.8
2125,3.92,,,1830.1,8.8
2126,3.97,,,2726.2,8.6
2127,4.01,,,2731.0,8.3
2128,3.93,,,1852.0,8.4
2129,4.03,,,3132.3,8.1
2130,3.8,,,1843.7,8.2
2131,3.61,,,1763.5,8.3
2132,3.89,,,1707.5,8.5
2133,3.89,,,1872.7,8.5
2134,4.01,,,1882.2,8.6
2135,3.91,,,1898.3,8.6
2136,3.87,,,1994.6,8.6
2137,3.89,,,2012.1,8.6
2138,3.86,,,3351.6,8.2
2139,3.88,,,2038.6,8.2
2140,3.88,,,2258.3,8.1
2141,4.12,,,1902.1,8.2
2142,3.93,,,1918.1,8.3
2143,3.79,,,1787.9,8.4
2144,3.93,,,1861.4,8.5
2145,4.02,,,1760.7,8.6
2146,3.82,,,1993.2,8.5
2147,3.89,,,2940.5,8.3
2148,3.8,,,1795.3,8.4
2149,3.75,,,1723.9,8.5
2150,3.58,,,2069.2,8.5
2151,3.9,,,1643.5,8.7
2152,3.85,,,2288.6,8.5
2153,3.85,,,2354.0,8.4
2154,3.81,,,1844.0,8.5
2155,4.01,,,2226.5,8.4
2156,4.05,,,1997.2,8.4
2157,4.03,,,2096.0,8.3
2158,3.75,,,2153.7,8.3
2159,3.91,,,2093.2,8.3
2160,3.77,,,2057.0,8.3
2161,3.74,,,1927.2,8.3
2162,3.74,,,2193.3,8.2
2163,3.75,,,1690.6,8.4
2164,3.9,,,1651.5,8.6
2165,3.86,,,1986.2,8.6
2166,3.85,,,1737.0,8.7
2167,3.88,,,1697.8,8.8
2168,3.79,,,2435.4,8.6
2169,3.89,,,1886.7,8.7
2170,4.07,,,2840.9,8.4
2171,3.87,,,1766.8,8.5
2172,3.89,,,2443.5,8.3
2173,3.91,,,1811.9,8.4
2174,3.77,,,1795.4,8.5
2175,3.99,,,1870.2,8.6
2176,3.96,,,2025.9,8.5
2177,3.74,,,2073.3,8.5
2178,3.95,,,2595.3,8.3
2179,3.94,,,1835.3,8.4
2180,3.81,,,1817.2,8.5
2181,3.77,,,2142.9,8.4
2182,3.94,,,2001.3,8.4
2183,3.83,,,2038.5,8.4
2184,3.8,,,2204.6,8.3
2185,3.94,,,3001.4,8.1
2186,3.83,,,1716.7,8.2
2187,3.94,,,1992.4,8.2
2188,3.96,,,1907.5,8.3
2189,3.98,,,1826.8,8.4
2190,3.96,,,1848.6,8.5
2191,3.9,,,2177.7,8.4
2192,3.91,,,1789.1,8.5
2193,3.8,,,2014.6,8.5
2194,3.93,,,1680.5,8.6
2195,3.64,,,1923.0,8.6
2196,3.96,,,1735.9,8.8
2197,3.97,,,2000.0,8.7
2198,3.9,,,1779.8,8.8
2199,3.87,,,1963.6,8.8
2200,3.68,,,1895.6,8.8
2201,3.79,,,1956.1,8.8
2202,3.75,,,1853.3,8.8
2203,3.92,,,2218.5,8.7
2204,3.81,,,1816.0,8.7
2205,4.14,,,1900.9,8.7
2206,3.9,,,2051.4,8.7
2207,3.87,,,1885.2,8.7
2208,3.91,,,2192.5,8.6
2209,4.23,,,3490.8,8.2
2210,4.05,,,1864.2,8.3
2211,3.77,,,2078.4,8.3
2212,4.04,,,2043.0,8.3
2213,3.87,,,2027.2,8.3
2214,3.77,,,1865.8,8.4
2215,3.84,,,1807.6,8.5
2216,3.78,,,1838.1,8.5
2217,3.94,,,3014.6,8.2
2218,3.87,,,1787.3,8.4
2219,3.89,,,1734.0,8.5
2220,4.06,,,1814.0,8.6
2221,3.89,,,1876.2,8.6
2222,3.88,,,1921.6,8.6
2223,3.69,,,2053.9,8.6
2224,4.04,,,1871.4,8.6
2225,3.72,,,1910.1,8.6
2226,4.12,,,2509.5,8.4
2227,3.7,,,1937.7,8.5
2228,4.03,,,1921.8,8.5
2229,3.85,,,2281.8,8.4
2230,3.94,,,1775.6,8.5
2231,3.89,,,1851.5,8.6
2232,3.8,,,1985.4,8.5
2233,3.9,,,1926.9,8.6
2234,3.98,,,1941.0,8.6
2235,3.89,,,1877.5,8.6
2236,3.8,,,1898.3,8.6
2237,3.77,,,1812.3,8.7
2238,3.68,,,1875.4,8.7
2239,3.87,,,1855.8,8.8
2240,3.77,,,1688.1,8.9
2241,3.93,,,2065.8,8.8
2242,3.96,,,1892.4,8.8
2243,3.65,,,1875.1,8.8
2244,3.8,,,1905.8,8.8
2245,3.84,,,1981.1,8.8
2246,3.85,,,2190.8,8.7
2247,3.89,,,2055.2,8.6
2248,3.75,,,1778.6,8.7
2249,3.86,,,1914.0,8.7
2250,3.69,,,1834.0,8.8
2251,3.99,,,1785.4,8.8
2252,3.95,,,2299.7,8.7
2253,3.57,,,1815.4,8.7
2254,4.01,,,1851.6,8.8
2255,3.72,,,1757.3,8.9
2256,3.81,,,1734.2,8.9
2257,4.12,,,1956.8,8.9
2258,3.82,,,2104.1,8.8
2259,3.72,,,1682.2,8.9
2260,3.84,,,1713.3,9.0
2261,3.82,,,2095.1,8.9
2262,3.91,,,1987.6,8.9
2263,3.94,,,2012.4,8.8
2264,3.89,,,4376.3,8.3
2265,3.91,,,1911.9,8.4
2266,3.89,,,3029.7,8.1
2267,3.85,,,1997.1,8.1
2268,3.81,,,1941.1,8.2
2269,3.78,,,1917.8,8.2
2270,3.84,,,1924.0,8.3
2271,3.89,,,2089.3,8.3
2272,3.91,,,1727.4,8.4
2273,4.0,,,1831.0,8.5
2274,4.0,,,2057.7,8.5
2275,3.73,,,1874.5,8.5
2276,3.91,,,1880.1,8.6
2277,3.59,,,2228.0,8.5
2278,3.81,,,1866.2,8.5
2279,3.64,,,1957.7,8.5
2280,3.82,,,2120.3,8.5
2281,3.9,,,1853.8,8.5
2282,3.75,,,1785.2,8.6
2283,3.89,,,1988.2,8.6
2284,3.8,,,2222.3,8.5
2285,3.99,,,2035.6,8.5
2286,3.93,,,2089.9,8.4
2287,3.94,,,2556.5,8.2
2288,3.92,,,2969.6,8.0
2289,4.05,,,1984.1,8.0
2290,3.69,,,1845.1,8.1
2291,4.03,,,1778.6,8.3
2292,4.04,,,2200.0,8.2
2293,4.03,,,3115.2,7.9
2294,3.91,,,1807.2,8.1
2295,3.67,,,2025.2,8.1
2296,3.68,,,2076.9,8.1
2297,4.01,,,1799.5,8.2
2298,3.87,,,2193.5,8.2
2299,3.8,,,3381.6,7.8
2300,3.88,,,1736.8,8.0
2301,3.96,,,1834.5,8.1
2302,3.83,,,1813.2,8.3
2303,3.98,,,2589.7,8.1
2304,3.66,,,1979.7,8.1
2305,3.91,,,1870.5,8.2
2306,3.9,,,1680.8,8.4
2307,3.99,,,2059.6,8.4
2308,3.86,,,3090.2,8.1
2309,3.58,,,1781.8,8.2
2310,3.72,,,1768.7,8.3
2311,3.86,,,1907.0,8.4
2312,3.91,,,2091.2,8.4
2313,3.8,,,2096.8,8.3
2314,3.9,,,1830.5,8.4
2315,3.83,,,1949.1,8.4
2316,3.81,,,2876.6,8.2
2317,3.79,,,1951.4,8.2
2318,3.76,,,1693.6,8.4
2319,3.93,,,1966.2,8.4
2320,3.83,,,1650.9,8.6
2321,3.76,,,1850.9,8.6
2322,3.9,,,2259.3,8.5
2323,3.76,,,1879.9,8.6
2324,3.7,,,1747.3,8.7
2325,3.99,,,2209.8,8.6
2326,3.85,,,1813.9,8.6
2327,3.94,,,1771.8,8.7
2328,3.92,,,1719.4,8.8
2329,3.63,,,2028.1,8.8
2330,3.91,,,1825.0,8.8
2331,3.76,,,1801.9,8.9
2332,3.95,,,1887.3,8.9
2333,3.75,,,1926.1,8.9
2334,3.69,,,2790.1,8.6
2335,4.09,,,1877.8,8.6
2336,3.82,,,1863.4,8.7
2337,3.73,,,1700.0,8.8
2338,3.86,,,1745.0,8.9
2339,3.85,,,1825.0,8.9
2340,3.74,,,2136.0,8.8
2341,3.58,,,1720.6,8.9
2342,4.14,,,1851.5,8.9
2343,3.89,,,1721.2,9.0
2344,3.72,,,1785.6,9.0
2345,3.93,,,1939.3,9.0
2346,3.77,,,3218.5,8.6
2347,3.99,,,1779.7,8.7
2348,3.72,,,1868.3,8.7
2349,3.72,,,2023.4,8.7
2350,3.68,,,1847.1,8.7
2351,3.93,,,2310.8,8.6
2352,3.73,,,1951.8,8.6
2353,3.87,,,1911.0,8.6
2354,3.81,,,1829.8,8.7
2355,3.84,,,2861.8,8.4
2356,3.89,,,1729.2,8.5
2357,3.85,,,2147.7,8.5
2358,3.88,,,1900.4,8.5
2359,3.78,,,2794.9,8.3
2360,3.53,,,1853.2,8.3
2361,3.86,,,1788.9,8.4
2362,3.9,,,1940.5,8.5
2363,3.99,,,2004.2,8.5
2364,3.83,,,1778.0,8.6
2365,3.82,,,1667.3,8.7
2366,3.77,,,1994.7,8.7
2367,3.69,,,1787.8,8.8
2368,3.66,,,2684.0,8.5
2369,3.81,,,1889.1,8.6
2370,3.9,,,1746.9,8.7
2371,3.78,,,1756.9,8.8
2372,3.75,,,1845.1,8.8
2373,3.89,,,1876.9,8.8
2374,3.84,,,1966.9,8.8
2375,3.7,,,2052.5,8.7
2376,4.0,,,1803.4,8.8
2377,3.93,,,2122.9,8.7
2378,3.9,,,2026.0,8.7
2379,3.6,,,1878.1,8.7
