step,train_loss,val_loss,val_ppl,time_ms,mfu
819,5.01,,,1979.2,9.0
820,5.1,,,1762.0,9.1
821,4.94,,,2146.3,8.9
822,5.01,,,1668.5,9.1
823,4.94,,,1741.7,9.1
824,5.08,,,1850.7,9.1
825,4.74,,,1704.9,9.2
826,4.98,,,1748.1,9.2
827,4.84,,,1986.3,9.2
828,4.72,,,1774.7,9.2
829,4.87,,,1832.0,9.2
830,4.97,,,1885.6,9.2
831,5.04,,,1982.6,9.1
832,4.72,,,2055.8,9.0
833,4.84,,,2046.3,8.9
834,4.76,,,1709.1,9.0
835,4.96,,,2089.5,8.9
836,4.95,,,1954.4,8.9
837,5.03,,,1777.4,9.0
838,4.87,,,1738.8,9.0
839,4.96,,,2033.4,8.9
840,4.97,,,1974.7,8.9
841,4.87,,,2290.0,8.8
842,5.2,,,1810.9,8.8
843,4.83,,,1764.1,8.9
844,4.68,,,1849.0,8.9
845,4.72,,,1880.2,8.9
846,4.91,,,1994.1,8.9
847,4.82,,,1822.9,8.9
848,4.95,,,1911.2,8.9
849,4.96,,,1930.0,8.9
850,5.1,,,1706.1,9.0
851,4.88,,,1899.2,9.0
852,4.93,,,1792.0,9.0
853,4.84,,,1862.5,9.0
854,4.75,,,1925.8,9.0
855,4.76,,,1894.1,9.0
856,4.69,,,1797.9,9.0
857,4.84,,,1765.5,9.1
858,4.82,,,1856.8,9.1
859,4.88,,,1795.2,9.1
860,4.78,,,1948.7,9.0
861,4.83,,,1999.7,9.0
862,4.87,,,1723.4,9.1
863,5.05,,,1895.0,9.0
864,4.72,,,1617.0,9.2
865,4.88,,,2091.4,9.1
866,4.64,,,1970.0,9.0
867,4.98,,,1865.6,9.0
868,4.7,,,2045.8,8.9
869,5.05,,,2961.1,8.6
870,4.87,,,1607.2,8.8
871,4.84,,,1990.0,8.8
872,4.91,,,1734.1,8.9
873,4.91,,,1960.6,8.8
874,5.0,,,1886.1,8.8
875,4.73,,,2101.7,8.8
876,4.88,,,1999.1,8.7
877,4.97,,,2892.3,8.4
878,4.86,,,1790.7,8.5
879,4.84,,,1811.4,8.6
880,4.92,,,1780.9,8.7
881,4.86,,,3087.2,8.4
882,4.85,,,2450.0,8.2
883,4.69,,,1803.1,8.3
884,5.03,,,2148.7,8.3
885,4.78,,,1983.0,8.3
886,4.74,,,2016.1,8.3
887,4.76,,,1982.9,8.3
888,4.91,,,2099.7,8.3
889,4.83,,,1824.6,8.4
890,4.73,,,2087.6,8.4
891,5.0,,,1971.3,8.4
892,4.85,,,1868.4,8.4
893,5.04,,,2070.8,8.4
894,4.89,,,1824.2,8.5
895,4.58,,,2043.4,8.5
896,4.85,,,1877.9,8.5
897,5.04,,,1742.0,8.6
898,4.8,,,2031.2,8.6
899,4.64,,,1840.9,8.6
900,4.78,,,2006.3,8.6
901,4.74,,,1714.9,8.7
902,4.91,,,1996.0,8.7
903,4.73,,,1894.6,8.7
904,4.7,,,2162.8,8.6
905,4.65,,,1823.3,8.7
906,4.98,,,1886.7,8.7
907,4.82,,,2107.1,8.6
908,4.9,,,1925.2,8.7
909,4.7,,,1970.7,8.6
910,4.75,,,2050.8,8.6
911,4.61,,,2157.5,8.5
912,5.02,,,1898.4,8.6
913,4.86,,,2236.2,8.5
914,4.87,,,2231.6,8.4
915,4.68,,,2763.7,8.1
916,4.63,,,2029.2,8.1
917,4.64,,,1828.4,8.3
918,4.89,,,1843.4,8.3
919,4.73,,,2160.9,8.3
920,4.74,,,1838.5,8.4
921,5.02,,,1800.1,8.5
922,4.71,,,1847.4,8.5
923,4.82,,,1782.6,8.6
924,4.88,,,1690.8,8.8
925,4.84,,,1729.3,8.9
926,4.73,,,1935.1,8.8
927,4.68,,,1936.1,8.8
928,4.71,,,2097.3,8.7
929,4.84,,,1978.3,8.7
930,4.98,,,1909.4,8.7
931,4.72,,,2884.3,8.4
932,4.78,,,1986.6,8.4
933,4.77,,,2695.9,8.2
934,4.89,,,1979.6,8.3
935,4.5,,,1860.7,8.3
936,4.81,,,2793.8,8.1
937,4.76,,,1839.6,8.2
938,4.87,,,2147.0,8.2
939,4.8,,,2038.0,8.2
940,4.84,,,1908.9,8.2
941,4.93,,,1907.2,8.3
942,4.66,,,1998.0,8.3
943,4.8,,,1756.9,8.4
944,4.6,,,1827.0,8.5
945,4.73,,,1810.8,8.6
946,4.67,,,1650.2,8.8
947,4.76,,,2159.5,8.7
948,4.69,,,1834.7,8.7
949,4.61,,,1803.3,8.8
950,4.49,,,1538.0,9.0
951,4.79,,,3130.9,8.6
952,4.66,,,1829.4,8.7
953,4.74,,,1891.0,8.7
954,4.72,,,1800.2,8.8
955,4.53,,,1632.3,8.9
956,4.86,,,2222.7,8.8
957,4.69,,,1764.0,8.9
958,4.71,,,1773.4,8.9
959,4.63,,,2039.2,8.9
960,4.68,,,1796.9,8.9
961,4.81,,,1770.8,9.0
962,4.68,,,1756.5,9.0
963,4.87,,,2044.1,9.0
964,4.57,,,1856.6,9.0
965,4.78,,,2872.9,8.7
966,4.59,,,1905.5,8.7
967,4.49,,,1759.8,8.8
968,4.57,,,1838.5,8.8
969,4.55,,,1794.5,8.9
970,4.72,,,1911.9,8.9
971,4.69,,,1890.1,8.9
972,4.66,,,1921.8,8.8
973,4.55,,,2235.4,8.7
974,4.91,,,1700.2,8.8
975,4.86,,,2125.6,8.7
976,4.66,,,1890.5,8.8
977,4.62,,,1875.2,8.8
978,4.94,,,2203.2,8.7
979,4.53,,,1699.6,8.8
980,4.69,,,1566.8,9.0
981,4.68,,,1831.2,9.0
982,4.84,,,2720.8,8.7
983,4.92,,,1864.1,8.8
984,4.55,,,1691.5,8.9
985,4.66,,,1916.1,8.9
986,4.91,,,1983.0,8.8
987,4.8,,,2099.0,8.7
988,4.57,,,1986.0,8.7
989,4.62,,,1607.8,8.9
990,4.73,,,1874.9,8.9
991,4.73,,,1956.5,8.9
992,4.82,,,1852.4,8.9
993,4.7,,,2144.0,8.8
994,4.58,,,2247.3,8.7
995,4.79,,,1722.9,8.8
996,4.37,,,1658.1,8.9
997,4.55,,,1777.0,9.0
998,4.58,,,1939.1,8.9
999,4.64,,,1784.7,9.0
1000,4.5,4.64,103.16,59577.2,8.1
1001,4.71,,,2003.3,8.1
1002,4.66,,,2111.2,8.1
1003,4.58,,,1888.2,8.2
1004,4.61,,,2148.7,8.2
1005,4.54,,,1820.2,8.3
1006,4.66,,,1936.1,8.3
1007,4.54,,,1961.2,8.3
1008,4.61,,,1892.9,8.4
1009,4.74,,,1899.3,8.4
1010,4.62,,,1886.8,8.5
1011,4.76,,,1856.3,8.6
1012,4.71,,,2002.5,8.5
1013,4.66,,,1747.3,8.6
1014,4.63,,,1832.7,8.7
1015,4.64,,,1804.6,8.8
1016,4.67,,,1748.9,8.8
1017,4.71,,,1829.6,8.9
1018,4.54,,,1934.4,8.9
1019,4.75,,,1877.9,8.9
1020,4.55,,,1804.2,8.9
1021,4.6,,,1791.9,9.0
1022,4.47,,,1586.6,9.1
1023,4.53,,,1864.7,9.1
1024,4.6,,,1708.2,9.2
1025,4.5,,,1879.6,9.2
1026,4.64,,,1769.4,9.2
1027,4.64,,,1926.2,9.2
1028,4.55,,,1622.2,9.3
1029,4.21,,,2054.7,9.2
1030,4.75,,,1789.9,9.2
1031,4.68,,,2167.9,9.1
1032,4.65,,,1749.8,9.1
1033,4.63,,,2076.5,9.0
1034,4.58,,,1776.5,9.1
1035,4.54,,,1693.3,9.1
1036,4.81,,,1787.8,9.2
1037,4.56,,,1686.7,9.3
1038,4.6,,,1912.5,9.2
1039,4.38,,,1729.3,9.3
1040,4.57,,,1754.4,9.3
1041,4.65,,,1799.4,9.3
1042,4.4,,,2959.4,8.9
1043,4.43,,,1585.0,9.1
1044,4.94,,,2008.4,9.0
1045,4.63,,,1713.3,9.1
1046,4.56,,,1937.7,9.1
1047,4.73,,,1998.3,9.0
1048,4.68,,,1776.5,9.1
1049,4.41,,,1886.5,9.0
1050,4.64,,,1826.1,9.1
1051,4.59,,,2205.4,8.9
1052,4.44,,,1762.2,9.0
1053,4.66,,,1891.1,9.0
1054,4.58,,,2170.3,8.8
1055,4.58,,,2939.9,8.5
1056,4.59,,,2484.5,8.4
1057,4.8,,,1659.8,8.5
1058,4.68,,,1617.5,8.7
1059,4.61,,,2059.1,8.7
1060,4.72,,,1743.3,8.8
1061,4.48,,,2058.5,8.7
1062,4.48,,,2037.7,8.7
1063,4.2,,,2102.3,8.6
1064,4.48,,,1765.2,8.7
1065,4.85,,,1828.2,8.7
1066,4.6,,,2069.8,8.7
1067,4.7,,,2049.6,8.6
1068,4.52,,,1657.7,8.8
1069,4.5,,,2835.4,8.5
1070,4.49,,,1854.8,8.6
1071,4.51,,,1809.5,8.6
1072,4.64,,,1967.5,8.6
1073,4.43,,,1709.5,8.7
1074,4.3,,,1813.0,8.8
1075,4.29,,,1828.7,8.8
1076,4.48,,,2013.3,8.8
1077,4.53,,,1840.4,8.8
1078,4.73,,,1793.7,8.9
1079,4.73,,,1720.0,9.0
1080,4.42,,,1872.6,9.0
1081,4.66,,,1615.1,9.1
1082,4.42,,,1819.8,9.1
1083,4.69,,,1867.7,9.1
1084,4.39,,,1805.7,9.1
1085,4.44,,,1926.8,9.1
1086,4.4,,,1666.3,9.2
1087,4.62,,,1656.5,9.3
1088,4.48,,,1913.1,9.2
1089,4.44,,,1704.7,9.3
1090,4.45,,,1755.5,9.3
1091,4.65,,,1729.5,9.4
1092,4.58,,,1708.2,9.4
1093,4.61,,,1923.4,9.4
1094,4.57,,,1901.0,9.3
1095,4.27,,,1728.8,9.4
1096,4.67,,,1810.2,9.3
1097,4.47,,,2645.9,9.0
1098,4.54,,,1720.1,9.1
1099,4.54,,,1899.8,9.1
1100,4.57,,,2012.5,9.0
1101,4.55,,,2190.6,8.9
1102,4.52,,,1842.8,8.9
1103,4.57,,,1873.1,8.9
1104,4.42,,,1834.3,8.9
1105,4.5,,,1907.9,8.9
1106,4.53,,,2748.0,8.7
1107,4.54,,,1898.4,8.7
1108,4.44,,,1851.5,8.7
1109,4.53,,,1647.8,8.9
1110,4.63,,,2764.2,8.6
1111,4.32,,,1958.1,8.6
1112,4.73,,,1778.8,8.7
1113,4.67,,,2074.0,8.6
1114,4.46,,,1904.7,8.6
1115,4.51,,,1643.4,8.8
1116,4.51,,,1715.6,8.9
1117,4.39,,,1945.3,8.9
1118,4.63,,,1920.5,8.9
1119,4.58,,,2021.8,8.8
1120,4.44,,,2018.8,8.8
1121,4.37,,,2061.3,8.7
1122,4.18,,,2739.3,8.4
1123,4.34,,,1627.0,8.6
1124,4.38,,,3739.1,8.2
1125,4.51,,,1732.4,8.4
1126,4.36,,,2021.7,8.4
1127,4.36,,,1734.0,8.5
1128,4.46,,,1701.1,8.6
1129,4.56,,,1658.1,8.8
1130,4.35,,,1912.3,8.8
1131,4.38,,,1922.9,8.8
1132,4.55,,,2070.6,8.7
1133,4.51,,,1666.1,8.9
1134,4.54,,,1842.3,8.9
1135,4.48,,,1984.8,8.8
1136,4.42,,,1762.3,8.9
1137,4.39,,,2843.2,8.6
1138,4.44,,,1947.3,8.6
1139,4.49,,,1922.7,8.6
1140,4.33,,,1888.1,8.7
1141,4.7,,,2038.9,8.6
1142,4.34,,,1739.8,8.7
1143,4.38,,,2062.5,8.7
1144,4.42,,,1761.8,8.8
1145,4.42,,,1795.0,8.8
1146,4.33,,,1803.9,8.9
1147,4.42,,,1943.8,8.9
1148,4.4,,,1771.0,8.9
1149,4.4,,,2004.6,8.9
1150,4.5,,,1602.5,9.0
1151,4.51,,,1727.5,9.1
1152,4.62,,,1807.2,9.1
1153,4.35,,,1727.1,9.2
1154,4.44,,,1710.2,9.2
1155,4.76,,,1919.6,9.2
1156,4.51,,,1926.3,9.2
1157,4.29,,,1714.8,9.2
1158,4.67,,,1847.1,9.2
1159,4.57,,,2207.8,9.1
1160,4.39,,,1914.0,9.0
1161,4.69,,,1801.9,9.1
1162,4.42,,,1836.5,9.1
1163,4.65,,,1870.2,9.1
1164,4.32,,,1923.2,9.0
1165,4.32,,,1766.2,9.1
1166,4.57,,,2255.8,8.9
1167,4.46,,,2078.9,8.8
1168,4.29,,,2338.4,8.7
1169,4.46,,,1676.7,8.8
1170,4.41,,,1670.6,8.9
1171,4.47,,,1751.4,9.0
1172,4.16,,,2755.2,8.7
1173,4.35,,,2150.8,8.6
1174,4.47,,,2999.0,8.3
1175,4.51,,,1806.9,8.4
1176,4.46,,,1855.6,8.5
1177,4.46,,,1824.1,8.6
1178,4.47,,,1822.6,8.6
1179,4.31,,,1885.7,8.7
1180,4.28,,,2086.3,8.6
1181,4.37,,,1974.0,8.6
1182,4.41,,,2187.1,8.5
1183,4.31,,,1864.8,8.6
1184,4.41,,,2052.4,8.5
1185,4.43,,,1984.9,8.5
1186,4.53,,,1834.7,8.6
1187,4.34,,,2010.6,8.6
1188,4.45,,,1912.1,8.6
1189,4.34,,,1722.0,8.7
1190,4.36,,,1761.0,8.8
1191,4.28,,,1726.5,8.9
1192,4.41,,,1878.5,8.9
1193,4.29,,,1794.5,8.9
1194,4.25,,,1775.9,9.0
1195,4.21,,,1830.9,9.0
1196,4.24,,,1883.5,9.0
1197,4.48,,,2042.0,8.9
1198,4.44,,,1713.0,9.0
1199,4.36,,,2034.6,8.9
1200,4.36,,,2147.3,8.8
1201,4.46,,,1921.4,8.8
1202,4.29,,,1845.3,8.9
1203,4.52,,,1837.0,8.9
1204,4.15,,,1696.7,9.0
1205,4.32,,,1942.0,9.0
1206,4.34,,,1687.4,9.1
1207,4.3,,,2151.9,8.9
1208,4.44,,,1660.1,9.1
1209,4.37,,,1659.4,9.2
1210,4.25,,,1761.2,9.2
1211,4.29,,,1773.0,9.2
1212,4.36,,,1936.6,9.2
1213,4.34,,,3118.3,8.8
1214,4.55,,,2910.1,8.5
1215,4.32,,,1698.9,8.6
1216,4.37,,,1823.1,8.7
1217,4.4,,,1962.3,8.7
1218,4.57,,,1675.3,8.8
1219,4.34,,,1788.6,8.9
1220,4.37,,,1848.6,8.9
1221,4.39,,,2093.1,8.8
1222,4.6,,,2111.3,8.7
1223,4.43,,,1856.3,8.8
1224,4.57,,,1837.6,8.8
1225,4.31,,,1798.8,8.9
1226,4.5,,,1832.9,8.9
1227,4.41,,,1966.6,8.9
1228,4.38,,,1642.1,9.0
1229,4.54,,,1741.6,9.1
1230,4.38,,,1996.4,9.0
1231,4.35,,,1798.9,9.0
1232,4.31,,,1860.7,9.0
1233,4.21,,,1612.3,9.2
1234,4.2,,,1827.6,9.2
1235,4.4,,,1673.2,9.3
1236,4.23,,,1622.5,9.4
1237,4.25,,,1970.3,9.3
1238,4.35,,,1694.3,9.4
1239,4.44,,,1587.4,9.5
1240,4.4,,,1891.2,9.4
1241,4.38,,,1829.5,9.4
1242,4.36,,,1900.9,9.3
1243,4.3,,,1600.3,9.5
1244,4.22,,,2416.5,9.2
1245,4.2,,,1742.5,9.3
1246,4.32,,,1734.2,9.3
1247,4.33,,,1808.4,9.3
1248,4.42,,,1845.6,9.3
1249,4.51,,,1967.4,9.2
1250,4.33,,,1869.8,9.2
1251,4.3,,,1811.9,9.2
1252,4.45,,,2104.5,9.1
1253,4.3,,,2169.1,8.9
1254,4.6,,,2113.6,8.9
1255,4.43,,,1923.4,8.8
1256,4.51,,,1588.4,9.0
1257,4.33,,,1681.4,9.1
1258,4.44,,,2146.5,9.0
1259,4.34,,,1916.8,9.0
1260,4.48,,,1673.4,9.1
1261,4.2,,,1720.8,9.1
1262,4.31,,,1856.9,9.1
1263,4.37,,,1724.2,9.2
1264,4.34,,,2012.3,9.1
1265,4.36,,,1906.0,9.1
1266,3.74,,,1943.9,9.0
1267,4.34,,,2029.3,9.0
1268,4.19,,,1842.7,9.0
1269,4.28,,,1907.6,9.0
1270,4.44,,,2025.1,8.9
1271,4.34,,,1725.2,9.0
1272,4.44,,,1692.1,9.1
1273,4.45,,,1611.6,9.2
1274,4.18,,,2066.4,9.1
1275,4.42,,,1783.1,9.1
1276,4.22,,,1789.8,9.2
1277,4.18,,,1793.2,9.2
1278,4.22,,,1932.7,9.1
1279,4.11,,,2073.8,9.0
1280,4.31,,,1939.1,9.0
1281,4.31,,,3059.4,8.7
1282,4.32,,,1875.9,8.7
1283,4.32,,,1835.9,8.7
1284,4.16,,,2076.2,8.7
1285,4.39,,,2179.1,8.6
1286,4.3,,,2052.0,8.5
1287,4.22,,,2259.9,8.4
1288,4.09,,,2064.7,8.4
1289,4.43,,,1648.4,8.6
1290,4.34,,,1748.0,8.7
1291,4.22,,,2196.5,8.6
1292,4.55,,,1783.4,8.7
1293,4.26,,,1794.4,8.7
1294,4.39,,,1640.9,8.9
1295,4.11,,,1915.2,8.9
1296,4.16,,,2901.6,8.6
1297,4.19,,,2121.1,8.5
1298,4.17,,,1894.0,8.5
1299,4.32,,,1807.7,8.6
1300,4.42,,,1969.9,8.6
1301,4.32,,,1935.9,8.6
1302,4.29,,,1908.2,8.6
1303,4.33,,,1843.3,8.7
1304,4.14,,,2118.3,8.6
1305,4.21,,,1683.5,8.8
1306,4.38,,,1930.9,8.8
1307,4.08,,,1772.6,8.8
1308,4.33,,,1888.3,8.8
1309,4.32,,,2186.9,8.7
1310,4.46,,,4548.2,8.2
1311,4.32,,,2028.1,8.2
1312,4.27,,,1591.4,8.5
1313,4.2,,,1890.8,8.5
1314,4.17,,,1773.0,8.6
1315,4.15,,,1860.4,8.6
1316,4.34,,,1658.9,8.8
1317,4.46,,,1599.7,9.0
1318,4.37,,,1756.0,9.0
1319,4.26,,,2280.4,8.9
1320,4.2,,,1863.9,8.9
1321,4.32,,,2011.5,8.8
1322,4.29,,,2426.2,8.6
1323,4.38,,,1704.7,8.8
1324,4.37,,,2035.9,8.7
1325,4.46,,,1863.6,8.7
1326,4.14,,,1666.0,8.9
1327,4.19,,,1645.6,9.0
1328,4.22,,,1815.1,9.0
1329,4.22,,,2153.3,8.9
1330,4.1,,,1635.4,9.1
1331,4.15,,,1694.7,9.1
1332,4.12,,,1807.0,9.2
1333,4.53,,,1771.3,9.2
1334,4.29,,,1856.6,9.2
1335,4.31,,,1680.4,9.3
1336,4.26,,,1773.8,9.3
1337,4.38,,,1729.7,9.3
1338,4.39,,,1671.5,9.4
1339,4.55,,,4683.6,8.8
1340,4.09,,,1994.7,8.8
1341,4.46,,,2051.8,8.7
1342,4.32,,,2117.7,8.7
1343,4.4,,,2936.4,8.4
1344,4.2,,,1727.9,8.5
1345,4.23,,,1982.0,8.5
1346,4.47,,,1698.0,8.6
1347,4.23,,,1661.5,8.8
1348,4.55,,,1711.3,8.9
1349,4.31,,,1767.4,9.0
1350,4.25,,,1766.8,9.0
1351,4.36,,,1847.1,9.0
1352,4.34,,,1902.4,9.0
1353,4.35,,,1850.5,9.0
1354,4.33,,,1707.0,9.1
1355,4.28,,,2055.3,9.0
1356,4.37,,,1957.8,9.0
1357,4.26,,,1685.9,9.1
1358,4.16,,,1737.9,9.1
1359,4.15,,,1754.6,9.2
1360,4.49,,,1778.9,9.2
1361,4.39,,,2556.4,8.9
1362,4.16,,,2159.4,8.8
1363,4.33,,,1904.9,8.8
1364,4.29,,,2218.2,8.7
1365,4.25,,,1954.0,8.7
1366,4.1,,,2017.7,8.7
1367,4.05,,,1583.5,8.9
1368,4.37,,,1884.6,8.9
1369,4.36,,,1929.9,8.9
1370,4.34,,,1887.1,8.9
1371,4.17,,,1663.4,9.0
1372,4.4,,,1799.1,9.0
1373,4.3,,,1765.8,9.1
1374,4.37,,,2024.4,9.0
1375,4.33,,,1682.2,9.1
1376,4.41,,,1794.2,9.1
1377,4.46,,,1801.3,9.1
1378,4.25,,,1587.2,9.3
1379,4.21,,,1806.8,9.3
1380,4.48,,,1967.5,9.2
1381,4.31,,,1696.4,9.3
1382,4.25,,,1487.1,9.5
1383,4.28,,,1922.1,9.4
1384,4.44,,,1845.3,9.4
1385,4.34,,,1854.6,9.4
1386,4.26,,,2477.8,9.1
1387,4.26,,,1764.0,9.1
1388,4.28,,,1921.7,9.1
1389,4.16,,,1765.1,9.2
1390,4.4,,,1715.5,9.2
1391,4.39,,,1739.1,9.3
1392,4.36,,,1809.3,9.3
1393,4.43,,,1949.9,9.2
1394,4.33,,,1999.9,9.1
1395,4.24,,,2037.7,9.0
1396,4.41,,,1960.3,9.0
1397,4.44,,,1957.8,9.0
1398,4.3,,,1896.4,8.9
1399,4.51,,,1880.7,8.9
1400,4.35,,,1602.3,9.1
1401,4.33,,,1849.8,9.1
1402,4.25,,,1896.0,9.1
1403,4.18,,,1596.5,9.2
1404,4.41,,,2507.7,9.0
1405,4.5,,,1898.5,9.0
1406,4.2,,,1798.3,9.0
1407,4.27,,,1824.5,9.0
1408,4.2,,,2993.2,8.7
1409,4.29,,,2076.5,8.6
1410,4.32,,,2088.7,8.6
1411,4.12,,,1819.7,8.6
1412,4.25,,,2939.2,8.3
1413,4.14,,,1670.2,8.5
1414,4.28,,,1630.9,8.7
1415,4.12,,,1784.3,8.8
1416,4.36,,,2153.3,8.7
1417,4.16,,,1939.9,8.7
1418,4.25,,,1606.5,8.9
1419,4.32,,,1870.5,8.9
1420,4.18,,,2109.0,8.8
1421,4.4,,,2078.3,8.7
1422,4.42,,,1777.2,8.8
1423,4.08,,,2910.9,8.5
1424,4.38,,,1750.0,8.6
1425,4.25,,,1771.1,8.7
1426,4.29,,,1753.3,8.8
1427,4.24,,,1657.3,8.9
1428,4.27,,,1917.2,8.9
1429,4.36,,,1759.5,9.0
1430,4.21,,,1916.8,9.0
1431,4.32,,,1856.7,9.0
1432,4.35,,,1843.0,9.0
1433,4.3,,,1950.7,8.9
1434,4.25,,,1731.0,9.0
1435,4.23,,,1828.0,9.0
1436,4.19,,,1811.4,9.1
1437,4.19,,,1742.7,9.1
1438,4.32,,,1602.4,9.3
1439,4.44,,,1624.9,9.4
1440,4.27,,,1956.2,9.3
1441,4.23,,,1673.9,9.4
1442,4.41,,,1719.7,9.4
1443,4.19,,,1641.5,9.5
1444,4.28,,,1807.2,9.5
1445,4.2,,,2033.4,9.4
1446,4.27,,,2001.6,9.3
1447,4.1,,,2051.1,9.2
1448,4.11,,,1771.9,9.2
1449,4.38,,,1902.0,9.2
1450,4.33,,,1889.0,9.1
1451,4.09,,,2137.5,9.0
1452,4.22,,,1829.8,9.0
1453,4.11,,,1812.9,9.1
1454,4.1,,,1966.2,9.0
1455,4.31,,,1775.5,9.1
1456,4.16,,,3336.3,8.7
1457,4.18,,,1815.3,8.7
1458,4.32,,,1888.9,8.7
1459,4.28,,,2029.7,8.7
1460,4.32,,,1776.4,8.8
1461,4.28,,,2144.5,8.7
1462,4.26,,,1739.9,8.8
1463,4.19,,,2157.1,8.7
1464,4.28,,,2110.5,8.6
1465,4.09,,,1791.5,8.7
1466,4.32,,,1963.6,8.7
1467,4.09,,,1962.1,8.7
1468,4.15,,,1622.4,8.8
1469,4.24,,,1811.0,8.9
1470,4.21,,,1639.2,9.0
1471,4.3,,,1850.8,9.0
1472,4.31,,,1985.1,9.0
1473,4.22,,,1622.6,9.1
1474,4.22,,,1894.6,9.1
1475,4.17,,,2293.2,8.9
1476,4.1,,,1619.2,9.1
1477,4.09,,,2290.8,8.9
1478,4.14,,,2188.8,8.8
1479,4.2,,,1830.9,8.8
1480,4.34,,,1860.4,8.8
1481,4.15,,,1963.3,8.8
1482,3.99,,,3167.3,8.5
1483,4.05,,,1566.8,8.7
1484,4.24,,,2203.6,8.6
1485,4.27,,,2062.8,8.5
1486,4.17,,,1943.7,8.6
1487,3.91,,,2564.6,8.4
1488,4.33,,,2004.1,8.4
1489,4.31,,,1642.2,8.5
1490,4.29,,,1873.6,8.6
1491,4.23,,,1949.5,8.6
1492,4.13,,,1824.6,8.7
1493,4.11,,,1781.9,8.7
1494,4.18,,,1640.9,8.9
1495,4.01,,,1739.3,9.0
1496,4.25,,,1758.3,9.0
1497,4.11,,,1742.3,9.1
1498,4.13,,,1633.4,9.2
1499,4.06,,,1853.0,9.2
1500,4.32,,,2246.5,9.0
1501,4.16,,,1760.0,9.1
1502,4.13,,,1779.3,9.1
1503,4.23,,,1769.4,9.2
1504,4.39,,,2052.9,9.1
1505,3.94,,,1806.7,9.1
1506,4.06,,,1762.5,9.1
1507,4.16,,,1842.0,9.1
1508,4.28,,,1671.2,9.2
1509,3.98,,,1687.6,9.3
1510,4.14,,,1973.7,9.2
1511,4.35,,,1874.5,9.2
1512,4.27,,,1831.6,9.2
1513,4.11,,,1641.3,9.3
1514,4.37,,,1761.9,9.3
1515,4.09,,,2370.0,9.1
1516,4.31,,,1721.4,9.2
1517,4.22,,,2246.9,9.0
1518,4.02,,,1726.0,9.1
1519,4.19,,,1661.9,9.2
1520,4.23,,,1816.9,9.2
1521,4.19,,,1772.3,9.2
1522,4.2,,,1770.8,9.3
1523,4.14,,,2016.3,9.2
1524,4.04,,,2337.6,9.0
1525,4.14,,,1776.2,9.0
1526,4.18,,,3959.3,8.5
1527,4.23,,,2500.6,8.4
1528,4.22,,,1618.8,8.6
1529,4.21,,,1650.2,8.7
1530,4.19,,,1690.4,8.9
1531,4.34,,,1858.6,8.9
1532,4.38,,,1865.8,8.9
1533,4.25,,,1883.9,8.9
1534,4.14,,,1971.8,8.9
1535,4.03,,,2099.4,8.8
1536,4.14,,,1853.3,8.8
1537,4.11,,,1731.1,8.9
1538,4.42,,,1819.0,8.9
1539,4.17,,,1795.6,9.0
1540,4.18,,,2032.4,8.9
1541,4.05,,,1616.3,9.1
1542,4.19,,,1671.8,9.2
1543,4.07,,,1985.8,9.1
1544,4.26,,,1664.0,9.2
1545,4.1,,,1888.2,9.2
1546,4.24,,,1727.9,9.2
1547,4.13,,,1632.3,9.3
1548,4.08,,,1781.7,9.3
1549,4.33,,,1622.2,9.4
1550,4.16,,,1978.5,9.4
1551,4.12,,,1738.9,9.4
1552,4.25,,,2860.5,9.0
1553,4.1,,,1749.3,9.1
1554,4.09,,,1889.1,9.1
1555,4.21,,,1867.2,9.1
1556,4.19,,,1801.6,9.1
1557,4.22,,,1548.9,9.3
1558,4.21,,,2178.2,9.1
1559,4.07,,,2063.8,9.0
1560,4.06,,,1815.6,9.0
1561,4.19,,,1576.1,9.2
1562,4.24,,,1942.2,9.2
1563,4.05,,,1717.6,9.2
1564,4.06,,,1686.7,9.3
1565,4.29,,,1724.3,9.3
1566,4.28,,,1994.8,9.3
1567,4.05,,,2987.7,8.9
1568,4.19,,,2024.0,8.8
1569,4.11,,,1705.5,8.9
1570,4.27,,,1775.4,9.0
1571,4.11,,,1766.2,9.0
1572,4.16,,,1779.0,9.1
1573,4.17,,,1669.7,9.2
1574,4.27,,,1784.6,9.2
1575,4.14,,,2044.5,9.1
1576,4.16,,,1841.3,9.1
1577,4.22,,,1821.1,9.1
1578,4.31,,,1835.9,9.1
1579,4.07,,,1736.8,9.2
1580,4.23,,,1598.5,9.3
1581,4.22,,,1767.4,9.3
1582,4.35,,,1871.5,9.3
1583,4.17,,,1976.3,9.2
1584,4.19,,,2098.6,9.1
1585,4.17,,,4331.2,8.6
1586,4.1,,,1961.2,8.6
1587,4.27,,,1978.5,8.6
1588,4.15,,,1693.2,8.7
1589,3.98,,,1940.4,8.7
1590,4.24,,,1788.3,8.8
1591,4.2,,,1868.0,8.8
1592,4.2,,,1756.5,8.9
1593,4.17,,,1649.5,9.0
1594,4.13,,,2089.3,8.9
1595,4.08,,,1666.6,9.0
1596,4.01,,,2108.2,8.9
1597,4.18,,,2100.8,8.8
1598,4.21,,,1676.6,9.0
1599,4.17,,,1785.3,9.0
1600,4.22,,,1744.2,9.1
1601,4.2,,,3001.8,8.7
1602,4.0,,,1899.2,8.7
1603,4.09,,,1807.0,8.8
1604,4.12,,,1991.5,8.8
