step,train_loss,val_loss,val_ppl,time_ms,mfu
1605,3.9,,,1719.5,9.4
1606,3.88,,,2371.7,9.2
1607,4.13,,,2013.7,9.1
1608,4.09,,,1935.6,9.1
1609,4.0,,,1541.6,9.3
1610,4.01,,,1597.9,9.4
1611,3.91,,,1696.0,9.4
1612,4.02,,,1637.5,9.5
1613,3.98,,,1606.9,9.6
1614,4.07,,,1728.8,9.6
1615,4.04,,,1531.7,9.8
1616,3.99,,,1843.5,9.7
1617,3.93,,,1601.6,9.8
1618,4.07,,,1746.7,9.8
1619,3.88,,,2100.1,9.6
1620,4.0,,,1593.0,9.7
1621,4.33,,,2023.1,9.6
1622,4.0,,,1687.9,9.6
1623,3.95,,,1804.8,9.6
1624,4.2,,,1842.9,9.5
1625,3.95,,,1726.4,9.5
1626,3.83,,,2076.7,9.4
1627,3.95,,,1762.6,9.4
1628,3.87,,,1630.7,9.5
1629,4.01,,,1608.8,9.6
1630,3.9,,,2241.9,9.4
1631,4.02,,,2031.8,9.3
1632,3.85,,,1685.7,9.4
1633,4.2,,,1804.5,9.4
1634,3.95,,,1923.4,9.3
1635,4.09,,,2102.2,9.2
1636,3.87,,,1581.5,9.3
1637,3.96,,,1939.1,9.2
1638,4.03,,,1832.6,9.2
1639,3.88,,,1573.6,9.4
1640,3.83,,,1887.0,9.3
1641,3.85,,,2963.5,9.0
1642,3.91,,,3347.4,8.6
1643,4.01,,,2984.5,8.3
1644,3.99,,,2859.9,8.0
1645,3.94,,,3270.1,7.8
1646,3.97,,,3372.4,7.5
1647,3.75,,,3153.3,7.3
1648,3.77,,,3008.9,7.1
1649,4.16,,,2754.2,7.0
1650,3.88,,,1756.6,7.3
1651,3.87,,,1872.4,7.4
1652,3.9,,,1969.4,7.5
1653,4.03,,,1588.6,7.8
1654,3.95,,,2279.5,7.8
1655,4.02,,,1951.0,7.9
1656,4.03,,,1775.4,8.0
1657,3.89,,,1655.8,8.3
1658,4.03,,,2031.0,8.3
1659,3.86,,,1668.1,8.4
1660,4.23,,,1613.0,8.6
1661,4.06,,,1625.1,8.8
1662,3.95,,,2187.5,8.7
1663,4.12,,,1615.2,8.9
1664,3.86,,,2349.7,8.7
1665,3.98,,,1785.4,8.8
1666,4.07,,,1720.2,8.9
1667,3.92,,,1595.9,9.0
1668,3.97,,,1670.0,9.1
1669,3.89,,,1916.5,9.1
1670,3.96,,,1902.5,9.1
1671,4.16,,,2929.5,8.8
1672,3.92,,,1865.7,8.8
1673,3.9,,,1704.8,8.9
1674,4.17,,,1620.3,9.0
1675,3.81,,,1616.9,9.2
1676,4.03,,,1683.0,9.3
1677,3.85,,,1453.0,9.5
1678,3.83,,,2053.4,9.4
1679,4.21,,,1769.1,9.4
1680,3.9,,,1667.2,9.4
1681,3.98,,,2141.6,9.3
1682,4.0,,,1610.5,9.4
1683,4.03,,,1844.4,9.4
1684,3.95,,,1882.7,9.3
1685,4.0,,,2360.1,9.1
1686,4.04,,,1984.9,9.1
1687,3.77,,,1775.5,9.1
1688,4.04,,,1897.4,9.1
1689,3.89,,,1473.5,9.3
1690,3.95,,,1668.6,9.4
1691,3.94,,,1873.5,9.3
1692,3.87,,,1708.8,9.4
1693,4.03,,,1530.1,9.6
1694,3.79,,,1948.1,9.5
1695,4.09,,,1657.5,9.5
1696,3.79,,,2736.3,9.2
1697,4.08,,,1988.1,9.1
1698,3.92,,,1661.2,9.2
1699,4.02,,,1617.0,9.3
1700,3.86,,,1738.0,9.4
1701,3.99,,,1525.4,9.5
1702,3.87,,,1604.6,9.6
1703,4.19,,,1617.7,9.7
1704,3.97,,,1627.7,9.8
1705,3.95,,,1579.0,9.9
1706,3.93,,,1569.7,10.0
1707,3.92,,,1819.8,9.9
1708,3.82,,,2099.3,9.7
1709,3.84,,,2164.2,9.5
1710,3.93,,,1530.5,9.7
1711,3.87,,,2034.7,9.5
1712,3.93,,,2764.0,9.2
1713,3.95,,,2009.8,9.1
1714,4.23,,,1567.2,9.3
1715,3.96,,,1865.5,9.2
1716,3.92,,,1884.5,9.2
1717,4.06,,,1747.8,9.2
1718,3.87,,,1655.1,9.3
1719,3.87,,,1815.9,9.3
1720,3.89,,,1820.7,9.3
1721,3.99,,,2152.3,9.2
1722,4.03,,,2085.0,9.1
1723,3.89,,,1566.6,9.2
1724,4.02,,,1844.0,9.2
1725,4.0,,,1960.1,9.2
1726,3.95,,,1683.2,9.2
1727,3.98,,,1854.9,9.2
1728,3.96,,,1975.1,9.2
1729,3.92,,,1957.4,9.1
1730,3.79,,,1636.1,9.2
1731,3.8,,,1829.5,9.2
1732,4.01,,,3268.6,8.8
1733,4.07,,,1863.4,8.8
1734,3.96,,,2654.2,8.6
1735,3.93,,,1857.8,8.6
1736,3.83,,,1935.2,8.6
1737,3.82,,,1641.7,8.8
1738,4.02,,,1877.0,8.8
1739,3.95,,,1828.1,8.9
1740,4.15,,,1736.5,8.9
1741,4.07,,,1950.2,8.9
1742,3.69,,,1805.0,8.9
1743,4.08,,,1526.0,9.2
1744,4.07,,,1474.5,9.4
1745,3.85,,,1968.8,9.3
1746,4.07,,,1523.1,9.5
1747,3.83,,,1715.8,9.5
1748,4.03,,,1712.2,9.5
1749,4.02,,,2853.2,9.2
1750,3.81,,,1894.1,9.1
1751,3.98,,,1928.8,9.1
1752,3.71,,,1745.8,9.2
1753,4.11,,,1552.0,9.3
1754,3.82,,,1720.1,9.4
1755,3.76,,,1684.1,9.4
1756,4.03,,,1931.1,9.4
1757,3.83,,,2633.1,9.1
1758,3.95,,,1614.7,9.2
1759,3.86,,,1982.5,9.1
1760,3.91,,,1777.4,9.2
1761,3.94,,,1552.9,9.3
1762,3.98,,,1806.4,9.3
1763,4.01,,,1631.8,9.4
1764,4.1,,,1690.0,9.5
1765,3.96,,,1529.9,9.6
1766,4.03,,,2723.5,9.3
1767,3.93,,,2031.0,9.2
1768,3.91,,,1679.6,9.3
1769,3.92,,,1798.3,9.3
1770,3.98,,,1919.9,9.2
1771,3.98,,,2072.2,9.1
1772,3.95,,,1744.4,9.2
1773,3.91,,,1564.5,9.3
1774,3.82,,,1611.2,9.4
1775,3.72,,,2108.5,9.3
1776,3.82,,,1676.0,9.4
1777,4.07,,,1747.9,9.4
1778,3.88,,,1656.8,9.5
1779,3.74,,,1838.2,9.4
1780,3.92,,,1525.8,9.6
1781,4.05,,,1760.3,9.6
1782,3.9,,,1692.3,9.6
1783,3.88,,,2955.3,9.2
1784,3.85,,,1554.7,9.4
1785,4.29,,,2155.3,9.2
1786,3.85,,,1594.3,9.4
1787,3.98,,,1684.7,9.4
1788,3.95,,,1548.2,9.6
1789,4.1,,,1670.4,9.6
1790,4.03,,,1617.4,9.7
1791,4.07,,,1921.4,9.6
1792,3.85,,,1854.6,9.6
1793,3.84,,,1788.2,9.5
1794,3.76,,,1918.5,9.5
1795,4.0,,,1783.4,9.5
1796,3.84,,,1642.7,9.5
1797,4.12,,,1622.7,9.6
1798,3.78,,,1811.6,9.6
1799,4.15,,,2159.5,9.4
1800,4.01,,,2054.8,9.3
1801,3.99,,,1938.5,9.2
1802,4.29,,,1752.1,9.3
1803,3.9,,,1974.6,9.2
1804,3.81,,,1658.1,9.3
1805,3.87,,,2024.3,9.2
1806,4.03,,,1868.3,9.2
1807,3.83,,,2074.4,9.1
1808,4.04,,,1710.5,9.1
1809,3.94,,,1798.7,9.2
1810,3.8,,,2253.9,9.0
1811,3.87,,,2409.0,8.8
1812,3.78,,,3407.8,8.4
1813,3.87,,,3042.2,8.1
1814,3.83,,,2958.4,7.9
1815,3.88,,,3099.4,7.6
1816,3.73,,,3317.9,7.4
1817,4.11,,,2695.1,7.3
1818,3.85,,,3009.8,7.1
1819,3.8,,,3480.8,6.9
1820,3.57,,,1697.5,7.2
1821,4.0,,,1978.8,7.3
1822,3.99,,,2119.6,7.4
1823,3.91,,,2028.4,7.5
1824,3.83,,,1592.1,7.8
1825,3.65,,,1586.6,8.1
1826,3.79,,,1596.1,8.3
1827,4.11,,,1649.2,8.5
1828,3.9,,,1672.1,8.7
1829,3.96,,,1993.7,8.6
1830,4.01,,,1945.7,8.6
1831,3.97,,,1912.4,8.7
1832,3.97,,,1546.7,8.9
1833,3.97,,,2164.3,8.8
1834,3.85,,,1847.6,8.8
1835,3.81,,,1780.6,8.9
1836,3.95,,,1692.0,9.0
1837,3.97,,,1807.9,9.0
1838,3.93,,,1954.8,9.0
1839,3.63,,,1614.1,9.1
1840,3.98,,,1985.4,9.0
1841,3.89,,,1759.2,9.1
1842,3.85,,,1985.8,9.0
1843,3.84,,,1703.3,9.1
1844,3.94,,,1608.6,9.3
1845,3.84,,,1615.6,9.4
1846,3.86,,,2358.4,9.2
1847,3.7,,,1603.9,9.3
1848,4.02,,,1703.0,9.3
1849,3.91,,,1996.7,9.3
1850,4.02,,,1419.9,9.5
1851,3.75,,,1651.4,9.6
1852,3.99,,,1865.6,9.5
1853,4.08,,,1972.8,9.4
1854,3.78,,,1982.0,9.3
1855,3.89,,,1926.7,9.3
1856,3.66,,,2004.9,9.2
1857,3.81,,,2209.2,9.0
1858,4.22,,,1665.0,9.1
1859,3.96,,,1525.5,9.3
1860,3.89,,,2236.5,9.1
1861,3.84,,,2036.9,9.1
1862,3.94,,,1470.4,9.3
1863,3.98,,,1954.9,9.2
1864,3.79,,,1513.8,9.4
1865,3.8,,,1514.8,9.6
1866,3.88,,,1739.1,9.6
1867,3.94,,,1745.7,9.6
1868,4.03,,,1924.4,9.5
1869,4.02,,,1648.5,9.6
1870,3.82,,,1804.7,9.6
1871,4.15,,,1777.0,9.6
1872,3.84,,,1905.4,9.5
1873,4.0,,,2320.6,9.3
1874,3.9,,,1917.4,9.2
1875,3.85,,,2617.8,8.9
1876,3.98,,,2006.4,8.9
1877,3.92,,,1717.5,9.0
1878,3.79,,,1711.6,9.1
1879,3.97,,,1577.4,9.2
1880,3.8,,,1842.0,9.2
1881,3.92,,,2023.1,9.1
1882,4.0,,,1700.0,9.2
1883,3.79,,,1780.1,9.2
1884,4.07,,,1618.1,9.3
1885,3.79,,,1696.4,9.4
1886,3.84,,,1668.4,9.5
1887,4.18,,,1908.8,9.4
1888,3.85,,,1757.6,9.4
1889,3.65,,,1731.6,9.5
1890,3.83,,,1598.8,9.6
1891,3.7,,,2145.4,9.4
1892,3.91,,,1593.3,9.5
1893,3.77,,,1823.0,9.5
1894,3.95,,,1636.5,9.6
1895,3.65,,,1799.1,9.5
1896,4.04,,,1859.4,9.5
1897,3.91,,,1783.9,9.5
1898,3.98,,,2146.0,9.3
1899,3.87,,,2277.2,9.1
1900,3.91,,,1696.1,9.2
1901,3.8,,,1789.1,9.2
1902,3.77,,,2223.3,9.1
1903,3.69,,,1545.6,9.2
1904,4.13,,,2767.1,8.9
1905,3.71,,,1873.2,8.9
1906,3.94,,,1550.8,9.1
1907,3.8,,,1613.3,9.3
1908,3.9,,,1901.5,9.2
1909,3.9,,,1551.1,9.4
1910,3.65,,,1735.4,9.4
1911,3.87,,,2213.4,9.2
1912,3.92,,,1821.8,9.2
1913,3.83,,,1633.7,9.3
1914,3.9,,,1739.2,9.4
1915,3.87,,,1639.7,9.5
1916,3.93,,,1630.5,9.5
1917,3.88,,,1864.9,9.5
1918,4.0,,,1730.4,9.5
1919,3.83,,,2152.5,9.3
1920,3.75,,,1582.1,9.5
1921,3.92,,,2279.7,9.3
1922,3.82,,,1577.8,9.4
1923,3.84,,,1916.5,9.3
1924,3.9,,,1821.1,9.3
1925,4.06,,,1772.0,9.4
1926,3.83,,,1671.4,9.4
1927,3.98,,,1538.1,9.6
1928,3.85,,,1532.5,9.7
1929,3.9,,,1837.7,9.7
1930,4.11,,,1542.9,9.8
1931,3.92,,,1627.2,9.8
1932,3.74,,,1698.4,9.8
1933,3.86,,,1797.5,9.8
1934,3.86,,,1702.9,9.8
1935,3.74,,,1654.8,9.8
1936,3.95,,,1787.5,9.8
1937,3.96,,,1787.8,9.8
1938,3.54,,,1646.9,9.8
1939,3.98,,,1562.1,9.9
1940,3.85,,,1806.7,9.8
1941,3.87,,,1849.3,9.8
1942,3.84,,,1823.9,9.7
1943,3.56,,,1787.1,9.7
1944,3.97,,,1784.0,9.7
1945,3.86,,,1643.9,9.7
1946,3.84,,,1796.1,9.7
1947,3.8,,,1924.3,9.6
1948,3.94,,,1827.1,9.6
1949,3.92,,,1959.2,9.5
1950,3.77,,,1979.9,9.4
1951,3.85,,,1557.8,9.5
1952,3.79,,,1870.7,9.5
1953,3.64,,,1841.0,9.4
1954,3.83,,,2667.9,9.1
1955,3.92,,,4136.9,8.6
1956,3.85,,,2955.2,8.3
1957,3.84,,,3084.8,8.0
1958,3.86,,,2917.1,7.8
1959,3.94,,,3120.3,7.6
1960,3.76,,,3079.1,7.4
1961,4.02,,,4289.1,7.0
1962,3.71,,,2501.4,7.0
1963,3.57,,,1956.1,7.1
1964,3.83,,,1896.5,7.3
1965,3.89,,,2027.1,7.4
1966,3.92,,,1759.4,7.6
1967,4.0,,,2093.8,7.7
1968,3.79,,,1707.1,7.9
1969,3.98,,,2825.4,7.7
1970,3.89,,,2151.8,7.7
1971,3.74,,,1936.8,7.8
1972,3.62,,,1870.3,7.9
1973,3.73,,,1798.8,8.1
1974,3.8,,,1762.9,8.2
1975,3.91,,,1984.0,8.2
1976,3.96,,,2100.1,8.2
1977,3.91,,,1887.7,8.3
1978,3.92,,,1663.9,8.5
1979,3.86,,,1805.2,8.6
1980,3.95,,,1708.9,8.7
1981,3.9,,,1885.3,8.7
1982,3.9,,,1772.6,8.8
1983,3.96,,,1753.5,8.9
1984,4.15,,,1533.9,9.1
1985,3.87,,,1934.9,9.0
1986,3.98,,,1976.1,9.0
1987,3.83,,,1732.1,9.1
1988,3.82,,,1866.0,9.1
1989,3.76,,,1783.4,9.1
1990,3.56,,,1545.3,9.3
1991,3.96,,,1531.4,9.4
1992,3.87,,,1579.8,9.6
1993,3.79,,,2580.8,9.3
1994,3.87,,,1733.6,9.3
1995,3.84,,,1880.9,9.3
1996,3.86,,,1557.4,9.4
1997,4.03,,,1597.5,9.5
1998,3.95,,,2183.2,9.4
1999,3.52,,,1870.4,9.3
2000,3.79,3.87,47.76,57388.2,8.4
2001,3.88,,,1929.7,8.4
2002,3.9,,,1786.8,8.5
2003,3.95,,,1936.9,8.6
2004,3.75,,,1861.7,8.6
2005,3.93,,,1650.5,8.8
2006,3.82,,,2027.7,8.7
2007,3.93,,,1845.5,8.8
2008,3.91,,,1779.6,8.8
2009,3.78,,,1568.0,9.0
2010,3.73,,,1966.5,9.0
2011,3.99,,,1956.9,8.9
2012,3.84,,,1924.6,8.9
2013,3.85,,,1686.1,9.0
2014,3.74,,,1925.0,9.0
2015,3.79,,,1707.1,9.1
2016,3.79,,,2151.9,9.0
2017,3.85,,,1526.1,9.2
2018,3.96,,,1684.8,9.2
2019,3.9,,,1692.8,9.3
2020,3.98,,,1538.1,9.5
2021,3.73,,,2155.8,9.3
2022,4.05,,,1855.7,9.3
2023,3.88,,,1424.1,9.5
2024,3.93,,,1597.9,9.6
2025,3.95,,,1660.3,9.7
2026,3.91,,,1559.7,9.8
2027,3.83,,,1955.7,9.7
2028,3.89,,,1867.2,9.6
2029,4.01,,,1643.1,9.7
2030,3.94,,,1905.2,9.6
2031,3.84,,,1963.8,9.5
2032,4.01,,,1659.2,9.6
2033,4.08,,,1954.4,9.5
2034,3.89,,,1703.8,9.5
2035,3.99,,,1769.2,9.5
2036,4.04,,,1894.5,9.4
2037,3.9,,,1533.1,9.6
2038,3.95,,,1532.9,9.7
2039,3.9,,,1620.1,9.8
2040,3.84,,,1775.2,9.8
2041,3.87,,,1650.8,9.8
2042,3.67,,,1546.5,9.9
2043,4.02,,,1989.3,9.8
2044,3.85,,,2386.4,9.5
2045,3.87,,,1655.6,9.6
2046,3.83,,,1480.6,9.7
2047,4.06,,,1913.0,9.7
2048,3.72,,,1827.8,9.6
2049,3.9,,,1669.4,9.7
2050,3.92,,,1600.1,9.7
2051,3.79,,,1789.2,9.7
2052,3.8,,,2045.6,9.6
2053,3.73,,,1790.4,9.5
2054,3.98,,,1497.0,9.7
2055,3.89,,,1925.2,9.6
2056,3.95,,,2305.4,9.4
2057,3.96,,,1533.1,9.5
2058,3.85,,,1545.0,9.7
2059,3.98,,,1823.5,9.6
2060,3.88,,,1500.4,9.8
2061,3.81,,,1885.5,9.7
2062,3.69,,,1737.4,9.7
2063,3.82,,,2038.0,9.6
2064,3.86,,,1827.9,9.5
2065,3.79,,,1520.7,9.7
2066,3.85,,,1725.2,9.7
2067,3.75,,,1796.6,9.7
2068,3.86,,,2157.3,9.5
2069,3.75,,,1526.2,9.6
2070,3.98,,,1824.9,9.6
2071,3.6,,,1688.6,9.6
2072,3.83,,,1587.0,9.7
2073,3.85,,,1894.8,9.6
2074,4.04,,,1780.5,9.6
2075,3.75,,,1727.6,9.6
2076,3.76,,,2096.8,9.5
2077,3.97,,,1654.2,9.5
2078,3.97,,,1661.9,9.6
2079,3.89,,,1856.6,9.5
2080,3.87,,,1597.1,9.6
2081,3.82,,,1531.4,9.8
2082,3.79,,,1827.7,9.7
2083,3.72,,,1701.3,9.7
2084,3.93,,,1803.7,9.7
2085,3.88,,,1796.5,9.7
2086,3.86,,,1605.9,9.7
2087,3.81,,,2533.9,9.4
2088,3.94,,,1895.7,9.4
2089,3.57,,,1800.5,9.4
2090,3.62,,,1813.8,9.4
2091,3.83,,,1618.3,9.5
2092,3.72,,,1488.5,9.7
2093,3.79,,,2092.7,9.5
2094,3.76,,,1537.0,9.6
2095,3.76,,,1704.2,9.7
2096,3.74,,,1507.1,9.8
2097,3.73,,,1764.3,9.8
2098,3.77,,,2009.1,9.6
2099,3.79,,,1711.9,9.7
2100,3.73,,,1761.1,9.7
2101,3.86,,,1481.8,9.8
2102,3.97,,,1702.3,9.8
2103,3.89,,,1695.3,9.8
2104,3.84,,,1651.7,9.9
2105,3.9,,,1972.2,9.7
2106,3.71,,,1721.4,9.7
2107,3.88,,,1695.5,9.8
2108,3.76,,,1688.7,9.8
2109,3.89,,,1886.3,9.7
2110,3.73,,,1791.7,9.7
2111,3.8,,,1661.1,9.7
2112,3.44,,,1887.0,9.6
2113,3.91,,,1603.1,9.7
2114,3.71,,,1595.6,9.8
2115,3.77,,,1896.6,9.7
2116,3.85,,,1824.9,9.7
2117,3.9,,,1683.6,9.7
2118,3.77,,,1942.6,9.6
2119,3.73,,,1832.0,9.6
2120,3.81,,,1844.8,9.5
2121,3.83,,,1943.4,9.4
2122,3.75,,,1785.4,9.4
2123,3.89,,,1601.7,9.5
2124,3.81,,,2076.0,9.4
2125,3.83,,,2482.3,9.1
2126,4.0,,,1597.3,9.3
2127,3.75,,,1567.6,9.4
2128,3.8,,,1860.4,9.4
2129,3.87,,,3267.2,9.0
2130,3.81,,,2911.4,8.6
2131,3.87,,,2899.1,8.4
2132,3.97,,,3214.0,8.0
2133,3.68,,,2815.6,7.8
2134,3.93,,,3234.3,7.6
2135,3.56,,,3331.6,7.3
2136,3.76,,,2898.2,7.2
2137,3.83,,,2242.1,7.2
2138,3.96,,,1779.0,7.4
2139,3.83,,,1484.7,7.8
2140,3.82,,,1778.2,8.0
2141,3.77,,,1474.9,8.3
2142,3.81,,,1709.5,8.5
2143,3.81,,,1605.6,8.7
2144,3.81,,,1598.9,8.9
2145,3.93,,,1894.2,8.9
2146,3.82,,,1764.0,8.9
2147,3.98,,,1715.4,9.0
2148,3.99,,,1819.9,9.0
2149,3.63,,,1681.4,9.1
2150,3.78,,,1939.6,9.1
2151,4.0,,,1934.6,9.1
2152,3.68,,,2006.5,9.0
2153,4.01,,,1658.3,9.1
2154,3.82,,,1669.5,9.2
2155,3.79,,,1638.1,9.3
2156,3.84,,,1731.6,9.4
2157,3.74,,,1643.0,9.4
2158,3.66,,,1665.2,9.5
2159,3.94,,,1506.6,9.7
2160,3.61,,,1879.1,9.6
2161,3.96,,,1499.3,9.8
2162,3.8,,,2043.5,9.6
2163,3.76,,,1441.2,9.8
2164,3.92,,,1545.7,9.9
2165,3.86,,,2877.4,9.5
2166,3.75,,,2302.8,9.3
2167,3.88,,,1594.8,9.4
2168,3.69,,,1804.3,9.4
2169,3.84,,,1665.4,9.5
2170,3.78,,,1620.6,9.6
2171,3.7,,,1779.3,9.6
2172,3.75,,,1730.7,9.6
2173,3.83,,,1499.8,9.7
2174,3.62,,,1410.1,10.0
2175,4.09,,,1603.1,10.0
2176,3.7,,,1888.9,9.9
2177,3.74,,,1485.5,10.0
2178,3.7,,,1981.6,9.9
2179,3.85,,,1959.5,9.8
2180,3.84,,,1530.8,9.9
2181,3.84,,,1833.9,9.8
2182,3.69,,,2127.6,9.6
2183,3.99,,,2174.2,9.4
2184,3.9,,,1625.5,9.5
2185,3.94,,,1718.1,9.6
2186,3.76,,,2045.9,9.4
2187,3.82,,,1590.6,9.5
2188,3.83,,,1789.0,9.5
2189,3.84,,,1755.9,9.5
2190,3.73,,,1916.6,9.5
2191,3.52,,,1714.8,9.5
2192,3.93,,,1791.2,9.5
2193,3.73,,,1852.9,9.4
2194,3.69,,,1507.8,9.6
2195,3.87,,,1986.6,9.5
2196,3.7,,,1471.6,9.7
2197,3.72,,,1677.2,9.7
2198,3.88,,,2952.3,9.3
2199,3.89,,,1583.5,9.5
2200,3.97,,,2227.5,9.3
2201,3.57,,,1623.8,9.4
2202,3.94,,,1832.1,9.4
2203,3.82,,,1473.0,9.6
2204,3.81,,,1845.5,9.5
2205,3.75,,,1611.9,9.6
2206,3.87,,,2301.1,9.4
2207,3.72,,,1870.4,9.3
2208,3.82,,,1788.0,9.4
2209,3.81,,,1684.6,9.4
2210,3.81,,,1569.3,9.5
2211,3.83,,,1713.5,9.6
2212,3.68,,,1654.7,9.6
2213,3.76,,,1698.9,9.7
2214,3.78,,,1802.7,9.6
2215,3.6,,,1664.0,9.7
2216,3.93,,,1882.4,9.6
2217,3.64,,,1847.1,9.6
2218,3.67,,,1641.4,9.6
2219,3.82,,,1761.6,9.6
2220,3.76,,,2799.1,9.3
2221,3.83,,,1748.3,9.3
2222,3.64,,,1636.0,9.4
2223,3.59,,,2078.5,9.3
2224,4.01,,,1695.8,9.3
2225,3.79,,,1714.3,9.4
2226,3.99,,,1802.1,9.4
2227,3.93,,,1943.9,9.3
2228,3.82,,,1776.0,9.3
2229,3.61,,,1569.8,9.5
2230,3.78,,,1978.5,9.4
2231,3.8,,,1835.7,9.3
2232,3.86,,,1521.9,9.5
2233,3.83,,,1381.2,9.8
2234,3.84,,,1431.3,10.0
2235,4.07,,,1678.6,10.0
2236,3.75,,,1689.9,10.0
2237,3.82,,,1815.8,9.9
2238,3.68,,,1327.6,10.2
2239,3.6,,,1500.0,10.3
2240,3.81,,,1541.9,10.4
2241,3.63,,,1714.4,10.3
2242,3.94,,,2076.0,10.1
2243,3.97,,,1754.2,10.0
2244,3.84,,,1749.2,10.0
2245,3.54,,,1516.0,10.1
2246,3.81,,,1929.5,10.0
2247,3.86,,,1714.8,10.0
2248,3.97,,,1523.1,10.1
2249,3.69,,,1770.7,10.0
2250,3.91,,,1733.2,10.0
2251,3.79,,,1420.4,10.2
2252,3.75,,,1806.8,10.1
2253,3.7,,,1603.7,10.1
2254,3.48,,,2094.9,9.9
2255,3.75,,,1926.1,9.8
2256,3.72,,,1725.2,9.8
2257,3.79,,,1896.2,9.7
2258,3.85,,,1604.8,9.8
2259,3.87,,,1930.0,9.7
2260,3.85,,,1589.6,9.8
2261,3.91,,,1848.0,9.7
2262,3.98,,,1568.6,9.8
2263,3.79,,,1788.2,9.8
2264,3.91,,,1986.5,9.6
2265,3.91,,,1681.1,9.7
2266,3.85,,,1618.9,9.7
2267,3.68,,,1675.4,9.8
2268,3.71,,,2027.1,9.6
2269,3.71,,,1766.7,9.6
2270,3.79,,,1926.0,9.5
2271,4.1,,,1761.0,9.5
2272,3.5,,,1778.3,9.5
2273,3.82,,,1746.4,9.5
2274,3.83,,,1793.0,9.5
2275,3.75,,,1485.9,9.7
2276,3.87,,,1730.4,9.7
2277,3.66,,,1845.1,9.6
2278,3.61,,,1891.0,9.6
2279,3.75,,,1606.0,9.7
2280,3.83,,,1683.2,9.7
2281,3.9,,,1726.2,9.7
2282,3.77,,,1800.8,9.7
2283,3.76,,,2083.8,9.5
2284,3.86,,,1786.3,9.5
2285,3.74,,,1679.4,9.6
2286,3.79,,,1446.3,9.8
2287,3.82,,,2093.1,9.6
2288,3.76,,,1670.3,9.6
2289,3.84,,,1648.3,9.7
2290,3.92,,,1949.8,9.6
2291,3.77,,,1760.5,9.6
2292,3.7,,,1477.8,9.8
2293,3.81,,,1980.0,9.6
2294,3.74,,,1617.6,9.7
2295,3.79,,,1726.9,9.7
2296,3.88,,,1614.0,9.8
2297,3.89,,,1594.3,9.9
2298,4.03,,,2187.3,9.6
2299,3.41,,,1815.6,9.6
2300,3.66,,,1650.7,9.7
2301,3.69,,,2520.3,9.4
2302,3.76,,,3093.3,9.0
2303,3.95,,,3127.0,8.6
2304,3.81,,,3145.6,8.3
2305,3.56,,,2697.5,8.1
2306,3.7,,,2787.0,7.9
2307,3.73,,,3028.7,7.6
2308,3.76,,,3418.5,7.4
2309,3.79,,,3201.8,7.2
2310,3.79,,,3189.2,7.0
2311,3.98,,,1776.1,7.2
2312,3.96,,,1714.9,7.5
2313,3.91,,,1948.4,7.6
2314,3.76,,,1844.1,7.8
2315,3.93,,,1628.2,8.0
2316,4.02,,,2039.3,8.0
2317,3.92,,,1672.8,8.2
2318,3.73,,,1480.3,8.6
2319,3.79,,,1704.7,8.7
2320,3.9,,,1928.4,8.7
2321,3.82,,,2277.8,8.6
2322,3.95,,,1641.2,8.7
2323,3.68,,,1800.0,8.8
2324,3.96,,,2064.6,8.7
2325,3.7,,,1767.4,8.8
2326,3.92,,,1863.9,8.8
2327,3.81,,,1512.2,9.1
2328,3.68,,,1403.7,9.4
2329,3.78,,,1856.9,9.3
2330,3.59,,,2000.6,9.2
2331,3.9,,,1627.5,9.3
2332,3.61,,,1913.3,9.3
2333,3.78,,,1700.4,9.4
2334,3.93,,,1580.9,9.5
2335,3.82,,,1487.1,9.7
2336,3.7,,,1616.0,9.7
2337,3.8,,,1706.2,9.8
2338,3.69,,,1729.2,9.7
2339,3.7,,,1594.0,9.8
2340,3.76,,,1564.0,9.9
2341,3.82,,,1829.1,9.9
2342,3.67,,,1661.5,9.9
2343,3.85,,,2134.5,9.7
2344,3.72,,,2002.7,9.6
2345,3.94,,,1883.3,9.5
2346,3.74,,,1775.1,9.5
2347,3.83,,,1606.4,9.6
2348,3.71,,,1861.1,9.5
2349,3.91,,,1893.9,9.5
2350,3.64,,,2011.6,9.4
2351,3.79,,,1760.2,9.4
2352,3.58,,,1745.7,9.4
2353,3.79,,,1804.3,9.4
2354,3.82,,,2214.0,9.2
2355,3.57,,,1898.6,9.2
2356,3.75,,,1711.2,9.2
2357,3.86,,,1591.1,9.4
2358,3.63,,,1730.9,9.4
2359,3.71,,,2025.8,9.3
2360,3.76,,,1770.7,9.3
2361,3.75,,,1529.8,9.5
2362,3.84,,,1690.8,9.5
2363,3.91,,,1412.9,9.8
2364,3.67,,,1889.2,9.7
2365,3.85,,,1852.8,9.6
2366,3.88,,,1773.2,9.6
2367,3.66,,,1536.6,9.7
2368,3.87,,,1943.6,9.6
2369,3.7,,,1587.2,9.7
2370,3.81,,,1933.2,9.6
2371,3.94,,,1676.2,9.7
2372,3.78,,,1530.7,9.8
2373,3.74,,,1693.8,9.8
2374,3.94,,,1532.3,9.9
2375,3.71,,,1796.1,9.9
2376,3.79,,,1561.7,10.0
2377,3.68,,,1565.8,10.0
2378,3.83,,,1569.0,10.1
2379,3.84,,,1783.5,10.0
