step,train_loss,val_loss,val_ppl,time_ms,mfu
2375,3.9,,,1677.8,10.2
2376,3.8,,,1355.1,10.4
2377,4.01,,,1364.6,10.6
2378,4.1,,,1974.5,10.4
2379,3.91,,,1776.1,10.3
2380,4.04,,,1435.0,10.4
2381,3.97,,,1304.8,10.7
2382,3.84,,,1374.9,10.8
2383,3.88,,,1839.1,10.7
2384,3.82,,,1332.2,10.9
2385,4.06,,,2483.7,10.5
2386,3.97,,,2598.0,10.1
2387,4.13,,,2498.2,9.7
2388,4.1,,,1503.9,9.9
2389,4.04,,,1799.1,9.8
2390,4.11,,,1576.6,9.9
2391,4.0,,,1567.9,10.0
2392,3.71,,,1493.7,10.1
2393,3.97,,,1573.7,10.2
2394,3.8,,,1561.0,10.2
2395,4.05,,,1629.2,10.2
2396,3.78,,,1418.8,10.4
2397,4.08,,,2191.3,10.1
2398,3.98,,,1326.6,10.4
2399,3.88,,,1362.3,10.6
2400,3.9,,,1428.7,10.7
2401,3.88,,,1310.6,10.9
2402,3.93,,,1457.5,11.0
2403,4.03,,,1771.2,10.8
2404,3.48,,,1275.7,11.1
2405,3.91,,,1486.3,11.1
2406,3.9,,,1529.6,11.1
2407,3.86,,,1566.1,11.1
2408,3.88,,,1556.0,11.0
2409,3.88,,,1859.8,10.8
2410,3.74,,,1452.9,10.9
2411,3.97,,,1408.3,11.0
2412,4.07,,,1586.4,11.0
2413,3.94,,,1295.0,11.2
2414,4.0,,,1733.3,11.0
2415,3.99,,,1381.2,11.1
2416,3.87,,,1588.4,11.1
2417,3.93,,,1646.5,11.0
2418,3.84,,,1595.4,11.0
2419,3.92,,,1534.3,11.0
2420,4.01,,,1357.8,11.1
2421,3.73,,,3007.7,10.6
2422,3.85,,,1517.2,10.6
2423,3.77,,,1694.4,10.5
2424,3.95,,,1574.2,10.6
2425,3.81,,,1463.0,10.6
2426,3.97,,,1723.0,10.6
2427,3.81,,,1641.8,10.5
2428,3.99,,,1349.1,10.7
2429,3.9,,,1840.3,10.6
2430,3.93,,,1681.4,10.5
2431,3.97,,,1569.5,10.5
2432,3.69,,,1584.1,10.5
2433,3.94,,,1965.1,10.3
2434,4.07,,,1467.9,10.5
2435,3.9,,,1648.4,10.4
2436,3.9,,,1911.6,10.3
2437,4.1,,,1545.1,10.3
2438,4.07,,,1501.0,10.4
2439,3.98,,,1463.1,10.5
2440,3.77,,,1604.0,10.5
2441,3.66,,,1362.4,10.7
2442,3.83,,,1333.9,10.9
2443,4.02,,,1562.7,10.9
2444,3.85,,,2354.2,10.5
2445,3.9,,,1351.5,10.7
2446,3.78,,,1856.7,10.5
2447,3.79,,,1380.6,10.7
2448,4.0,,,1624.2,10.7
2449,3.87,,,1497.4,10.7
2450,3.85,,,1765.7,10.6
2451,4.08,,,1507.7,10.7
2452,3.94,,,1711.3,10.6
2453,4.06,,,1645.2,10.5
2454,4.03,,,1356.5,10.7
2455,3.71,,,1583.2,10.7
2456,3.88,,,1532.5,10.7
2457,3.85,,,1587.7,10.7
2458,3.91,,,1459.4,10.8
2459,3.98,,,1760.8,10.7
2460,3.76,,,1369.2,10.8
2461,3.98,,,1942.5,10.6
2462,3.9,,,1610.9,10.6
2463,3.97,,,1658.1,10.6
2464,3.9,,,1589.6,10.6
2465,3.99,,,1645.2,10.5
2466,3.88,,,2898.2,10.1
2467,3.85,,,1365.2,10.3
2468,3.5,,,1600.8,10.3
2469,3.96,,,2649.8,9.9
2470,3.94,,,2226.6,9.7
2471,3.82,,,1385.7,9.9
2472,3.77,,,1456.3,10.1
2473,3.88,,,1621.9,10.1
2474,3.74,,,1691.7,10.1
2475,3.55,,,1465.5,10.2
2476,3.77,,,1782.5,10.2
2477,4.12,,,1601.6,10.2
2478,3.94,,,1594.4,10.2
2479,3.8,,,1472.3,10.4
2480,3.99,,,1462.0,10.5
2481,3.98,,,1576.7,10.5
2482,3.99,,,1528.3,10.5
2483,3.91,,,1486.6,10.6
2484,3.99,,,1322.4,10.8
2485,4.01,,,1744.4,10.7
2486,3.51,,,1353.8,10.9
2487,3.7,,,1424.3,11.0
2488,3.88,,,1633.4,10.9
2489,3.86,,,1424.9,11.0
2490,3.81,,,1523.4,11.0
2491,3.95,,,1451.7,11.1
2492,3.84,,,1528.9,11.1
2493,3.69,,,1254.1,11.3
2494,3.88,,,1316.5,11.4
2495,3.7,,,1829.2,11.2
2496,4.05,,,1650.8,11.1
2497,3.88,,,2110.8,10.8
2498,3.91,,,1561.9,10.8
2499,3.9,,,1699.5,10.7
2500,3.92,,,1517.6,10.7
2501,3.6,,,1499.0,10.8
2502,4.09,,,1781.4,10.7
2503,3.98,,,1702.0,10.6
2504,3.66,,,1717.1,10.5
2505,3.76,,,1582.4,10.5
2506,4.05,,,1426.6,10.6
2507,3.92,,,1388.8,10.8
2508,3.71,,,2210.9,10.5
2509,3.78,,,1802.7,10.4
2510,3.87,,,1452.0,10.5
2511,3.9,,,1397.6,10.6
2512,3.88,,,1631.4,10.6
2513,3.82,,,1484.2,10.7
2514,3.8,,,1829.0,10.5
2515,3.95,,,1717.2,10.5
2516,3.99,,,1608.0,10.5
2517,3.96,,,1350.1,10.7
2518,3.72,,,1530.5,10.7
2519,3.87,,,1554.4,10.7
2520,3.99,,,2935.7,10.2
2521,3.98,,,1628.1,10.2
2522,3.98,,,1788.1,10.1
2523,3.79,,,1430.0,10.3
2524,3.92,,,1788.3,10.2
2525,3.91,,,1268.5,10.5
2526,4.08,,,1693.3,10.5
2527,3.93,,,1450.6,10.6
2528,3.83,,,1670.7,10.5
2529,3.84,,,1748.3,10.4
2530,3.94,,,1451.8,10.6
2531,3.79,,,1249.9,10.8
2532,3.99,,,1376.5,11.0
2533,3.96,,,1475.0,11.0
2534,3.72,,,1635.8,11.0
2535,3.92,,,1404.5,11.1
2536,3.92,,,1890.6,10.8
2537,3.58,,,1569.1,10.8
2538,4.04,,,1502.0,10.9
2539,4.06,,,1619.6,10.8
2540,3.86,,,1322.5,11.0
2541,3.95,,,1586.4,11.0
2542,3.83,,,2035.6,10.7
2543,3.82,,,1492.6,10.8
2544,3.86,,,1414.4,10.9
2545,3.81,,,1323.0,11.1
2546,3.61,,,1622.5,11.0
2547,3.69,,,1805.4,10.8
2548,3.95,,,1316.1,11.0
2549,3.76,,,1634.2,10.9
2550,3.89,,,1555.5,10.9
2551,3.82,,,1559.1,10.9
2552,3.97,,,1743.2,10.8
2553,3.92,,,1444.6,10.9
2554,3.78,,,2041.8,10.6
2555,3.8,,,1390.4,10.8
2556,3.69,,,1761.3,10.6
2557,3.77,,,1518.7,10.7
2558,3.7,,,1671.0,10.6
2559,3.99,,,2690.2,10.2
2560,3.85,,,1649.3,10.2
2561,3.84,,,1774.1,10.1
2562,3.84,,,1557.5,10.2
2563,3.84,,,1638.1,10.2
2564,3.8,,,1840.0,10.1
2565,3.82,,,1603.2,10.1
2566,3.84,,,1393.9,10.3
2567,4.03,,,1302.7,10.6
2568,3.73,,,1455.2,10.7
2569,3.87,,,1778.1,10.6
2570,3.88,,,1494.9,10.6
2571,3.75,,,1539.9,10.7
2572,3.93,,,1796.7,10.5
2573,3.68,,,1601.9,10.5
2574,3.86,,,2034.0,10.3
2575,3.98,,,1637.8,10.3
2576,3.84,,,1456.2,10.4
2577,3.8,,,1613.3,10.4
2578,3.94,,,1411.1,10.6
2579,3.82,,,1695.6,10.5
2580,4.08,,,1796.7,10.4
2581,4.02,,,1565.2,10.4
2582,3.87,,,2917.2,10.0
2583,3.87,,,2283.0,9.7
2584,3.81,,,2017.7,9.6
2585,3.71,,,1670.9,9.6
2586,3.9,,,1543.2,9.8
2587,3.8,,,1844.3,9.7
2588,3.87,,,1724.0,9.7
2589,3.64,,,1839.4,9.6
2590,3.88,,,1455.5,9.8
2591,3.93,,,1449.3,10.0
2592,3.77,,,1928.2,9.9
2593,3.92,,,1746.2,9.9
2594,3.77,,,1487.2,10.0
2595,3.76,,,2728.9,9.6
2596,3.71,,,1385.1,9.9
2597,3.8,,,1677.0,9.9
2598,4.01,,,1566.4,10.0
2599,3.7,,,1613.4,10.0
2600,3.84,,,1595.6,10.1
2601,3.89,,,1485.1,10.2
2602,3.75,,,1311.5,10.5
2603,3.74,,,1469.9,10.6
2604,3.82,,,1946.6,10.4
2605,3.97,,,1567.7,10.4
2606,3.92,,,1656.0,10.4
2607,3.87,,,1490.3,10.5
2608,3.91,,,1485.9,10.6
2609,3.97,,,1678.2,10.5
2610,3.91,,,1717.6,10.4
2611,3.79,,,1436.6,10.6
2612,3.91,,,1542.1,10.6
2613,3.73,,,1508.1,10.7
2614,3.86,,,2666.7,10.2
2615,3.94,,,1374.9,10.4
2616,3.79,,,1479.4,10.5
2617,3.87,,,1606.6,10.5
2618,3.74,,,1367.4,10.7
2619,3.79,,,1887.9,10.5
2620,4.01,,,1349.6,10.7
2621,3.86,,,1864.5,10.5
2622,3.98,,,1440.4,10.7
2623,3.94,,,1648.9,10.6
2624,3.79,,,2047.3,10.4
2625,3.8,,,1389.7,10.5
2626,3.95,,,1901.1,10.4
2627,3.94,,,1547.7,10.4
2628,3.88,,,1448.5,10.5
2629,3.92,,,1742.9,10.5
2630,4.01,,,1301.7,10.7
2631,4.02,,,1437.7,10.8
2632,3.75,,,1701.6,10.7
2633,3.84,,,1398.9,10.8
2634,3.61,,,1338.9,11.0
2635,3.76,,,1278.5,11.2
2636,3.74,,,1323.6,11.4
2637,3.77,,,1530.6,11.3
2638,3.44,,,1517.4,11.3
2639,3.96,,,1584.4,11.2
2640,3.73,,,1387.7,11.3
2641,3.85,,,1834.3,11.1
2642,4.06,,,1847.7,10.9
2643,3.79,,,1358.9,11.1
2644,4.15,,,1507.0,11.1
2645,4.02,,,1788.7,10.9
2646,3.74,,,1610.1,10.9
2647,3.99,,,1573.3,10.8
2648,3.8,,,1438.0,10.9
2649,3.75,,,1622.4,10.9
2650,3.62,,,1547.3,10.9
2651,3.82,,,1228.2,11.2
2652,3.82,,,1345.2,11.3
2653,3.45,,,2439.1,10.9
2654,3.76,,,1537.0,10.9
2655,3.97,,,1600.8,10.8
2656,3.88,,,1599.2,10.8
2657,3.75,,,1531.3,10.8
2658,3.83,,,1437.8,10.9
2659,3.97,,,1369.9,11.0
2660,3.87,,,1488.1,11.1
2661,3.64,,,1234.8,11.3
2662,3.93,,,1397.0,11.4
2663,3.94,,,1630.1,11.3
2664,3.9,,,1576.1,11.2
2665,3.78,,,1577.5,11.2
2666,4.06,,,1270.1,11.4
2667,3.86,,,2002.0,11.1
2668,3.8,,,1337.0,11.2
2669,3.82,,,1369.9,11.3
2670,3.95,,,1305.6,11.5
2671,3.8,,,1648.4,11.4
2672,4.0,,,1396.2,11.4
2673,3.82,,,1755.4,11.3
2674,3.86,,,1422.4,11.3
2675,3.77,,,1355.0,11.4
2676,3.65,,,1470.0,11.4
2677,3.83,,,1311.5,11.6
2678,3.73,,,1307.2,11.7
2679,3.9,,,1434.9,11.7
2680,3.75,,,1355.0,11.8
2681,3.87,,,1544.0,11.7
2682,3.71,,,1691.4,11.5
2683,3.96,,,1805.4,11.3
2684,3.91,,,1632.3,11.2
2685,3.62,,,1553.7,11.2
2686,3.94,,,1438.0,11.2
2687,4.01,,,1642.1,11.1
2688,3.93,,,1421.0,11.2
2689,3.7,,,1576.4,11.1
2690,3.83,,,1477.4,11.2
2691,3.84,,,1464.2,11.2
2692,4.08,,,1397.7,11.3
2693,3.81,,,1591.5,11.2
2694,3.85,,,1553.1,11.2
2695,3.81,,,1405.5,11.3
2696,3.72,,,1349.8,11.4
2697,3.79,,,1512.2,11.4
2698,3.85,,,1392.3,11.4
2699,3.88,,,1720.9,11.3
2700,3.82,,,1391.5,11.3
2701,3.89,,,1631.6,11.2
2702,3.73,,,1606.0,11.2
2703,3.64,,,1667.5,11.1
2704,3.75,,,1435.2,11.1
2705,3.93,,,1592.1,11.1
2706,3.78,,,1340.5,11.2
2707,3.92,,,1492.2,11.2
2708,3.93,,,1728.5,11.1
2709,3.95,,,1978.6,10.8
2710,3.81,,,1589.7,10.8
2711,3.6,,,1290.7,11.0
2712,3.83,,,1593.9,11.0
2713,3.93,,,2032.2,10.7
2714,3.83,,,1475.0,10.8
2715,3.96,,,1475.0,10.8
2716,3.85,,,1677.2,10.8
2717,3.92,,,1428.0,10.9
2718,3.82,,,1432.4,11.0
2719,3.78,,,1598.7,10.9
2720,3.83,,,1491.8,10.9
2721,3.68,,,1729.6,10.8
2722,3.81,,,1368.0,11.0
2723,3.98,,,1501.8,11.0
2724,4.05,,,1763.6,10.9
2725,3.91,,,1501.6,10.9
2726,3.65,,,1724.6,10.8
2727,3.87,,,1564.4,10.8
2728,3.85,,,1315.3,11.0
2729,3.82,,,1893.1,10.8
2730,4.04,,,1551.1,10.8
2731,3.86,,,1995.9,10.5
2732,3.83,,,1429.1,10.7
2733,3.82,,,2003.0,10.4
2734,3.94,,,1384.9,10.6
2735,3.78,,,1796.2,10.5
2736,3.94,,,1806.0,10.4
2737,3.9,,,1442.9,10.5
2738,3.76,,,1437.9,10.6
2739,3.96,,,1335.1,10.8
2740,3.94,,,1581.4,10.8
2741,4.0,,,1439.3,10.9
2742,3.99,,,1479.5,10.9
2743,3.94,,,1357.5,11.1
2744,3.78,,,1517.6,11.1
2745,3.81,,,1458.6,11.1
2746,3.97,,,1449.6,11.2
2747,3.7,,,1809.2,11.0
2748,3.77,,,1913.1,10.8
2749,3.69,,,1874.0,10.6
2750,3.96,,,1592.9,10.6
2751,3.77,,,1595.5,10.6
2752,3.84,,,1432.8,10.7
2753,3.52,,,1419.4,10.8
2754,3.75,,,1454.7,10.9
2755,3.79,,,1451.1,11.0
2756,3.89,,,1322.9,11.1
2757,3.86,,,1361.6,11.3
2758,4.01,,,1292.6,11.4
2759,3.85,,,1654.6,11.3
2760,3.98,,,1389.3,11.4
2761,3.8,,,1527.7,11.4
2762,3.92,,,1471.8,11.4
2763,3.78,,,1610.8,11.3
2764,3.81,,,1208.1,11.5
2765,3.74,,,1545.5,11.5
2766,3.93,,,1319.0,11.6
2767,3.87,,,1570.0,11.5
2768,3.84,,,1373.4,11.6
2769,3.75,,,2033.9,11.3
2770,3.72,,,1517.4,11.2
2771,3.95,,,1411.3,11.3
2772,3.8,,,1661.3,11.2
2773,3.75,,,1652.9,11.1
2774,3.78,,,1605.0,11.0
2775,3.83,,,1754.3,10.9
2776,3.93,,,1354.4,11.0
2777,3.97,,,1807.9,10.9
2778,3.92,,,1546.8,10.9
2779,3.75,,,1900.0,10.7
2780,3.66,,,1579.9,10.7
2781,3.88,,,1631.1,10.6
2782,3.8,,,1456.8,10.7
2783,3.95,,,1248.1,11.0
2784,3.86,,,1320.4,11.2
2785,3.76,,,1516.5,11.2
2786,3.81,,,1306.1,11.3
2787,3.61,,,1780.9,11.2
2788,3.99,,,1508.2,11.2
2789,3.67,,,1547.5,11.1
2790,3.87,,,1574.3,11.1
2791,3.89,,,1457.9,11.1
2792,3.93,,,1527.0,11.1
2793,3.79,,,1346.8,11.3
2794,4.13,,,1454.1,11.3
2795,3.7,,,1473.8,11.3
2796,3.86,,,1398.0,11.4
2797,3.89,,,1500.9,11.4
2798,3.99,,,1515.8,11.3
2799,3.62,,,1632.8,11.2
2800,3.83,,,1425.0,11.3
2801,3.79,,,1902.7,11.0
2802,3.99,,,1671.2,10.9
2803,3.99,,,1514.6,11.0
2804,4.08,,,1405.5,11.1
2805,3.81,,,2648.0,10.6
2806,3.98,,,1274.8,10.9
2807,3.93,,,1601.8,10.8
2808,3.78,,,1558.8,10.8
2809,3.89,,,1515.2,10.8
2810,3.66,,,1402.5,11.0
2811,3.99,,,1242.3,11.2
2812,3.78,,,1588.1,11.2
2813,3.9,,,1554.0,11.1
2814,3.63,,,1590.3,11.1
2815,3.68,,,2015.0,10.8
2816,3.78,,,1839.7,10.6
2817,3.87,,,1639.5,10.6
2818,4.05,,,1332.7,10.8
2819,3.78,,,1639.5,10.7
2820,3.81,,,1325.9,10.9
2821,3.7,,,1733.9,10.8
2822,3.9,,,1512.7,10.9
2823,3.74,,,1771.1,10.7
2824,3.75,,,1584.8,10.7
2825,3.85,,,1423.9,10.8
2826,3.8,,,1629.6,10.8
2827,3.9,,,1531.0,10.8
2828,3.73,,,1303.4,11.0
2829,3.91,,,1729.9,10.9
2830,3.96,,,1604.7,10.8
2831,3.64,,,1578.6,10.8
2832,3.86,,,1787.1,10.7
2833,3.64,,,1674.4,10.6
2834,3.75,,,1394.5,10.8
2835,3.8,,,1951.1,10.5
2836,3.85,,,1552.9,10.6
2837,3.97,,,1270.8,10.8
2838,3.79,,,2462.5,10.4
2839,3.87,,,1724.3,10.4
2840,3.87,,,1460.2,10.5
2841,3.75,,,1609.8,10.5
2842,3.89,,,1422.8,10.6
2843,3.82,,,1574.8,10.6
2844,3.85,,,1657.6,10.6
2845,3.75,,,1867.3,10.4
2846,3.65,,,1920.3,10.3
2847,3.99,,,1738.0,10.2
2848,3.81,,,1725.6,10.2
2849,3.92,,,2854.9,9.7
2850,3.65,,,1319.5,10.0
2851,3.89,,,1487.7,10.2
2852,3.76,,,1957.0,10.0
2853,4.09,,,1611.9,10.0
2854,3.92,,,1527.4,10.1
2855,3.94,,,1707.1,10.1
2856,3.87,,,1609.9,10.2
2857,3.93,,,1504.9,10.3
2858,3.78,,,1530.5,10.3
2859,3.86,,,1497.1,10.4
2860,3.88,,,1812.9,10.3
2861,3.74,,,1497.6,10.4
2862,3.84,,,1347.5,10.6
2863,3.8,,,1786.0,10.5
2864,3.73,,,1509.9,10.6
2865,3.81,,,1636.8,10.5
2866,3.85,,,1423.3,10.7
2867,3.72,,,1400.2,10.8
2868,3.86,,,1540.3,10.8
2869,3.77,,,1580.6,10.8
2870,3.82,,,1733.1,10.7
2871,3.85,,,1390.7,10.8
2872,3.85,,,1691.0,10.7
2873,3.83,,,2061.0,10.5
2874,3.85,,,1658.3,10.4
2875,3.91,,,1607.0,10.5
2876,3.73,,,1280.5,10.7
2877,3.77,,,1287.2,11.0
2878,3.93,,,1604.9,10.9
2879,3.73,,,1998.1,10.7
2880,3.95,,,2646.1,10.2
2881,3.68,,,1485.3,10.3
2882,3.78,,,1408.4,10.5
2883,3.73,,,1498.5,10.6
2884,3.89,,,1679.1,10.5
2885,3.67,,,1431.3,10.6
2886,3.67,,,1333.1,10.8
2887,4.09,,,1671.6,10.8
2888,3.89,,,1261.6,11.0
2889,3.5,,,1609.3,11.0
2890,3.76,,,1719.5,10.8
2891,3.87,,,1517.3,10.9
2892,3.82,,,1834.5,10.7
2893,3.66,,,2440.0,10.3
2894,3.83,,,1325.5,10.6
2895,3.66,,,1431.1,10.7
2896,3.8,,,1641.2,10.6
2897,3.68,,,1585.5,10.6
2898,3.93,,,1964.2,10.4
2899,3.78,,,1614.3,10.4
2900,3.91,,,1376.5,10.6
2901,3.89,,,1353.6,10.8
2902,3.85,,,1723.1,10.7
2903,3.8,,,1251.8,11.0
2904,3.86,,,1397.4,11.1
2905,3.94,,,1730.7,10.9
2906,3.63,,,1793.7,10.8
2907,3.8,,,1411.9,10.9
2908,3.76,,,1735.4,10.8
2909,3.88,,,2541.2,10.4
2910,3.79,,,1587.3,10.4
2911,3.78,,,1297.8,10.6
2912,3.72,,,1542.2,10.7
2913,3.94,,,1718.7,10.6
2914,3.91,,,1413.4,10.7
2915,3.44,,,1442.0,10.8
2916,3.71,,,1744.0,10.7
2917,3.68,,,1556.6,10.7
2918,3.94,,,1502.7,10.8
2919,3.72,,,1460.5,10.8
2920,3.88,,,1478.3,10.9
2921,3.68,,,1898.1,10.7
2922,3.91,,,1564.0,10.7
2923,4.03,,,1361.4,10.9
2924,3.71,,,1491.0,10.9
2925,3.91,,,1449.7,11.0
2926,3.77,,,1586.1,10.9
2927,3.73,,,1572.3,10.9
2928,3.68,,,1483.6,11.0
2929,3.85,,,1614.1,10.9
2930,3.88,,,1556.5,10.9
2931,3.9,,,1315.0,11.1
2932,3.78,,,1593.0,11.0
2933,3.85,,,1792.3,10.9
2934,3.83,,,1345.1,11.0
2935,3.94,,,1753.1,10.9
2936,3.82,,,1668.1,10.8
2937,3.9,,,1373.6,11.0
2938,3.85,,,1571.5,10.9
2939,3.64,,,1395.9,11.0
2940,3.89,,,1334.2,11.2
2941,3.52,,,1412.0,11.3
2942,3.84,,,1735.7,11.1
2943,3.59,,,1730.3,11.0
2944,3.65,,,1465.7,11.0
2945,3.87,,,1957.8,10.8
2946,3.84,,,1498.4,10.8
2947,3.85,,,1290.3,11.1
2948,3.52,,,1629.7,11.0
2949,3.68,,,1454.2,11.0
2950,3.76,,,1711.9,10.9
2951,3.77,,,1445.2,11.0
2952,3.73,,,2612.5,10.5
2953,3.76,,,1469.8,10.6
2954,3.76,,,1852.0,10.5
2955,3.84,,,1454.2,10.6
2956,3.78,,,2118.0,10.3
2957,3.79,,,1446.7,10.5
2958,3.7,,,1883.6,10.3
2959,3.76,,,1662.4,10.3
2960,3.85,,,1585.2,10.3
2961,3.76,,,1954.3,10.1
2962,3.78,,,1465.9,10.3
2963,3.89,,,1349.4,10.5
2964,3.95,,,1596.8,10.5
2965,3.78,,,1544.9,10.5
2966,3.64,,,1559.5,10.6
2967,3.69,,,1355.4,10.8
2968,3.81,,,1607.4,10.7
2969,3.7,,,1396.9,10.9
2970,3.82,,,1530.6,10.9
2971,3.59,,,1431.9,11.0
2972,3.85,,,1429.6,11.0
2973,3.65,,,1438.4,11.1
2974,3.88,,,1553.0,11.1
2975,3.9,,,1592.2,11.0
2976,3.66,,,1502.6,11.0
2977,3.78,,,1656.2,11.0
2978,3.85,,,1421.4,11.0
2979,3.73,,,1657.1,11.0
2980,3.97,,,1711.2,10.8
2981,3.68,,,2057.9,10.6
2982,3.85,,,1393.2,10.7
2983,3.96,,,1701.7,10.6
2984,3.85,,,1539.8,10.7
2985,3.58,,,1394.7,10.8
2986,3.68,,,1669.5,10.7
2987,3.84,,,1445.9,10.8
2988,3.78,,,1784.6,10.7
2989,3.67,,,1638.4,10.6
2990,3.64,,,1410.2,10.8
2991,3.65,,,1680.0,10.7
2992,3.73,,,1617.4,10.7
2993,3.59,,,1415.6,10.8
2994,3.85,,,1699.0,10.7
2995,3.83,,,1350.5,10.9
2996,3.69,,,1458.8,10.9
2997,3.82,,,2243.1,10.6
2998,3.68,,,1872.3,10.4
2999,3.94,3.79,44.34,50605.6,9.4
