step,train_loss,val_loss,val_ppl,time_ms,mfu
1605,4.26,,,2030.8,7.6
1606,4.04,,,2182.7,7.6
1607,4.09,,,2576.8,7.5
1608,4.15,,,2536.2,7.4
1609,4.08,,,1852.3,7.6
1610,4.13,,,1901.6,7.7
1611,4.0,,,1809.3,7.9
1612,4.03,,,2009.5,7.9
1613,4.09,,,2450.6,7.8
1614,4.13,,,2469.2,7.7
1615,4.08,,,1943.7,7.8
1616,4.19,,,1846.8,7.9
1617,4.23,,,1861.3,8.0
1618,3.88,,,2666.7,7.9
1619,4.17,,,1839.4,8.0
1620,4.06,,,1771.1,8.1
1621,3.96,,,2166.7,8.1
1622,3.99,,,2030.7,8.1
1623,4.02,,,1953.0,8.2
1624,4.11,,,2329.2,8.1
1625,4.17,,,1945.0,8.1
1626,4.1,,,1950.7,8.2
1627,4.0,,,2129.0,8.2
1628,4.3,,,1829.1,8.3
1629,4.11,,,2048.1,8.3
1630,4.01,,,2358.6,8.1
1631,4.1,,,2341.4,8.1
1632,4.13,,,1817.8,8.2
1633,4.15,,,2622.6,8.0
1634,3.91,,,2781.5,7.8
1635,4.06,,,1916.0,7.9
1636,4.17,,,2404.8,7.8
1637,4.1,,,2262.8,7.8
1638,4.04,,,2054.5,7.8
1639,3.98,,,2009.2,7.9
1640,4.15,,,2234.5,7.8
1641,4.03,,,2323.6,7.8
1642,4.04,,,1860.0,7.9
1643,3.98,,,2244.1,7.9
1644,3.97,,,2084.4,7.9
1645,4.13,,,2413.7,7.8
1646,3.98,,,2088.8,7.8
1647,4.05,,,1905.0,7.9
1648,4.19,,,1719.2,8.1
1649,4.26,,,1949.1,8.2
1650,4.21,,,1661.4,8.4
1651,4.24,,,1871.9,8.4
1652,4.15,,,2440.1,8.3
1653,4.08,,,1930.0,8.3
1654,4.28,,,2547.2,8.1
1655,4.09,,,2355.9,8.0
1656,3.97,,,1888.1,8.1
1657,4.23,,,2119.7,8.1
1658,4.38,,,1936.2,8.2
1659,3.82,,,1991.6,8.2
1660,4.13,,,2342.2,8.1
1661,4.02,,,1786.9,8.2
1662,4.15,,,1944.7,8.3
1663,4.19,,,2676.2,8.1
1664,4.02,,,2383.6,8.0
1665,4.18,,,1873.9,8.1
1666,4.1,,,2949.0,7.8
1667,4.08,,,2207.3,7.8
1668,4.18,,,2281.2,7.8
1669,4.07,,,1901.7,7.9
1670,4.14,,,1912.8,8.0
1671,4.36,,,2364.2,7.9
1672,4.17,,,2242.7,7.8
1673,3.83,,,2277.0,7.8
1674,4.09,,,1901.0,7.9
1675,4.17,,,2918.0,7.7
1676,4.24,,,1998.1,7.8
1677,4.05,,,2607.9,7.6
1678,4.24,,,1782.2,7.8
1679,4.31,,,2605.1,7.7
1680,4.27,,,2291.8,7.6
1681,4.12,,,2064.8,7.7
1682,4.24,,,1958.5,7.8
1683,4.05,,,2674.9,7.6
1684,4.08,,,2825.7,7.5
1685,4.09,,,2101.8,7.5
1686,4.24,,,1930.7,7.6
1687,4.21,,,2374.6,7.6
1688,3.81,,,4905.4,7.2
1689,4.0,,,2306.0,7.2
1690,4.05,,,2407.9,7.2
1691,4.0,,,1694.6,7.4
1692,3.83,,,2316.4,7.4
1693,4.07,,,2207.0,7.4
1694,3.93,,,2064.4,7.5
1695,3.97,,,2093.0,7.6
1696,4.31,,,2701.3,7.4
1697,3.88,,,1735.7,7.7
1698,4.16,,,2289.5,7.6
1699,4.22,,,2059.3,7.7
1700,3.98,,,1853.4,7.8
1701,4.01,,,2223.2,7.8
1702,3.99,,,2212.6,7.8
1703,4.26,,,2313.3,7.7
1704,4.17,,,2120.3,7.8
1705,4.03,,,1946.1,7.8
1706,4.13,,,1683.7,8.1
1707,4.12,,,1963.4,8.1
1708,4.04,,,2027.3,8.1
1709,4.09,,,2003.2,8.2
1710,4.05,,,1992.7,8.2
1711,4.09,,,1904.7,8.2
1712,3.91,,,36489.0,7.5
1713,4.11,,,2018.0,7.6
1714,4.34,,,2201.4,7.6
1715,3.97,,,2054.1,7.6
1716,4.13,,,3122.9,7.4
1717,4.18,,,2105.4,7.5
1718,4.11,,,2141.5,7.5
1719,4.18,,,2038.0,7.6
1720,3.94,,,2250.2,7.6
1721,4.06,,,2124.3,7.6
1722,4.02,,,1989.7,7.7
1723,4.05,,,2011.3,7.8
1724,4.02,,,1855.7,7.9
1725,4.09,,,2067.2,7.9
1726,4.03,,,2461.1,7.8
1727,4.03,,,2042.6,7.9
1728,3.91,,,2119.6,7.9
1729,3.93,,,2385.4,7.8
1730,4.22,,,2077.8,7.8
1731,3.95,,,1912.0,7.9
1732,4.08,,,2504.1,7.8
1733,4.01,,,2391.4,7.7
1734,4.15,,,1815.3,7.9
1735,4.05,,,1931.6,8.0
1736,4.12,,,1943.4,8.0
1737,4.21,,,2061.1,8.0
1738,4.23,,,1966.6,8.1
1739,4.27,,,1996.5,8.1
1740,4.11,,,1862.2,8.2
1741,4.07,,,2263.2,8.1
1742,4.04,,,1999.5,8.2
1743,4.23,,,2193.0,8.1
1744,4.14,,,2698.9,7.9
1745,3.97,,,2171.0,7.9
1746,3.99,,,1720.4,8.1
1747,4.19,,,1673.5,8.3
1748,4.07,,,1882.4,8.4
1749,4.0,,,2355.1,8.2
1750,4.19,,,2103.1,8.2
1751,4.0,,,1806.6,8.3
1752,4.11,,,1996.9,8.3
1753,4.08,,,2134.9,8.3
1754,3.98,,,1648.4,8.5
1755,3.95,,,2134.3,8.4
1756,4.12,,,1924.4,8.5
1757,4.3,,,1794.8,8.5
1758,4.26,,,2029.9,8.5
1759,4.14,,,2059.6,8.5
1760,4.2,,,1956.9,8.5
1761,4.18,,,2017.6,8.5
1762,4.08,,,1812.0,8.6
1763,3.91,,,3093.0,8.3
1764,4.03,,,2048.4,8.2
1765,4.16,,,1966.9,8.3
1766,4.33,,,2102.1,8.3
1767,4.06,,,2008.7,8.3
1768,4.15,,,1765.7,8.4
1769,3.99,,,2140.1,8.3
1770,3.99,,,1872.1,8.4
1771,4.04,,,2231.2,8.3
1772,4.13,,,1911.4,8.4
1773,4.27,,,2107.0,8.3
1774,4.02,,,2387.6,8.2
1775,4.05,,,3604.6,7.8
1776,3.99,,,3059.3,7.6
1777,4.0,,,3614.9,7.3
1778,4.16,,,3418.0,7.1
1779,4.0,,,3354.3,6.9
1780,4.04,,,3228.9,6.7
1781,3.98,,,2939.1,6.6
1782,4.15,,,2319.6,6.7
1783,3.93,,,1672.9,7.0
1784,4.25,,,2255.5,7.1
1785,4.0,,,2021.3,7.2
1786,4.13,,,2064.2,7.3
1787,4.16,,,2039.4,7.4
1788,3.95,,,1901.0,7.5
1789,4.27,,,1985.0,7.6
1790,4.0,,,2079.3,7.7
1791,4.06,,,2090.4,7.7
1792,4.29,,,1784.4,7.9
1793,4.18,,,1708.1,8.1
1794,4.09,,,1885.7,8.2
1795,4.12,,,2191.2,8.1
1796,3.75,,,2077.4,8.1
1797,4.03,,,2318.6,8.0
1798,4.04,,,2002.1,8.1
1799,4.27,,,1957.1,8.1
1800,4.02,,,2568.0,8.0
1801,4.16,,,2027.9,8.0
1802,4.14,,,2601.3,7.8
1803,3.98,,,1901.3,7.9
1804,4.03,,,2002.0,8.0
1805,4.08,,,1907.1,8.1
1806,4.05,,,1881.1,8.2
1807,3.96,,,1967.3,8.2
1808,3.79,,,1711.8,8.4
1809,4.19,,,1852.2,8.4
1810,4.22,,,2201.8,8.4
1811,4.23,,,2025.6,8.4
1812,3.95,,,1943.2,8.4
1813,4.1,,,2193.1,8.3
1814,4.26,,,2191.7,8.2
1815,4.13,,,1963.6,8.3
1816,4.13,,,1861.5,8.4
1817,4.06,,,2141.4,8.3
1818,3.92,,,2105.7,8.3
1819,3.94,,,2144.9,8.2
1820,4.11,,,2690.8,8.0
1821,3.98,,,1789.3,8.2
1822,4.1,,,1750.2,8.3
1823,3.98,,,2229.0,8.2
1824,4.21,,,2230.1,8.2
1825,4.16,,,2036.2,8.2
1826,3.88,,,2486.7,8.0
1827,4.11,,,2094.0,8.0
1828,3.97,,,1997.1,8.1
1829,4.06,,,1997.4,8.1
1830,3.83,,,3117.7,7.8
1831,4.13,,,1822.0,8.0
1832,4.06,,,1861.3,8.1
1833,4.08,,,1791.1,8.2
1834,3.89,,,2116.5,8.2
1835,3.97,,,2385.6,8.1
1836,4.05,,,1864.0,8.2
1837,4.0,,,1812.6,8.3
1838,4.12,,,1791.9,8.4
1839,4.11,,,1804.2,8.5
1840,3.89,,,1834.6,8.6
1841,3.96,,,1982.9,8.6
1842,4.11,,,2099.7,8.5
1843,3.98,,,1723.1,8.6
1844,3.9,,,2288.5,8.5
1845,4.04,,,2149.4,8.4
1846,4.2,,,2121.3,8.4
1847,3.82,,,2181.6,8.3
1848,3.97,,,1854.5,8.4
1849,3.89,,,2461.5,8.2
1850,4.09,,,1830.2,8.3
1851,3.99,,,2127.8,8.3
1852,4.1,,,1859.2,8.4
1853,4.05,,,2082.0,8.3
1854,4.05,,,2403.3,8.2
1855,4.13,,,2195.8,8.2
1856,4.11,,,1911.8,8.2
1857,3.97,,,1993.3,8.2
1858,3.98,,,1865.9,8.3
1859,3.96,,,2467.6,8.2
1860,4.18,,,1797.2,8.3
1861,3.97,,,2084.3,8.3
1862,4.01,,,1777.8,8.4
1863,3.96,,,1889.9,8.4
1864,3.94,,,1803.1,8.5
1865,3.95,,,2035.4,8.5
1866,4.05,,,1820.5,8.6
1867,4.07,,,2028.8,8.5
1868,4.26,,,2072.9,8.5
1869,3.99,,,1941.7,8.5
1870,4.02,,,2205.7,8.4
1871,4.05,,,2198.9,8.4
1872,4.14,,,1976.2,8.4
1873,4.03,,,1812.8,8.5
1874,4.02,,,2134.4,8.4
1875,4.21,,,2289.0,8.3
1876,4.26,,,2037.2,8.3
1877,3.94,,,1807.1,8.4
1878,4.06,,,1865.8,8.5
1879,3.84,,,2000.4,8.5
1880,4.1,,,1821.7,8.5
1881,3.93,,,2265.0,8.4
1882,4.09,,,1936.5,8.5
1883,3.63,,,2110.4,8.4
1884,3.96,,,1827.1,8.5
1885,3.92,,,2306.2,8.4
1886,4.0,,,1883.8,8.4
1887,3.92,,,2232.4,8.3
1888,4.15,,,2316.7,8.2
1889,4.0,,,1877.6,8.3
1890,3.93,,,2047.8,8.3
1891,4.29,,,1705.6,8.5
1892,4.03,,,2117.1,8.4
1893,3.77,,,1655.9,8.6
1894,3.95,,,1808.0,8.7
1895,4.1,,,1938.8,8.7
1896,4.0,,,2112.7,8.6
1897,4.12,,,2063.7,8.5
1898,4.0,,,2069.7,8.5
1899,3.9,,,1772.1,8.6
1900,4.1,,,1824.7,8.7
1901,4.16,,,1975.5,8.6
1902,3.9,,,1855.1,8.7
1903,3.96,,,1795.6,8.8
1904,3.97,,,2163.1,8.7
1905,4.17,,,1766.9,8.7
1906,3.94,,,2114.7,8.7
1907,4.18,,,1832.3,8.7
1908,4.05,,,2163.9,8.6
1909,3.88,,,2389.3,8.5
1910,4.14,,,2049.8,8.4
1911,4.05,,,1889.8,8.5
1912,4.07,,,2428.0,8.3
1913,4.04,,,1842.5,8.4
1914,4.1,,,2139.5,8.4
1915,4.1,,,1701.2,8.5
1916,4.13,,,1949.7,8.5
1917,3.88,,,1854.0,8.6
1918,3.9,,,2076.2,8.5
1919,4.01,,,2070.7,8.5
1920,3.97,,,2240.8,8.4
1921,4.11,,,2046.7,8.4
1922,3.96,,,2222.1,8.3
1923,4.15,,,1970.2,8.3
1924,4.02,,,1843.0,8.4
1925,4.09,,,2050.2,8.4
1926,4.03,,,2105.5,8.3
1927,3.93,,,1872.9,8.4
1928,4.01,,,2652.1,8.2
1929,3.98,,,1892.0,8.3
1930,3.84,,,1880.1,8.3
1931,3.98,,,2023.9,8.3
1932,4.05,,,1795.0,8.4
1933,3.89,,,2308.0,8.3
1934,3.92,,,2200.8,8.3
1935,4.08,,,1826.4,8.4
1936,4.45,,,2072.8,8.3
1937,4.05,,,2105.9,8.3
1938,4.09,,,1987.8,8.3
1939,3.99,,,1927.6,8.4
1940,3.73,,,2104.8,8.3
1941,3.99,,,1875.6,8.4
1942,4.08,,,1733.1,8.5
1943,4.05,,,1992.9,8.5
1944,4.07,,,1759.1,8.6
1945,4.01,,,1935.9,8.6
1946,3.83,,,1947.2,8.6
1947,4.11,,,2436.7,8.5
1948,4.02,,,1957.7,8.5
1949,3.95,,,2177.6,8.4
1950,3.98,,,1949.8,8.4
1951,3.86,,,1745.0,8.5
1952,4.16,,,1811.9,8.6
1953,3.85,,,1846.5,8.7
1954,4.08,,,1716.0,8.8
1955,4.06,,,1696.4,8.9
1956,3.88,,,1982.2,8.9
1957,4.13,,,1786.6,8.9
1958,4.13,,,2030.5,8.8
1959,3.83,,,2018.9,8.8
1960,3.83,,,2154.9,8.7
1961,4.11,,,2132.5,8.6
1962,4.1,,,1716.7,8.7
1963,4.0,,,2310.6,8.6
1964,4.19,,,2248.7,8.5
1965,4.07,,,1905.9,8.5
1966,4.09,,,1956.4,8.5
1967,3.98,,,4178.9,8.1
1968,4.01,,,4313.7,7.7
1969,4.02,,,3210.0,7.4
1970,3.98,,,3060.8,7.2
1971,3.96,,,3271.3,7.0
1972,4.06,,,3066.3,6.9
1973,3.88,,,2962.0,6.7
1974,4.01,,,3330.5,6.6
1975,4.09,,,2757.8,6.5
1976,3.86,,,1943.0,6.7
1977,4.01,,,1772.5,7.0
1978,3.94,,,2117.3,7.1
1979,3.96,,,2009.0,7.2
1980,4.15,,,2783.5,7.1
1981,3.82,,,1831.7,7.3
1982,3.83,,,2012.6,7.4
1983,4.0,,,1884.1,7.6
1984,4.15,,,1742.2,7.8
1985,3.88,,,2719.8,7.6
1986,3.93,,,1861.0,7.8
1987,3.99,,,2235.6,7.7
1988,4.1,,,1826.6,7.9
1989,3.93,,,2397.0,7.8
1990,3.94,,,2323.7,7.7
1991,3.97,,,2418.6,7.7
1992,3.95,,,2022.4,7.7
1993,3.97,,,1995.1,7.8
1994,4.06,,,2095.4,7.8
1995,3.92,,,1885.7,7.9
1996,4.0,,,1918.8,8.0
1997,3.99,,,1906.1,8.1
1998,3.99,,,1591.2,8.4
1999,3.98,,,2019.3,8.3
2000,3.99,3.98,53.57,75587.1,7.5
2001,3.95,,,1806.9,7.7
2002,3.88,,,2092.3,7.7
2003,3.84,,,1993.6,7.8
2004,4.11,,,1936.2,7.9
2005,4.04,,,2430.0,7.8
2006,3.94,,,2184.6,7.8
2007,4.04,,,2338.4,7.7
2008,3.8,,,10372.8,7.1
2009,3.91,,,2293.4,7.1
2010,4.1,,,2206.4,7.2
2011,3.81,,,1800.2,7.4
2012,3.82,,,2069.5,7.5
2013,3.9,,,1913.6,7.6
2014,3.99,,,1863.7,7.8
2015,4.11,,,2035.7,7.8
2016,4.13,,,1981.4,7.9
2017,3.78,,,2234.6,7.8
2018,4.08,,,2021.9,7.9
2019,4.05,,,1987.6,7.9
2020,4.03,,,3229.7,7.7
2021,3.91,,,1765.1,7.9
2022,4.16,,,2255.1,7.8
2023,3.78,,,2000.2,7.9
2024,4.05,,,1749.7,8.1
2025,3.92,,,2165.2,8.0
2026,4.05,,,2177.3,8.0
2027,4.03,,,1942.8,8.1
2028,3.86,,,2072.1,8.1
2029,3.89,,,1895.9,8.2
2030,3.93,,,1984.7,8.2
2031,4.04,,,1920.5,8.2
2032,3.9,,,2942.7,8.0
2033,3.79,,,2174.6,8.0
2034,3.78,,,1792.9,8.1
2035,3.98,,,2184.6,8.1
2036,4.02,,,1543.0,8.4
2037,3.99,,,2563.4,8.2
2038,4.05,,,1842.4,8.3
2039,4.06,,,2287.1,8.2
2040,4.14,,,1743.8,8.3
2041,4.16,,,2084.5,8.3
2042,3.78,,,2463.6,8.2
2043,4.01,,,2058.0,8.2
2044,4.02,,,1956.5,8.2
2045,3.9,,,1922.7,8.3
2046,3.95,,,2217.7,8.2
2047,3.99,,,1756.3,8.3
2048,3.95,,,2492.7,8.2
2049,3.98,,,1929.9,8.2
2050,3.95,,,1863.0,8.3
2051,3.99,,,1961.9,8.3
2052,4.05,,,2228.3,8.3
2053,3.8,,,2186.0,8.2
2054,4.09,,,1915.5,8.3
2055,3.88,,,1725.3,8.4
2056,3.82,,,1847.1,8.5
2057,3.91,,,2322.1,8.4
2058,3.97,,,1964.9,8.4
2059,3.69,,,2475.0,8.2
2060,4.04,,,1711.0,8.4
2061,3.9,,,2095.1,8.3
2062,3.98,,,1764.0,8.5
2063,4.0,,,1802.8,8.6
2064,3.93,,,1855.6,8.6
2065,4.0,,,2578.6,8.4
2066,4.04,,,1837.8,8.5
2067,4.03,,,2380.7,8.3
2068,3.93,,,2227.7,8.3
2069,3.97,,,2129.9,8.2
2070,3.95,,,1999.6,8.2
2071,4.0,,,1840.0,8.3
2072,3.98,,,1632.9,8.5
2073,3.93,,,1835.2,8.6
2074,3.97,,,1969.0,8.6
2075,3.96,,,1730.3,8.7
2076,4.01,,,1844.1,8.7
2077,4.02,,,2039.0,8.7
2078,4.02,,,1946.3,8.7
2079,3.97,,,1944.9,8.7
2080,4.0,,,1874.5,8.7
2081,3.93,,,3438.2,8.3
2082,3.98,,,1923.0,8.4
2083,3.97,,,1979.8,8.4
2084,3.97,,,2340.9,8.3
2085,3.84,,,1640.3,8.5
2086,3.83,,,1994.0,8.5
2087,4.15,,,1874.0,8.5
2088,3.86,,,1988.8,8.5
2089,3.86,,,2082.0,8.5
2090,3.88,,,1814.8,8.5
2091,4.03,,,2320.8,8.4
2092,4.11,,,1775.2,8.5
2093,3.91,,,2119.8,8.5
2094,3.91,,,1750.1,8.6
2095,3.96,,,1977.1,8.6
2096,4.11,,,2023.8,8.6
2097,3.96,,,1939.2,8.6
2098,3.92,,,1680.8,8.7
2099,4.04,,,1968.6,8.7
2100,3.95,,,1789.4,8.8
2101,3.98,,,1731.1,8.9
2102,4.04,,,2037.8,8.8
2103,3.81,,,2036.5,8.7
2104,4.0,,,1947.5,8.7
2105,3.93,,,1618.4,8.9
2106,3.89,,,2265.6,8.8
2107,3.89,,,1670.1,8.9
2108,3.94,,,1687.6,9.0
2109,4.22,,,1721.8,9.1
2110,3.89,,,2246.2,8.9
2111,3.79,,,3000.5,8.6
2112,3.9,,,3352.4,8.2
2113,3.76,,,2975.1,8.0
2114,4.11,,,3199.1,7.7
2115,3.99,,,3440.0,7.4
2116,4.1,,,3436.0,7.2
2117,3.79,,,2456.4,7.1
2118,3.97,,,1786.3,7.4
2119,3.82,,,1757.4,7.6
2120,4.0,,,1826.3,7.7
2121,4.0,,,1931.9,7.8
2122,3.88,,,2533.7,7.7
2123,3.93,,,2025.3,7.8
2124,4.11,,,2345.9,7.7
2125,3.71,,,1943.9,7.8
2126,3.78,,,2272.1,7.8
2127,3.86,,,2412.2,7.7
2128,3.99,,,2267.2,7.7
2129,3.89,,,2186.2,7.7
2130,4.04,,,2266.3,7.6
2131,3.95,,,2209.0,7.6
2132,3.9,,,2770.6,7.5
2133,3.95,,,2377.7,7.4
2134,3.79,,,2100.9,7.5
2135,3.97,,,2339.5,7.5
2136,3.96,,,2718.9,7.3
2137,3.98,,,1966.9,7.5
2138,4.1,,,1936.1,7.6
2139,3.97,,,3202.2,7.4
2140,3.9,,,1849.4,7.5
2141,4.05,,,2335.3,7.5
2142,3.9,,,2131.2,7.5
2143,3.76,,,1921.2,7.7
2144,3.98,,,1987.9,7.7
2145,3.95,,,2132.0,7.8
2146,3.97,,,2060.4,7.8
2147,4.02,,,2269.5,7.8
2148,4.05,,,2132.0,7.8
2149,3.85,,,1964.4,7.9
2150,3.84,,,3087.8,7.6
2151,4.08,,,2043.1,7.7
2152,3.81,,,2842.6,7.5
2153,3.88,,,1948.1,7.6
2154,3.96,,,2140.6,7.6
2155,3.94,,,2043.9,7.7
2156,3.81,,,2004.5,7.8
2157,3.96,,,1805.2,7.9
2158,3.81,,,2331.9,7.9
2159,3.99,,,2228.2,7.8
2160,4.03,,,1945.5,7.9
2161,3.89,,,2039.0,7.9
2162,4.0,,,2158.9,7.9
2163,4.04,,,2600.9,7.8
2164,4.04,,,2176.2,7.8
2165,4.12,,,2225.5,7.8
2166,3.95,,,2450.0,7.7
2167,3.97,,,2038.9,7.7
2168,3.79,,,1911.0,7.8
2169,3.95,,,1780.3,8.0
2170,3.93,,,1674.0,8.2
2171,3.89,,,2208.4,8.1
2172,4.16,,,1729.5,8.3
2173,3.84,,,1821.1,8.4
2174,3.72,,,1717.0,8.5
2175,3.85,,,1937.0,8.6
2176,3.85,,,1807.8,8.6
2177,3.93,,,2152.1,8.5
2178,3.94,,,1702.9,8.7
2179,3.81,,,1922.6,8.7
2180,3.86,,,2420.6,8.5
2181,3.9,,,2060.9,8.5
2182,3.88,,,3775.0,8.1
2183,3.71,,,2162.5,8.0
2184,4.16,,,2065.3,8.1
2185,3.73,,,1829.9,8.2
2186,3.82,,,2030.3,8.2
2187,4.21,,,2353.1,8.1
2188,3.91,,,2271.6,8.0
2189,3.99,,,1825.5,8.1
2190,3.9,,,2211.3,8.1
2191,3.77,,,1943.7,8.1
2192,4.16,,,1885.9,8.2
2193,4.06,,,2145.7,8.2
2194,3.97,,,2136.2,8.2
2195,4.04,,,1958.7,8.2
2196,4.04,,,1855.4,8.3
2197,3.96,,,3025.0,8.0
2198,4.03,,,2257.1,8.0
2199,3.98,,,1716.9,8.1
2200,3.98,,,2992.2,7.9
2201,3.94,,,2169.8,7.9
2202,4.05,,,2303.5,7.8
2203,3.91,,,2407.6,7.7
2204,4.16,,,2781.2,7.6
2205,3.95,,,3586.2,7.3
2206,3.89,,,1895.0,7.4
2207,3.83,,,3524.6,7.2
2208,3.93,,,2390.4,7.2
2209,3.97,,,1695.9,7.4
2210,3.91,,,1653.7,7.7
2211,3.77,,,1717.9,7.9
2212,3.89,,,1713.5,8.1
2213,3.79,,,1650.6,8.3
2214,4.04,,,1747.2,8.5
2215,3.99,,,2187.9,8.4
2216,4.11,,,2071.7,8.3
2217,4.08,,,1670.5,8.5
2218,4.09,,,1917.8,8.5
2219,3.76,,,1746.4,8.7
2220,4.09,,,1684.9,8.8
2221,3.86,,,1850.5,8.8
2222,4.01,,,1844.1,8.9
2223,3.81,,,1872.7,8.9
2224,3.76,,,1675.7,9.0
2225,3.94,,,1892.1,9.0
2226,3.69,,,1716.2,9.1
2227,3.95,,,1597.7,9.2
2228,4.08,,,2119.0,9.1
2229,3.88,,,2399.6,8.9
2230,3.93,,,1747.5,8.9
2231,4.05,,,2032.5,8.9
2232,3.93,,,1674.4,9.0
2233,3.94,,,2163.1,8.9
2234,3.71,,,2349.1,8.7
2235,3.84,,,2205.8,8.6
2236,4.06,,,1690.2,8.7
2237,3.98,,,2206.5,8.6
2238,3.98,,,1790.7,8.7
2239,3.87,,,1934.4,8.7
2240,4.05,,,2089.2,8.6
2241,4.01,,,1750.4,8.7
2242,3.93,,,1643.9,8.9
2243,3.91,,,1741.1,9.0
2244,4.03,,,2019.9,8.9
2245,3.76,,,3176.1,8.5
2246,4.03,,,1869.4,8.6
2247,4.02,,,2387.9,8.4
2248,3.9,,,1648.2,8.6
2249,3.59,,,1974.4,8.6
2250,3.94,,,2001.0,8.6
2251,4.05,,,2102.2,8.5
2252,3.83,,,1728.4,8.6
2253,4.08,,,2052.7,8.6
2254,3.86,,,1956.4,8.6
2255,3.9,,,1762.9,8.7
2256,3.84,,,4064.4,8.2
2257,3.71,,,3160.7,7.9
2258,3.85,,,3020.4,7.7
2259,3.81,,,3343.3,7.4
2260,3.91,,,3016.6,7.3
2261,3.8,,,2879.4,7.1
2262,3.91,,,3251.6,6.9
2263,3.75,,,3335.7,6.7
2264,3.86,,,1901.0,6.9
2265,3.82,,,2074.6,7.1
2266,4.01,,,1544.9,7.4
2267,3.88,,,2446.0,7.4
2268,3.8,,,2783.3,7.3
2269,4.08,,,1902.3,7.4
2270,3.97,,,2018.9,7.5
2271,3.8,,,3053.4,7.3
2272,3.92,,,2515.4,7.2
2273,3.87,,,2039.2,7.3
2274,3.84,,,2013.5,7.4
2275,3.77,,,1906.8,7.6
2276,3.86,,,1946.2,7.7
2277,3.92,,,1832.2,7.8
2278,3.98,,,1931.0,7.9
2279,3.75,,,1817.6,8.1
2280,3.92,,,2006.5,8.1
2281,3.77,,,3613.0,7.8
2282,3.92,,,1787.0,7.9
2283,4.08,,,2085.1,7.9
2284,3.92,,,1576.5,8.2
2285,3.92,,,1938.2,8.3
2286,3.77,,,2050.9,8.3
2287,3.88,,,1700.0,8.4
2288,4.07,,,1721.3,8.6
2289,3.95,,,1778.7,8.6
2290,3.76,,,1907.1,8.7
2291,3.76,,,2302.0,8.5
2292,3.92,,,1802.6,8.6
2293,3.81,,,2242.2,8.5
2294,3.9,,,1995.3,8.5
2295,3.8,,,1980.2,8.5
2296,4.06,,,2278.1,8.4
2297,3.85,,,1960.0,8.4
2298,3.81,,,2226.4,8.3
2299,3.78,,,2072.8,8.3
2300,3.92,,,2355.8,8.2
2301,3.6,,,1926.6,8.2
2302,3.55,,,1947.1,8.3
2303,3.96,,,2215.5,8.2
2304,3.88,,,2015.5,8.2
2305,3.7,,,2048.5,8.2
2306,3.92,,,2074.2,8.2
2307,4.0,,,1977.0,8.2
2308,3.79,,,1698.7,8.4
2309,3.84,,,2256.3,8.3
2310,3.75,,,2019.0,8.3
2311,3.77,,,2118.9,8.3
2312,4.03,,,1921.0,8.3
2313,3.8,,,2069.4,8.3
2314,3.75,,,1769.7,8.4
2315,3.91,,,2688.8,8.2
2316,3.85,,,1825.1,8.3
2317,3.72,,,2191.1,8.3
2318,3.81,,,1852.8,8.3
2319,3.95,,,1591.3,8.6
2320,3.9,,,1887.6,8.6
2321,4.06,,,1882.5,8.6
2322,3.92,,,2118.2,8.6
2323,3.87,,,2024.7,8.5
2324,3.77,,,2489.6,8.4
2325,3.8,,,2241.2,8.3
2326,3.85,,,2093.2,8.3
2327,4.0,,,2106.8,8.2
2328,3.99,,,2202.1,8.2
2329,3.76,,,2213.0,8.1
2330,3.88,,,2348.1,8.0
2331,3.96,,,1830.8,8.1
2332,3.99,,,2508.4,8.0
2333,3.98,,,1947.7,8.1
2334,3.87,,,1724.6,8.2
2335,3.87,,,1971.4,8.3
2336,3.85,,,2143.3,8.2
2337,3.82,,,1839.7,8.3
2338,3.73,,,2128.5,8.3
2339,3.89,,,1824.7,8.4
2340,3.89,,,2198.8,8.3
2341,3.85,,,1870.8,8.4
2342,3.82,,,1802.7,8.5
2343,3.91,,,2194.9,8.4
2344,3.96,,,3006.8,8.1
2345,3.84,,,1948.1,8.2
2346,3.63,,,2457.4,8.0
2347,3.86,,,1917.0,8.1
2348,3.77,,,1988.0,8.1
2349,3.96,,,2130.4,8.1
2350,3.94,,,1983.5,8.2
2351,3.88,,,2013.9,8.2
2352,3.9,,,1908.8,8.2
2353,3.77,,,1897.8,8.3
2354,4.08,,,2226.7,8.2
2355,3.81,,,1983.1,8.3
2356,3.82,,,2081.4,8.2
2357,3.99,,,1874.7,8.3
2358,3.86,,,2035.7,8.3
2359,4.03,,,2062.5,8.3
2360,3.89,,,1773.7,8.4
2361,3.83,,,2087.2,8.4
2362,3.99,,,2060.0,8.4
2363,4.02,,,2772.6,8.1
2364,3.81,,,1975.5,8.2
2365,3.87,,,1622.9,8.4
2366,3.86,,,2228.2,8.3
2367,3.94,,,1870.8,8.4
2368,3.89,,,2081.5,8.3
2369,4.02,,,2037.4,8.3
2370,3.76,,,1917.8,8.4
2371,3.93,,,2520.7,8.2
2372,3.97,,,1844.9,8.3
2373,3.97,,,1738.5,8.4
2374,3.79,,,2010.0,8.4
2375,4.01,,,2010.2,8.4
2376,3.89,,,1904.1,8.5
2377,3.73,,,2025.5,8.5
2378,3.98,,,2159.9,8.4
2379,3.9,,,2201.3,8.3
