step,train_loss,val_loss,val_ppl,time_ms,mfu
1605,3.67,,,1891.7,8.0
1606,3.98,,,2019.4,8.0
1607,3.87,,,1982.5,8.1
1608,4.13,,,1964.9,8.1
1609,3.81,,,2054.9,8.1
1610,3.83,,,1853.1,8.2
1611,3.96,,,1945.9,8.3
1612,3.95,,,1721.2,8.4
1613,4.06,,,1787.2,8.5
1614,4.0,,,1686.7,8.7
1615,4.01,,,1703.6,8.8
1616,4.13,,,1808.5,8.8
1617,3.87,,,2076.9,8.8
1618,3.47,,,1849.9,8.8
1619,3.73,,,2011.1,8.8
1620,3.78,,,1951.0,8.7
1621,3.9,,,1757.5,8.8
1622,3.93,,,1648.2,9.0
1623,3.86,,,1807.8,9.0
1624,3.88,,,1897.7,9.0
1625,3.78,,,2046.9,8.9
1626,3.97,,,2111.6,8.8
1627,3.95,,,1869.4,8.8
1628,3.77,,,1997.1,8.8
1629,3.99,,,1865.2,8.8
1630,3.85,,,1818.6,8.9
1631,3.9,,,2043.0,8.8
1632,3.97,,,1875.2,8.8
1633,3.71,,,1760.3,8.9
1634,3.81,,,1653.8,9.0
1635,3.84,,,2243.8,8.9
1636,3.89,,,2110.0,8.8
1637,4.04,,,1913.3,8.8
1638,3.87,,,2543.1,8.6
1639,3.93,,,1895.0,8.6
1640,3.86,,,2044.7,8.6
1641,3.78,,,1987.8,8.6
1642,3.77,,,2143.6,8.5
1643,3.99,,,2317.0,8.4
1644,3.82,,,2029.7,8.4
1645,3.9,,,1811.2,8.4
1646,3.73,,,2267.3,8.3
1647,3.84,,,2354.4,8.2
1648,4.02,,,1909.0,8.3
1649,3.83,,,2231.0,8.2
1650,3.99,,,1798.5,8.3
1651,3.88,,,1858.3,8.4
1652,3.76,,,2227.3,8.3
1653,3.83,,,1964.6,8.3
1654,3.97,,,1824.8,8.4
1655,4.02,,,2233.7,8.3
1656,3.91,,,2792.3,8.1
1657,3.9,,,2072.8,8.1
1658,3.63,,,1861.6,8.2
1659,3.92,,,2007.8,8.2
1660,3.87,,,1769.0,8.3
1661,3.97,,,1933.8,8.4
1662,3.89,,,1778.9,8.5
1663,3.93,,,1709.0,8.6
1664,3.85,,,1868.4,8.7
1665,3.72,,,1732.5,8.8
1666,4.04,,,2431.3,8.6
1667,3.93,,,1783.3,8.7
1668,3.87,,,1738.4,8.8
1669,3.78,,,1659.1,8.9
1670,3.65,,,2096.3,8.8
1671,3.88,,,1715.9,8.9
1672,3.89,,,1628.9,9.1
1673,3.96,,,2124.9,8.9
1674,3.76,,,1946.6,8.9
1675,3.8,,,1854.6,8.9
1676,3.89,,,2037.6,8.9
1677,3.89,,,1726.7,9.0
1678,3.58,,,1808.7,9.0
1679,4.05,,,2084.1,8.9
1680,3.6,,,1777.1,9.0
1681,3.81,,,2748.1,8.7
1682,3.98,,,2128.2,8.6
1683,3.93,,,1996.1,8.6
1684,3.74,,,1952.3,8.6
1685,3.92,,,1707.4,8.7
1686,3.76,,,1849.6,8.8
1687,3.88,,,1902.8,8.8
1688,3.89,,,1640.9,8.9
1689,3.79,,,1898.1,8.9
1690,4.05,,,1991.5,8.9
1691,3.98,,,1852.3,8.9
1692,3.87,,,1905.0,8.9
1693,4.0,,,1928.6,8.9
1694,3.98,,,1868.4,8.9
1695,3.8,,,1730.8,9.0
1696,3.86,,,2572.3,8.7
1697,3.85,,,2073.0,8.7
1698,4.01,,,1671.4,8.8
1699,3.9,,,2235.1,8.7
1700,3.81,,,2064.2,8.6
1701,3.76,,,2414.3,8.5
1702,3.86,,,2526.1,8.3
1703,3.94,,,1739.4,8.4
1704,4.01,,,1795.4,8.5
1705,3.77,,,2042.4,8.5
1706,3.77,,,2359.0,8.4
1707,3.82,,,1862.9,8.4
1708,4.06,,,2093.2,8.4
1709,3.75,,,1859.1,8.4
1710,3.73,,,1625.9,8.6
1711,3.79,,,2030.7,8.6
1712,3.8,,,1909.1,8.6
1713,3.94,,,2338.8,8.5
1714,3.82,,,1999.4,8.5
1715,3.7,,,1774.5,8.6
1716,4.06,,,2212.2,8.5
1717,3.89,,,2024.7,8.5
1718,3.9,,,3249.4,8.1
1719,3.88,,,2036.0,8.1
1720,3.75,,,2025.6,8.2
1721,3.73,,,1953.0,8.2
1722,3.82,,,2965.2,8.0
1723,3.7,,,2004.7,8.0
1724,3.85,,,2452.4,7.9
1725,4.01,,,3265.4,7.6
1726,3.88,,,3570.9,7.3
1727,3.83,,,3458.7,7.1
1728,3.8,,,3203.7,6.9
1729,4.05,,,3457.0,6.7
1730,3.56,,,3335.0,6.5
1731,3.77,,,3139.0,6.4
1732,3.94,,,2073.6,6.6
1733,4.0,,,1929.7,6.8
1734,3.78,,,2256.0,6.9
1735,3.56,,,2134.2,7.0
1736,3.57,,,1703.9,7.3
1737,3.81,,,1638.9,7.6
1738,3.82,,,2449.1,7.5
1739,3.93,,,1732.1,7.7
1740,3.92,,,2268.4,7.7
1741,3.79,,,2132.6,7.7
1742,3.85,,,1923.4,7.8
1743,3.92,,,1612.7,8.1
1744,3.84,,,1875.3,8.2
1745,4.01,,,2166.6,8.1
1746,3.69,,,1857.8,8.2
1747,3.87,,,1875.6,8.3
1748,4.02,,,1844.5,8.4
1749,3.79,,,1982.2,8.4
1750,3.91,,,1982.9,8.4
1751,3.87,,,1824.4,8.5
1752,3.82,,,2118.5,8.4
1753,4.05,,,1909.9,8.5
1754,4.06,,,1791.2,8.6
1755,3.75,,,2161.2,8.5
1756,3.77,,,2133.6,8.4
1757,3.83,,,2045.4,8.4
1758,3.9,,,2258.8,8.3
1759,3.95,,,1810.6,8.4
1760,3.83,,,1956.2,8.4
1761,3.99,,,1843.7,8.5
1762,3.81,,,1822.7,8.6
1763,3.94,,,1984.8,8.6
1764,3.77,,,1659.1,8.7
1765,3.85,,,1977.8,8.7
1766,3.81,,,2175.1,8.6
1767,3.69,,,1974.7,8.6
1768,3.72,,,1794.3,8.7
1769,3.8,,,2238.9,8.6
1770,3.86,,,2210.1,8.5
1771,3.89,,,1628.7,8.7
1772,3.85,,,2005.2,8.6
1773,3.87,,,1841.5,8.7
1774,3.96,,,2004.2,8.6
1775,3.67,,,1693.2,8.8
1776,3.79,,,1871.6,8.8
1777,3.83,,,1951.3,8.8
1778,3.9,,,2144.5,8.7
1779,3.83,,,1740.9,8.8
1780,3.81,,,2365.6,8.6
1781,3.88,,,2294.8,8.5
1782,3.64,,,2875.7,8.2
1783,3.82,,,2219.8,8.2
1784,3.77,,,2232.5,8.1
1785,3.78,,,1886.6,8.2
1786,3.91,,,2020.9,8.2
1787,3.86,,,1966.3,8.2
1788,3.92,,,1649.7,8.4
1789,3.86,,,1866.9,8.5
1790,3.79,,,2051.7,8.5
1791,3.95,,,2206.4,8.4
1792,3.87,,,1671.1,8.5
1793,3.89,,,1902.3,8.6
1794,3.87,,,2080.1,8.5
1795,3.86,,,1628.0,8.7
1796,3.72,,,1693.5,8.8
1797,3.75,,,1725.7,8.9
1798,3.76,,,2186.7,8.8
1799,3.93,,,2039.6,8.7
1800,3.83,,,1779.4,8.8
1801,3.84,,,1665.7,8.9
1802,3.77,,,1813.4,9.0
1803,3.92,,,1946.4,8.9
1804,3.72,,,1885.6,8.9
1805,4.11,,,1701.3,9.0
1806,3.88,,,1752.7,9.1
1807,3.92,,,1964.5,9.0
1808,3.61,,,1918.9,9.0
1809,3.85,,,1826.5,9.0
1810,3.8,,,1973.3,9.0
1811,3.85,,,2001.6,8.9
1812,3.62,,,1822.0,9.0
1813,3.93,,,2205.2,8.8
1814,3.61,,,1838.8,8.9
1815,4.02,,,1969.0,8.8
1816,3.89,,,2323.2,8.7
1817,3.85,,,1769.1,8.8
1818,3.98,,,1771.7,8.8
1819,4.02,,,2129.2,8.7
1820,3.73,,,2311.5,8.6
1821,3.91,,,1736.8,8.7
1822,3.95,,,1657.3,8.8
1823,3.59,,,1946.3,8.8
1824,3.82,,,1987.3,8.8
1825,3.84,,,1923.3,8.8
1826,3.76,,,1915.2,8.8
1827,3.9,,,1815.1,8.8
1828,3.85,,,1755.1,8.9
1829,3.89,,,2029.6,8.8
1830,3.96,,,1897.4,8.9
1831,3.9,,,2130.9,8.8
1832,3.89,,,2006.7,8.7
1833,4.02,,,2039.6,8.7
1834,3.61,,,1910.4,8.7
1835,3.8,,,1918.9,8.7
1836,3.93,,,2072.6,8.6
1837,3.6,,,1951.0,8.6
1838,3.58,,,2133.8,8.6
1839,3.92,,,1912.3,8.6
1840,3.81,,,1819.1,8.7
1841,3.96,,,1740.9,8.8
1842,3.79,,,2029.6,8.7
1843,3.72,,,2011.1,8.7
1844,3.75,,,1663.6,8.8
1845,3.69,,,2272.5,8.7
1846,3.79,,,1727.1,8.8
1847,3.76,,,1848.8,8.8
1848,3.85,,,2243.8,8.7
1849,3.86,,,1797.9,8.8
1850,4.0,,,1867.2,8.8
1851,3.83,,,1948.2,8.8
1852,3.86,,,2196.1,8.7
1853,3.77,,,1816.3,8.7
1854,3.87,,,2039.0,8.7
1855,3.95,,,1717.0,8.8
1856,3.97,,,3001.1,8.5
1857,3.82,,,3645.6,8.1
1858,3.93,,,3432.4,7.8
1859,3.75,,,3357.8,7.5
1860,4.03,,,3647.3,7.2
1861,3.67,,,4504.6,6.9
1862,3.71,,,3265.2,6.7
1863,3.78,,,2552.7,6.7
1864,3.95,,,2030.6,6.8
1865,3.59,,,2187.9,6.9
1866,3.85,,,1690.1,7.2
1867,3.96,,,2092.7,7.3
1868,3.79,,,2087.8,7.4
1869,3.7,,,1824.4,7.6
1870,3.81,,,2133.3,7.6
1871,3.58,,,1976.2,7.7
1872,3.69,,,2014.3,7.8
1873,3.84,,,2040.0,7.8
1874,3.65,,,1646.8,8.0
1875,3.92,,,1965.0,8.1
1876,4.06,,,2223.3,8.0
1877,3.73,,,1605.8,8.3
1878,3.94,,,2113.6,8.3
1879,3.93,,,1735.5,8.4
1880,3.91,,,1901.1,8.4
1881,4.02,,,1805.8,8.5
1882,3.77,,,2333.9,8.4
1883,3.57,,,1721.3,8.5
1884,3.9,,,1860.6,8.6
1885,3.75,,,2107.0,8.5
1886,3.83,,,2037.8,8.5
1887,3.91,,,1766.4,8.6
1888,3.63,,,1943.5,8.6
1889,3.76,,,1822.8,8.7
1890,3.81,,,1698.9,8.8
1891,3.93,,,2196.3,8.7
1892,3.87,,,1939.2,8.7
1893,3.98,,,1861.4,8.7
1894,3.96,,,2331.9,8.6
1895,3.91,,,1731.1,8.7
1896,3.71,,,1681.1,8.8
1897,3.86,,,1934.7,8.8
1898,3.71,,,2055.2,8.7
1899,3.79,,,1695.2,8.9
1900,3.84,,,1722.5,9.0
1901,3.7,,,2058.1,8.9
1902,3.68,,,1977.4,8.8
1903,3.84,,,1825.0,8.9
1904,3.78,,,1980.9,8.8
1905,3.92,,,1681.1,9.0
1906,4.0,,,1756.0,9.0
1907,3.75,,,1702.0,9.1
1908,3.68,,,1665.7,9.2
1909,3.77,,,1845.1,9.2
1910,3.8,,,1890.3,9.2
1911,4.14,,,2531.0,8.9
1912,3.85,,,2026.4,8.9
1913,3.75,,,1645.3,9.0
1914,3.79,,,2192.9,8.9
1915,3.79,,,2109.5,8.8
1916,3.87,,,2064.3,8.7
1917,3.81,,,2077.1,8.7
1918,3.84,,,1815.7,8.7
1919,3.85,,,2274.9,8.6
1920,3.92,,,2195.7,8.5
1921,3.88,,,1848.6,8.6
1922,3.73,,,1854.0,8.6
1923,3.68,,,1940.3,8.6
1924,3.97,,,1857.7,8.7
1925,3.91,,,2010.9,8.6
1926,3.82,,,2465.9,8.4
1927,3.91,,,1795.8,8.5
1928,3.86,,,1708.1,8.7
1929,3.67,,,1679.6,8.8
1930,3.94,,,1970.5,8.8
1931,3.71,,,1859.3,8.8
1932,3.87,,,2061.3,8.7
1933,3.84,,,1540.0,9.0
1934,4.04,,,2331.5,8.8
1935,3.76,,,3024.4,8.5
1936,3.85,,,2229.0,8.4
1937,3.83,,,2020.5,8.4
1938,3.51,,,1846.5,8.4
1939,3.7,,,1862.1,8.5
1940,3.9,,,2273.7,8.4
1941,3.99,,,1843.1,8.5
1942,3.49,,,2080.9,8.4
1943,3.82,,,1961.0,8.4
1944,3.65,,,2354.8,8.3
1945,3.68,,,1748.2,8.4
1946,3.9,,,2013.8,8.4
1947,3.68,,,2030.3,8.4
1948,4.01,,,2352.8,8.3
1949,3.92,,,1765.0,8.4
1950,4.03,,,2062.9,8.4
1951,3.77,,,2151.1,8.3
1952,3.94,,,1965.5,8.4
1953,3.82,,,1883.5,8.4
1954,3.82,,,1846.2,8.5
1955,3.88,,,1761.8,8.6
1956,3.65,,,2063.0,8.6
1957,3.69,,,2138.2,8.5
1958,3.78,,,1907.4,8.5
1959,3.81,,,1895.2,8.6
1960,3.71,,,2376.5,8.4
1961,3.94,,,1902.8,8.5
1962,3.99,,,1751.7,8.6
1963,3.72,,,1907.3,8.6
1964,3.78,,,2143.4,8.5
1965,3.62,,,2463.7,8.3
1966,3.74,,,1639.8,8.5
1967,3.62,,,1766.1,8.6
1968,3.87,,,1798.5,8.7
1969,3.73,,,1884.6,8.7
1970,3.82,,,1699.9,8.9
1971,3.69,,,1806.7,8.9
1972,3.92,,,1979.2,8.9
1973,3.85,,,2407.8,8.7
1974,3.81,,,1942.4,8.7
1975,3.88,,,2622.1,8.4
1976,3.8,,,1962.0,8.5
1977,3.87,,,2962.8,8.2
1978,3.71,,,1800.2,8.3
1979,3.88,,,1896.9,8.4
1980,3.73,,,2185.7,8.3
1981,3.75,,,2161.5,8.2
1982,3.89,,,1779.6,8.4
1983,3.88,,,1805.2,8.5
1984,3.84,,,2251.1,8.4
1985,3.99,,,1956.8,8.4
1986,3.56,,,2264.6,8.3
1987,3.89,,,1737.9,8.4
1988,3.96,,,2172.8,8.4
1989,3.98,,,1831.4,8.4
1990,3.77,,,2147.9,8.4
1991,3.76,,,1609.8,8.6
1992,3.87,,,1714.0,8.7
1993,3.57,,,1884.3,8.7
1994,3.8,,,1924.1,8.7
1995,3.84,,,1948.1,8.7
1996,3.73,,,1742.6,8.8
1997,3.64,,,1695.5,8.9
1998,3.79,,,1945.5,8.9
1999,3.83,,,1559.9,9.1
2000,3.68,3.8,44.81,65141.2,8.2
2001,3.74,,,1772.2,8.3
2002,3.86,,,2071.9,8.3
2003,3.71,,,2572.4,8.1
2004,3.77,,,1757.7,8.3
2005,3.68,,,1877.9,8.4
2006,3.66,,,1897.7,8.4
2007,3.75,,,2334.3,8.3
2008,3.74,,,2337.3,8.2
2009,3.69,,,2226.0,8.1
2010,3.83,,,2048.7,8.1
2011,3.89,,,1964.3,8.2
2012,3.6,,,1915.7,8.2
2013,3.79,,,1867.0,8.3
2014,3.84,,,1889.2,8.4
2015,3.85,,,1745.0,8.5
2016,3.73,,,1607.9,8.7
2017,3.96,,,1646.1,8.8
2018,3.81,,,1855.4,8.9
2019,3.99,,,1769.6,8.9
2020,3.66,,,1745.7,9.0
2021,3.86,,,2448.8,8.8
2022,3.64,,,2014.4,8.7
2023,3.66,,,2081.0,8.7
2024,3.81,,,2332.8,8.5
2025,3.76,,,1840.1,8.6
2026,3.78,,,1767.7,8.7
2027,3.95,,,1843.9,8.7
2028,3.6,,,2077.9,8.7
2029,3.89,,,1858.3,8.7
2030,3.55,,,1862.5,8.7
2031,3.68,,,1786.9,8.8
2032,3.72,,,2175.7,8.7
2033,3.9,,,1782.9,8.8
2034,3.8,,,1853.1,8.8
2035,3.98,,,1819.8,8.9
2036,3.9,,,2706.0,8.6
2037,3.67,,,2292.1,8.5
2038,3.89,,,1914.9,8.5
2039,3.89,,,1797.2,8.6
2040,3.86,,,1805.9,8.7
2041,3.68,,,2118.8,8.6
2042,3.68,,,1808.3,8.7
2043,3.94,,,1947.3,8.7
2044,3.63,,,2079.8,8.6
2045,3.63,,,2087.7,8.5
2046,3.8,,,1922.2,8.6
2047,3.73,,,1969.2,8.6
2048,3.72,,,2562.9,8.4
2049,3.4,,,1934.2,8.4
2050,3.97,,,1749.2,8.5
2051,3.89,,,1763.4,8.6
2052,3.81,,,1944.3,8.6
2053,3.8,,,2365.9,8.5
2054,3.7,,,1836.0,8.5
2055,3.79,,,2117.0,8.5
2056,3.76,,,1820.8,8.6
2057,3.73,,,1953.4,8.6
2058,3.88,,,2543.8,8.4
2059,3.87,,,1825.8,8.5
2060,3.62,,,2014.9,8.4
2061,4.03,,,1829.4,8.5
2062,3.75,,,1834.9,8.6
2063,3.8,,,1747.1,8.7
2064,3.87,,,1917.4,8.7
2065,3.79,,,1707.5,8.8
2066,3.51,,,2273.9,8.7
2067,3.73,,,2192.3,8.6
2068,3.7,,,1776.8,8.7
2069,3.7,,,1816.0,8.7
2070,3.71,,,2067.0,8.7
2071,3.78,,,1812.0,8.7
2072,3.86,,,2063.9,8.7
2073,3.7,,,1822.1,8.7
2074,3.96,,,2027.9,8.7
2075,3.87,,,2106.6,8.6
2076,3.73,,,2102.4,8.6
2077,3.71,,,1969.3,8.6
2078,3.83,,,2094.1,8.5
2079,3.76,,,1860.8,8.6
2080,3.62,,,2122.2,8.5
2081,3.7,,,1778.9,8.6
2082,4.07,,,1810.1,8.7
2083,3.93,,,3446.3,8.3
2084,3.7,,,3118.3,8.0
2085,3.72,,,3533.5,7.7
2086,3.77,,,3518.8,7.4
2087,3.79,,,2964.9,7.2
2088,3.88,,,3506.0,7.0
2089,3.74,,,3503.0,6.8
2090,3.79,,,2287.6,6.8
2091,3.85,,,2029.0,7.0
2092,3.7,,,1816.3,7.2
2093,3.67,,,1989.4,7.3
2094,3.7,,,2069.6,7.4
2095,3.8,,,1684.9,7.7
2096,3.82,,,1673.7,7.9
2097,3.95,,,1938.9,8.0
2098,3.86,,,2173.7,8.0
2099,3.84,,,1986.6,8.0
2100,3.89,,,2241.1,8.0
2101,3.81,,,1806.6,8.1
2102,3.92,,,1644.7,8.3
2103,3.9,,,1958.6,8.3
2104,3.77,,,2109.1,8.3
2105,3.75,,,1633.6,8.5
2106,3.83,,,2215.6,8.4
2107,3.57,,,1933.5,8.4
2108,3.59,,,2184.1,8.4
2109,3.65,,,1872.2,8.4
2110,3.99,,,1667.2,8.6
2111,3.57,,,1790.6,8.7
2112,3.62,,,1694.2,8.8
2113,3.77,,,1664.4,8.9
2114,3.73,,,1717.1,9.0
2115,3.89,,,2522.8,8.8
2116,3.84,,,1689.9,8.9
2117,3.97,,,1939.4,8.9
2118,3.84,,,1577.6,9.1
2119,3.63,,,1778.2,9.1
2120,3.89,,,2143.2,9.0
2121,3.95,,,1886.9,9.0
2122,3.84,,,1958.9,8.9
2123,3.91,,,1632.2,9.1
2124,3.82,,,2101.1,9.0
2125,3.85,,,2234.0,8.8
2126,3.73,,,1885.1,8.8
2127,3.73,,,1869.5,8.8
2128,3.93,,,1783.5,8.9
2129,3.84,,,2166.1,8.8
2130,3.76,,,2263.8,8.7
2131,3.76,,,1659.8,8.8
2132,3.7,,,1788.1,8.9
2133,3.79,,,1719.2,9.0
2134,3.86,,,2637.0,8.7
2135,3.81,,,1933.4,8.7
2136,3.92,,,1664.4,8.8
2137,3.58,,,2196.1,8.7
2138,3.74,,,1733.4,8.8
2139,3.79,,,1753.4,8.9
2140,3.73,,,2156.2,8.8
2141,3.4,,,1763.3,8.9
2142,3.63,,,1751.4,8.9
2143,3.49,,,1714.1,9.0
2144,3.87,,,2283.1,8.9
2145,4.02,,,1668.4,9.0
2146,3.73,,,1912.3,9.0
2147,3.8,,,1725.4,9.0
2148,3.94,,,2688.1,8.8
2149,3.78,,,3071.3,8.4
2150,3.79,,,1881.8,8.5
2151,3.63,,,1785.2,8.6
2152,3.76,,,1912.0,8.6
2153,3.82,,,1655.8,8.8
2154,3.91,,,1982.2,8.7
2155,3.63,,,1993.9,8.7
2156,3.76,,,1689.0,8.8
2157,3.91,,,2001.1,8.8
2158,3.87,,,2226.5,8.7
2159,3.89,,,1715.4,8.8
2160,3.83,,,2290.4,8.6
2161,3.82,,,2502.8,8.4
2162,3.89,,,2079.4,8.4
2163,3.87,,,1739.1,8.5
2164,3.74,,,2194.1,8.5
2165,3.73,,,1872.2,8.5
2166,3.84,,,1895.0,8.5
2167,3.83,,,2227.0,8.4
2168,3.66,,,2199.9,8.4
2169,3.69,,,1771.7,8.5
2170,3.77,,,1911.3,8.5
2171,3.93,,,1741.0,8.6
2172,3.85,,,1771.4,8.7
2173,3.67,,,2399.6,8.5
2174,3.78,,,1786.9,8.6
2175,3.71,,,2087.4,8.6
2176,3.75,,,1722.1,8.7
2177,3.7,,,1810.7,8.8
2178,3.83,,,2067.1,8.7
2179,3.68,,,2918.0,8.4
2180,3.86,,,1754.8,8.5
2181,3.68,,,1715.1,8.7
2182,3.69,,,1865.3,8.7
2183,3.97,,,1975.7,8.7
2184,3.81,,,1785.2,8.7
2185,3.81,,,1738.9,8.8
2186,3.7,,,1747.1,8.9
2187,3.9,,,1631.3,9.1
2188,3.49,,,2170.9,8.9
2189,3.83,,,2096.9,8.8
2190,3.82,,,1990.2,8.8
2191,3.74,,,2063.5,8.7
2192,3.66,,,2091.2,8.7
2193,3.53,,,1894.9,8.7
2194,4.05,,,1816.9,8.7
2195,3.88,,,1647.0,8.9
2196,4.04,,,2581.7,8.7
2197,3.82,,,3581.0,8.3
2198,3.73,,,3395.0,7.9
2199,3.49,,,3161.4,7.7
2200,3.95,,,3523.5,7.4
2201,3.85,,,3357.7,7.1
2202,3.81,,,3168.8,7.0
2203,3.72,,,3413.9,6.8
2204,3.81,,,3450.7,6.6
2205,3.68,,,1775.3,6.9
2206,3.79,,,2249.9,6.9
2207,3.71,,,1808.6,7.2
2208,3.75,,,1992.7,7.3
2209,3.98,,,2042.6,7.4
2210,3.85,,,1648.7,7.7
2211,3.86,,,1780.8,7.8
2212,4.02,,,1948.1,7.9
2213,3.73,,,2046.1,8.0
2214,3.87,,,1956.9,8.0
2215,3.85,,,1931.7,8.1
2216,3.72,,,1897.4,8.2
2217,3.72,,,2110.9,8.1
2218,3.8,,,2028.2,8.2
2219,3.78,,,2018.1,8.2
2220,3.76,,,1609.7,8.4
2221,3.75,,,2002.5,8.4
2222,3.72,,,1881.5,8.5
2223,3.95,,,1623.9,8.7
2224,3.81,,,2074.5,8.6
2225,3.86,,,1978.7,8.6
2226,3.73,,,1945.3,8.6
2227,3.95,,,2105.3,8.5
2228,3.52,,,2217.7,8.4
2229,3.82,,,1882.4,8.5
2230,3.66,,,1725.5,8.6
2231,3.91,,,2107.1,8.6
2232,3.81,,,2379.1,8.4
2233,3.73,,,2091.2,8.4
2234,3.49,,,2011.0,8.4
2235,3.8,,,1840.8,8.4
2236,3.63,,,1950.9,8.5
2237,3.86,,,1854.1,8.5
2238,3.73,,,1691.5,8.7
2239,3.66,,,1822.2,8.7
2240,3.73,,,1855.0,8.8
2241,3.92,,,1794.9,8.8
2242,3.46,,,1895.5,8.8
2243,3.8,,,1832.6,8.9
2244,3.71,,,1952.2,8.8
2245,3.89,,,2037.1,8.8
2246,3.6,,,1791.0,8.8
2247,3.69,,,2343.2,8.7
2248,3.71,,,1961.2,8.7
2249,3.98,,,1813.1,8.7
2250,3.76,,,2007.9,8.7
2251,3.64,,,2294.7,8.6
2252,3.57,,,1804.0,8.6
2253,3.68,,,1974.2,8.6
2254,3.81,,,1790.8,8.7
2255,3.83,,,1968.0,8.7
2256,3.71,,,1643.4,8.8
2257,3.66,,,1782.1,8.9
2258,3.79,,,2101.6,8.8
2259,3.59,,,3122.9,8.5
2260,3.83,,,2348.1,8.3
2261,3.59,,,1746.7,8.5
2262,3.78,,,1844.6,8.5
2263,3.72,,,2500.1,8.4
2264,3.89,,,1755.3,8.5
2265,3.77,,,1637.0,8.7
2266,3.9,,,1784.1,8.7
2267,3.98,,,1705.9,8.9
2268,3.67,,,1740.2,8.9
2269,3.72,,,2017.5,8.9
2270,3.94,,,1745.8,9.0
2271,3.75,,,1773.8,9.0
2272,3.48,,,2209.2,8.9
2273,3.9,,,1623.8,9.0
2274,3.9,,,2130.6,8.9
2275,4.14,,,1855.8,8.9
2276,3.92,,,1874.7,8.9
2277,3.6,,,2141.5,8.8
2278,3.63,,,1987.5,8.8
2279,3.49,,,1856.7,8.8
2280,3.65,,,1736.7,8.9
2281,3.83,,,1645.6,9.0
2282,3.88,,,1859.4,9.0
2283,3.84,,,2018.5,9.0
2284,3.78,,,2428.4,8.8
2285,3.77,,,1546.8,9.0
2286,3.85,,,1950.0,8.9
2287,3.48,,,2183.1,8.8
2288,3.68,,,1737.2,8.9
2289,3.72,,,1714.6,9.0
2290,3.79,,,1898.9,9.0
2291,3.91,,,1859.6,9.0
2292,3.77,,,3261.9,8.6
2293,3.67,,,1704.6,8.7
2294,3.91,,,1527.4,9.0
2295,3.65,,,1755.0,9.0
2296,3.74,,,1800.6,9.1
2297,3.64,,,1727.7,9.1
2298,3.74,,,1862.3,9.1
2299,3.67,,,2155.9,9.0
2300,3.68,,,1640.6,9.1
2301,3.92,,,1699.2,9.2
2302,3.61,,,2010.3,9.1
2303,3.8,,,3074.5,8.7
2304,3.82,,,2122.7,8.7
2305,3.69,,,1907.0,8.7
2306,3.89,,,1619.2,8.9
2307,3.73,,,1732.8,8.9
2308,3.82,,,1962.3,8.9
2309,3.83,,,1717.9,9.0
2310,3.83,,,1812.4,9.0
2311,3.58,,,1895.8,9.0
2312,3.63,,,1823.8,9.0
2313,3.67,,,1848.6,9.0
2314,3.7,,,2017.6,9.0
2315,3.69,,,1844.8,9.0
2316,3.69,,,2004.7,8.9
2317,3.59,,,1587.1,9.1
2318,3.75,,,2140.3,9.0
2319,3.69,,,1954.5,8.9
2320,3.66,,,1962.7,8.9
2321,3.69,,,2173.9,8.8
2322,3.56,,,1844.6,8.8
2323,3.91,,,1620.6,9.0
2324,3.95,,,1864.6,9.0
2325,3.61,,,1989.7,8.9
2326,3.57,,,2528.0,8.7
2327,3.83,,,2734.9,8.4
2328,3.71,,,1970.8,8.5
2329,4.0,,,1708.9,8.6
2330,3.89,,,2092.1,8.5
2331,3.61,,,2301.0,8.4
2332,3.67,,,1704.1,8.6
2333,3.82,,,2231.7,8.5
2334,3.86,,,1779.1,8.6
2335,3.71,,,1847.1,8.6
2336,3.53,,,1688.2,8.8
2337,3.71,,,2001.6,8.7
2338,3.82,,,1619.3,8.9
2339,3.87,,,1932.6,8.9
2340,3.68,,,2245.9,8.7
2341,3.76,,,2107.3,8.7
2342,3.61,,,1929.1,8.7
2343,3.73,,,2077.0,8.6
2344,3.81,,,2074.8,8.6
2345,4.05,,,1970.0,8.6
2346,3.82,,,1883.4,8.6
2347,3.66,,,2039.7,8.6
2348,3.92,,,1706.0,8.7
2349,3.7,,,2174.9,8.6
2350,3.49,,,2826.8,8.3
2351,3.77,,,1777.1,8.4
2352,3.82,,,1627.2,8.6
2353,3.75,,,1703.9,8.8
2354,3.74,,,2129.4,8.7
2355,3.68,,,1528.3,8.9
2356,3.64,,,1762.9,9.0
2357,3.85,,,1815.9,9.0
2358,3.73,,,2350.7,8.8
2359,3.68,,,1918.7,8.8
2360,3.85,,,1848.0,8.8
2361,3.69,,,1746.3,8.9
2362,3.61,,,1747.9,9.0
2363,3.56,,,1867.7,9.0
2364,3.93,,,2010.3,8.9
2365,3.64,,,1961.2,8.9
2366,3.51,,,1734.3,9.0
2367,3.61,,,1934.9,9.0
2368,3.54,,,1650.5,9.1
2369,3.86,,,2065.2,9.0
2370,3.81,,,1988.0,8.9
2371,3.86,,,2091.8,8.8
2372,3.82,,,1945.0,8.8
2373,3.77,,,1970.0,8.8
2374,3.69,,,2134.1,8.7
2375,3.82,,,2141.5,8.6
2376,3.76,,,1874.4,8.7
2377,3.7,,,1571.1,8.9
2378,3.87,,,2109.8,8.8
2379,3.63,,,1564.1,9.0
